source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Det Konservative Folkeparti,Socialdemokratiet,67,34066,19163.0,0.5625256854341573,immigration
Det Konservative Folkeparti,Socialistisk Folkeparti,67,16209,8034.0,0.49565056450120304,immigration
Det Konservative Folkeparti,Venstre,67,34575,34140.0,0.9874186550976138,immigration
Enhedslisten,Enhedslisten,67,174,151.0,0.867816091954023,immigration
Enhedslisten,Javnaðarflokkurin,67,2,0.0,0.0,immigration
Enhedslisten,Liberal Alliance,67,658,277.0,0.4209726443768997,immigration
Enhedslisten,Radikale Venstre,67,1133,776.0,0.6849073256840247,immigration
Enhedslisten,Sambandsflokkurin,67,3,0.0,0.0,immigration
Enhedslisten,Siumut,67,7,6.0,0.8571428571428571,immigration
Enhedslisten,Socialdemokratiet,67,7179,4743.0,0.6606769745089845,immigration
Enhedslisten,Socialistisk Folkeparti,67,3401,2388.0,0.7021464275213173,immigration
Enhedslisten,Venstre,67,7223,1905.0,0.26374082791084036,immigration
Javnaðarflokkurin,Liberal Alliance,67,2,2.0,1.0,immigration
Javnaðarflokkurin,Radikale Venstre,67,4,4.0,1.0,immigration
Javnaðarflokkurin,Sambandsflokkurin,67,1,1.0,1.0,immigration
Javnaðarflokkurin,Socialdemokratiet,67,29,29.0,1.0,immigration
Javnaðarflokkurin,Socialistisk Folkeparti,67,13,13.0,1.0,immigration
Javnaðarflokkurin,Venstre,67,31,31.0,1.0,immigration
Liberal Alliance,Liberal Alliance,67,303,209.0,0.6897689768976898,immigration
Liberal Alliance,Radikale Venstre,67,1287,844.0,0.6557886557886557,immigration
Liberal Alliance,Sambandsflokkurin,67,3,2.0,0.6666666666666666,immigration
Liberal Alliance,Siumut,67,12,9.0,0.75,immigration
Liberal Alliance,Socialdemokratiet,67,8435,5318.0,0.6304682868998222,immigration
Liberal Alliance,Socialistisk Folkeparti,67,4032,2390.0,0.5927579365079365,immigration
Liberal Alliance,Venstre,67,8495,7111.0,0.83708063566804,immigration
Radikale Venstre,Radikale Venstre,67,908,865.0,0.9526431718061674,immigration
Radikale Venstre,Sambandsflokkurin,67,8,4.0,0.5,immigration
Radikale Venstre,Siumut,67,24,20.0,0.8333333333333334,immigration
Radikale Venstre,Socialdemokratiet,67,14441,11311.0,0.7832560072017173,immigration
Radikale Venstre,Socialistisk Folkeparti,67,6848,5394.0,0.7876752336448598,immigration
Radikale Venstre,Venstre,67,14612,7548.0,0.5165617300848617,immigration
Sambandsflokkurin,Socialdemokratiet,67,56,29.0,0.5178571428571429,immigration
Sambandsflokkurin,Socialistisk Folkeparti,67,27,13.0,0.48148148148148145,immigration
Sambandsflokkurin,Venstre,67,60,60.0,1.0,immigration
Siumut,Socialdemokratiet,67,144,144.0,1.0,immigration
Siumut,Socialistisk Folkeparti,67,63,62.0,0.9841269841269841,immigration
Siumut,Venstre,67,148,121.0,0.8175675675675675,immigration
Socialdemokratiet,Socialdemokratiet,67,44656,44491.0,0.996305087782157,immigration
Socialdemokratiet,Socialistisk Folkeparti,67,43727,41082.0,0.9395110572415213,immigration
Socialdemokratiet,Venstre,67,92887,51916.0,0.5589156717301668,immigration
Socialistisk Folkeparti,Socialistisk Folkeparti,67,9692,9622.0,0.992777548493603,immigration
Socialistisk Folkeparti,Venstre,67,44139,21530.0,0.4877772491447473,immigration
Venstre,Venstre,67,45519,45493.0,0.9994288099474945,immigration
Danmarksdemokraterne,Danmarksdemokraterne,68,58,29.0,0.5,immigration
Danmarksdemokraterne,Dansk Folkeparti,68,2516,2155.0,0.8565182829888712,immigration
Danmarksdemokraterne,Det Konservative Folkeparti,68,1050,765.0,0.7285714285714285,immigration
Danmarksdemokraterne,Enhedslisten,68,1743,501.0,0.2874354561101549,immigration
Danmarksdemokraterne,Liberal Alliance,68,1043,633.0,0.6069031639501438,immigration
Danmarksdemokraterne,Radikale Venstre,68,2204,970.0,0.4401088929219601,immigration
Danmarksdemokraterne,Sambandsflokkurin,68,5,4.0,0.8,immigration
Danmarksdemokraterne,Socialdemokratiet,68,5947,2664.0,0.44795695308558936,immigration
Danmarksdemokraterne,Socialistisk Folkeparti,68,2054,774.0,0.37682570593963,immigration
Danmarksdemokraterne,Venstre,68,5648,4161.0,0.7367209631728046,immigration
Dansk Folkeparti,Dansk Folkeparti,68,10439,10428.0,0.9989462592202318,immigration
Dansk Folkeparti,Det Konservative Folkeparti,68,9383,6026.0,0.6422253010764148,immigration
Dansk Folkeparti,Enhedslisten,68,15703,3301.0,0.2102146086735019,immigration
Dansk Folkeparti,Liberal Alliance,68,9390,5050.0,0.5378061767838126,immigration
Dansk Folkeparti,Radikale Venstre,68,19917,7423.0,0.37269669126876537,immigration
Dansk Folkeparti,Sambandsflokkurin,68,36,24.0,0.6666666666666666,immigration
Dansk Folkeparti,Socialdemokratiet,68,53742,20702.0,0.38521082207584384,immigration
Dansk Folkeparti,Socialistisk Folkeparti,68,18399,5275.0,0.28670036415022554,immigration
Dansk Folkeparti,Venstre,68,50841,32306.0,0.63543203320155,immigration
Det Konservative Folkeparti,Det Konservative Folkeparti,68,1574,1574.0,1.0,immigration
Det Konservative Folkeparti,Enhedslisten,68,6488,2760.0,0.4254007398273736,immigration
Det Konservative Folkeparti,Liberal Alliance,68,3878,3099.0,0.7991232594120681,immigration
Det Konservative Folkeparti,Radikale Venstre,68,8227,5367.0,0.6523641667679592,immigration
Det Konservative Folkeparti,Sambandsflokkurin,68,15,15.0,1.0,immigration
Det Konservative Folkeparti,Socialdemokratiet,68,22185,14658.0,0.6607167004732928,immigration
Det Konservative Folkeparti,Socialistisk Folkeparti,68,7583,4382.0,0.5778715547936173,immigration
Det Konservative Folkeparti,Venstre,68,21007,19798.0,0.9424477555100681,immigration
Enhedslisten,Enhedslisten,68,4807,4663.0,0.9700436862908258,immigration
Enhedslisten,Liberal Alliance,68,6488,3042.0,0.468865598027127,immigration
Enhedslisten,Radikale Venstre,68,13748,10207.0,0.742435263311027,immigration
Enhedslisten,Sambandsflokkurin,68,24,8.0,0.3333333333333333,immigration
Enhedslisten,Socialdemokratiet,68,37152,27006.0,0.726905684754522,immigration
Enhedslisten,Socialistisk Folkeparti,68,12676,10443.0,0.8238403281792364,immigration
Enhedslisten,Venstre,68,35125,14332.0,0.4080284697508897,immigration
Liberal Alliance,Liberal Alliance,68,1556,1544.0,0.9922879177377892,immigration
Liberal Alliance,Radikale Venstre,68,8229,5433.0,0.6602260298942764,immigration
Liberal Alliance,Sambandsflokkurin,68,15,10.0,0.6666666666666666,immigration
Liberal Alliance,Socialdemokratiet,68,22217,14759.0,0.6643111131115812,immigration
Liberal Alliance,Socialistisk Folkeparti,68,7595,4424.0,0.5824884792626728,immigration
Liberal Alliance,Venstre,68,20999,17418.0,0.8294680699080909,immigration
Radikale Venstre,Radikale Venstre,68,7971,7900.0,0.9910927110776565,immigration
Radikale Venstre,Sambandsflokkurin,68,32,21.0,0.65625,immigration
Radikale Venstre,Socialdemokratiet,68,47053,46833.0,0.9953244213971479,immigration
Radikale Venstre,Socialistisk Folkeparti,68,16120,14766.0,0.9160049627791563,immigration
Radikale Venstre,Venstre,68,44622,29119.0,0.6525704809286899,immigration
Sambandsflokkurin,Socialdemokratiet,68,88,59.0,0.6704545454545454,immigration
Sambandsflokkurin,Socialistisk Folkeparti,68,30,20.0,0.6666666666666666,immigration
Sambandsflokkurin,Venstre,68,79,79.0,1.0,immigration
Socialdemokratiet,Socialdemokratiet,68,61572,61486.0,0.9986032612226337,immigration
Socialdemokratiet,Socialistisk Folkeparti,68,43410,39425.0,0.9082008753743377,immigration
Socialdemokratiet,Venstre,68,120331,79173.0,0.6579601266506553,immigration
Socialistisk Folkeparti,Socialistisk Folkeparti,68,6778,6590.0,0.9722632044850988,immigration
Socialistisk Folkeparti,Venstre,68,41152,23568.0,0.5727060653188181,immigration
Venstre,Venstre,68,55054,54974.0,0.9985468812438697,immigration
Alternativet,Alternativet,69,3701,3689.0,0.9967576330721427,immigration
Alternativet,Danmarksdemokraterne,69,2629,795.0,0.302396348421453,immigration
Alternativet,Dansk Folkeparti,69,37084,7384.0,0.19911552151871428,immigration
Alternativet,Det Konservative Folkeparti,69,6617,2463.0,0.37222306181048814,immigration
Alternativet,Enhedslisten,69,15192,13668.0,0.8996840442338072,immigration
Alternativet,Inuit Ataqatigiit,69,30,6.0,0.2,immigration
Alternativet,Liberal Alliance,69,13560,5233.0,0.38591445427728616,immigration
Alternativet,Radikale Venstre,69,8131,7061.0,0.8684048702496618,immigration
Alternativet,Socialdemokratiet,69,49754,26585.0,0.5343288981790408,immigration
Alternativet,Socialistisk Folkeparti,69,6757,5841.0,0.8644368802723102,immigration
Alternativet,Tjóðveldi,69,10,0.0,0.0,immigration
Alternativet,Venstre,69,32335,12595.0,0.3895160043296737,immigration
Danmarksdemokraterne,Danmarksdemokraterne,69,203,150.0,0.7389162561576355,immigration
Danmarksdemokraterne,Dansk Folkeparti,69,10835,9077.0,0.8377480387632672,immigration
Danmarksdemokraterne,Det Konservative Folkeparti,69,1945,1697.0,0.8724935732647815,immigration
Danmarksdemokraterne,Enhedslisten,69,4460,1268.0,0.284304932735426,immigration
Danmarksdemokraterne,Inuit Ataqatigiit,69,9,2.0,0.2222222222222222,immigration
Danmarksdemokraterne,Liberal Alliance,69,3990,3318.0,0.8315789473684211,immigration
Danmarksdemokraterne,Radikale Venstre,69,2385,861.0,0.3610062893081761,immigration
Danmarksdemokraterne,Socialdemokratiet,69,14594,9596.0,0.6575304919830067,immigration
Danmarksdemokraterne,Socialistisk Folkeparti,69,1983,724.0,0.36510337871911247,immigration
Danmarksdemokraterne,Tjóðveldi,69,3,0.0,0.0,immigration
Danmarksdemokraterne,Venstre,69,9405,8160.0,0.8676236044657097,immigration
Dansk Folkeparti,Dansk Folkeparti,69,73765,73683.0,0.998888361689148,immigration
Dansk Folkeparti,Det Konservative Folkeparti,69,27558,19174.0,0.6957689237245083,immigration
Dansk Folkeparti,Enhedslisten,69,63249,14699.0,0.23239893120839855,immigration
Dansk Folkeparti,Inuit Ataqatigiit,69,107,21.0,0.19626168224299065,immigration
Dansk Folkeparti,Liberal Alliance,69,56396,38012.0,0.6740194340024115,immigration
Dansk Folkeparti,Radikale Venstre,69,33895,7884.0,0.2326006785661602,immigration
Dansk Folkeparti,Socialdemokratiet,69,207069,104585.0,0.5050731881643317,immigration
Dansk Folkeparti,Socialistisk Folkeparti,69,28066,7629.0,0.2718235587543647,immigration
Dansk Folkeparti,Tjóðveldi,69,44,0.0,0.0,immigration
Dansk Folkeparti,Venstre,69,133873,91706.0,0.6850223719495343,immigration
Det Konservative Folkeparti,Det Konservative Folkeparti,69,1875,1875.0,1.0,immigration
Det Konservative Folkeparti,Enhedslisten,69,11291,3583.0,0.31733238862811086,immigration
Det Konservative Folkeparti,Inuit Ataqatigiit,69,20,4.0,0.2,immigration
Det Konservative Folkeparti,Liberal Alliance,69,10060,9607.0,0.9549701789264413,immigration
Det Konservative Folkeparti,Radikale Venstre,69,6047,2774.0,0.4587398710104184,immigration
Det Konservative Folkeparti,Socialdemokratiet,69,36924,27325.0,0.7400335824937709,immigration
Det Konservative Folkeparti,Socialistisk Folkeparti,69,5007,2118.0,0.42300778909526665,immigration
Det Konservative Folkeparti,Tjóðveldi,69,7,0.0,0.0,immigration
Det Konservative Folkeparti,Venstre,69,23819,23655.0,0.9931147403333473,immigration
Enhedslisten,Enhedslisten,69,11521,11521.0,1.0,immigration
Enhedslisten,Inuit Ataqatigiit,69,45,9.0,0.2,immigration
Enhedslisten,Liberal Alliance,69,23107,7698.0,0.3331457999740338,immigration
Enhedslisten,Radikale Venstre,69,13872,11185.0,0.806300461361015,immigration
Enhedslisten,Socialdemokratiet,69,84860,42490.0,0.5007070469007777,immigration
Enhedslisten,Socialistisk Folkeparti,69,11503,9818.0,0.8535164739633139,immigration
Enhedslisten,Tjóðveldi,69,18,0.0,0.0,immigration
Enhedslisten,Venstre,69,54855,18562.0,0.33838300975298513,immigration
Inuit Ataqatigiit,Liberal Alliance,69,40,8.0,0.2,immigration
Inuit Ataqatigiit,Radikale Venstre,69,23,4.0,0.17391304347826086,immigration
Inuit Ataqatigiit,Socialdemokratiet,69,148,30.0,0.20270270270270271,immigration
