source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Enhedslisten,Venstre,65,11467,3279.0,0.2859509897968082,general
Inuit Ataqatigiit,Kristendemokraterne,65,28,17.0,0.6071428571428571,general
Inuit Ataqatigiit,Radikale Venstre,65,66,49.0,0.7424242424242424,general
Inuit Ataqatigiit,Socialdemokratiet,65,450,290.0,0.6444444444444445,general
Inuit Ataqatigiit,Socialistisk Folkeparti,65,108,101.0,0.9351851851851852,general
Inuit Ataqatigiit,Tjóðveldi,65,5,5.0,1.0,general
Inuit Ataqatigiit,Venstre,65,486,35.0,0.0720164609053498,general
Kristendemokraterne,Kristendemokraterne,65,290,284.0,0.9793103448275862,general
Kristendemokraterne,Radikale Venstre,65,2695,1633.0,0.6059369202226345,general
Kristendemokraterne,Socialdemokratiet,65,19065,12237.0,0.6418568056648308,general
