source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialistisk Folkeparti,Alternativet,71,65,57.0,0.8769230769230769,sundhed
Socialistisk Folkeparti,Danmarksdemokraterne,71,839,399.0,0.4755661501787843,sundhed
Socialistisk Folkeparti,Dansk Folkeparti,71,279,142.0,0.5089605734767025,sundhed
Socialistisk Folkeparti,Det Konservative Folkeparti,71,565,339.0,0.6,sundhed
Socialistisk Folkeparti,Enhedslisten,71,890,826.0,0.9280898876404494,sundhed
Socialistisk Folkeparti,Javnaðarflokkurin,71,8,0.0,0.0,sundhed
Socialistisk Folkeparti,Liberal Alliance,71,208,146.0,0.7019230769230769,sundhed
Socialistisk Folkeparti,Moderaterne,71,51,32.0,0.6274509803921569,sundhed
Socialistisk Folkeparti,Radikale Venstre,71,380,316.0,0.8315789473684211,sundhed
Socialistisk Folkeparti,Socialdemokratiet,71,2821,1833.0,0.6497695852534562,sundhed
Socialistisk Folkeparti,Socialistisk Folkeparti,71,298,298.0,1.0,sundhed
Socialistisk Folkeparti,Venstre,71,2077,1344.0,0.6470871449205585,sundhed
Venstre,Alternativet,71,280,144.0,0.5142857142857142,sundhed
Venstre,Danmarksdemokraterne,71,2750,1888.0,0.6865454545454546,sundhed
Venstre,Dansk Folkeparti,71,939,467.0,0.49733759318423854,sundhed
Venstre,Det Konservative Folkeparti,71,1655,1204.0,0.7274924471299093,sundhed
Venstre,Enhedslisten,71,3224,1962.0,0.608560794044665,sundhed
Venstre,Javnaðarflokkurin,71,16,16.0,1.0,sundhed
Venstre,Liberal Alliance,71,476,377.0,0.792016806722689,sundhed
Venstre,Moderaterne,71,156,156.0,1.0,sundhed
Venstre,Radikale Venstre,71,1221,944.0,0.7731367731367731,sundhed
Venstre,Socialdemokratiet,71,9164,9127.0,0.9959624618070712,sundhed
Venstre,Socialistisk Folkeparti,71,1006,693.0,0.6888667992047713,sundhed
Venstre,Venstre,71,6055,6025.0,0.9950454170107349,sundhed
