source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Lars Løkke Rasmussen,Pia Christmas-Møller,Moderaterne,Uden for folketingsgrupperne,66,5,5.0,1.0,transport
Lars Løkke Rasmussen,Pia Kjærsgaard,Moderaterne,Dansk Folkeparti,66,3,3.0,1.0,transport
Lars Løkke Rasmussen,Pia Larsen,Moderaterne,Venstre,66,9,9.0,1.0,transport
Lars Løkke Rasmussen,Pia Olsen Dyhr,Moderaterne,Socialistisk Folkeparti,66,1,0.0,0.0,transport
Lars Løkke Rasmussen,Poul Andersen,Moderaterne,Socialdemokratiet,66,4,3.0,0.75,transport
Lars Løkke Rasmussen,Poul Nødgaard,Moderaterne,Dansk Folkeparti,66,7,7.0,1.0,transport
Lars Løkke Rasmussen,Rasmus Prehn,Moderaterne,Socialdemokratiet,66,9,7.0,0.7777777777777778,transport
Lars Løkke Rasmussen,Rune Lund,Moderaterne,Enhedslisten,66,1,0.0,0.0,transport
Lars Løkke Rasmussen,Simon Emil Ammitzbøll-Bille,Moderaterne,Uden for folketingsgrupperne,66,10,8.0,0.8,transport
Lars Løkke Rasmussen,Steen Gade,Moderaterne,Socialistisk Folkeparti,66,6,3.0,0.5,transport
Lars Løkke Rasmussen,Svend Erik Hovmand,Moderaterne,Venstre,66,4,4.0,1.0,transport
Lars Løkke Rasmussen,Søren Espersen,Moderaterne,Danmarksdemokraterne,66,8,8.0,1.0,transport
Lars Løkke Rasmussen,Søren Pind,Moderaterne,Venstre,66,8,8.0,1.0,transport
Lars Løkke Rasmussen,Tina Nedergaard,Moderaterne,Venstre,66,10,10.0,1.0,transport
Lars Løkke Rasmussen,Tom Behnke,Moderaterne,Det Konservative Folkeparti,66,9,9.0,1.0,transport
Lars Løkke Rasmussen,Torsten Schack Pedersen,Moderaterne,Venstre,66,10,10.0,1.0,transport
Lars Løkke Rasmussen,Troels Lund Poulsen,Moderaterne,Venstre,66,9,9.0,1.0,transport
Lars Løkke Rasmussen,Troels Ravn,Moderaterne,Socialdemokratiet,66,5,4.0,0.8,transport
Lars Løkke Rasmussen,Ulla Tørnæs,Moderaterne,Venstre,66,1,1.0,1.0,transport
Leif Mikkelsen,Lene Espersen,Liberal Alliance,Det Konservative Folkeparti,66,41,41.0,1.0,transport
Leif Mikkelsen,Lene Jensen,Liberal Alliance,Socialdemokratiet,66,27,17.0,0.6296296296296297,transport
Leif Mikkelsen,Lise von Seelen,Liberal Alliance,Socialdemokratiet,66,40,28.0,0.7,transport
Leif Mikkelsen,Lone Dybkjær,Liberal Alliance,Radikale Venstre,66,47,29.0,0.6170212765957447,transport
Leif Mikkelsen,Magnus Heunicke,Liberal Alliance,Socialdemokratiet,66,44,31.0,0.7045454545454546,transport
Leif Mikkelsen,Margrethe Vestager,Liberal Alliance,Radikale Venstre,66,25,19.0,0.76,transport
Leif Mikkelsen,Marianne Jelved,Liberal Alliance,Radikale Venstre,66,11,8.0,0.7272727272727273,transport
Leif Mikkelsen,Martin Henriksen (udpeget af DF),Liberal Alliance,Dansk Folkeparti,66,50,44.0,0.88,transport
Leif Mikkelsen,Martin Lidegaard,Liberal Alliance,Radikale Venstre,66,33,18.0,0.5454545454545454,transport
Leif Mikkelsen,Mette Frederiksen,Liberal Alliance,Socialdemokratiet,66,15,9.0,0.6,transport
Leif Mikkelsen,Mette Gjerskov,Liberal Alliance,Socialdemokratiet,66,47,35.0,0.7446808510638298,transport
Leif Mikkelsen,Michael Aastrup Jensen,Liberal Alliance,Venstre,66,50,49.0,0.98,transport
Leif Mikkelsen,Mikkel Dencker,Liberal Alliance,Dansk Folkeparti,66,55,48.0,0.8727272727272727,transport
Leif Mikkelsen,Mogens Lykketoft,Liberal Alliance,Socialdemokratiet,66,10,7.0,0.7,transport
Leif Mikkelsen,Morten Bødskov,Liberal Alliance,Socialdemokratiet,66,33,23.0,0.696969696969697,transport
Leif Mikkelsen,Morten Messerschmidt,Liberal Alliance,Dansk Folkeparti,66,31,26.0,0.8387096774193549,transport
Leif Mikkelsen,Morten Østergaard,Liberal Alliance,Radikale Venstre,66,33,19.0,0.5757575757575758,transport
Leif Mikkelsen,Naser Khader,Liberal Alliance,Uden for folketingsgrupperne,66,22,14.0,0.6363636363636364,transport
Leif Mikkelsen,Niels Helveg Petersen,Liberal Alliance,Radikale Venstre,66,14,8.0,0.5714285714285714,transport
Leif Mikkelsen,Ole Sohn,Liberal Alliance,Socialdemokratiet,66,39,17.0,0.4358974358974359,transport
Leif Mikkelsen,Per Clausen,Liberal Alliance,Enhedslisten,66,37,12.0,0.32432432432432434,transport
Leif Mikkelsen,Per Stig Møller,Liberal Alliance,Det Konservative Folkeparti,66,5,4.0,0.8,transport
Leif Mikkelsen,Pernille Rosenkrantz-Theil,Liberal Alliance,Socialdemokratiet,66,4,1.0,0.25,transport
Leif Mikkelsen,Pernille Vigsø Bagge,Liberal Alliance,Socialistisk Folkeparti,66,21,8.0,0.38095238095238093,transport
Leif Mikkelsen,Peter Christensen,Liberal Alliance,Venstre,66,46,45.0,0.9782608695652174,transport
Leif Mikkelsen,Peter Skaarup,Liberal Alliance,Danmarksdemokraterne,66,20,17.0,0.85,transport
Leif Mikkelsen,Pia Christmas-Møller,Liberal Alliance,Uden for folketingsgrupperne,66,37,37.0,1.0,transport
Leif Mikkelsen,Pia Kjærsgaard,Liberal Alliance,Dansk Folkeparti,66,5,4.0,0.8,transport
Leif Mikkelsen,Pia Larsen,Liberal Alliance,Venstre,66,50,49.0,0.98,transport
Leif Mikkelsen,Pia Olsen Dyhr,Liberal Alliance,Socialistisk Folkeparti,66,8,7.0,0.875,transport
Leif Mikkelsen,Poul Andersen,Liberal Alliance,Socialdemokratiet,66,19,11.0,0.5789473684210527,transport
Leif Mikkelsen,Poul Nødgaard,Liberal Alliance,Dansk Folkeparti,66,33,28.0,0.8484848484848485,transport
Leif Mikkelsen,Rasmus Prehn,Liberal Alliance,Socialdemokratiet,66,53,37.0,0.6981132075471698,transport
Leif Mikkelsen,Rune Lund,Liberal Alliance,Enhedslisten,66,21,8.0,0.38095238095238093,transport
Leif Mikkelsen,Simon Emil Ammitzbøll-Bille,Liberal Alliance,Uden for folketingsgrupperne,66,37,27.0,0.7297297297297297,transport
Leif Mikkelsen,Sophie Hæstorp Andersen,Liberal Alliance,Socialdemokratiet,66,8,5.0,0.625,transport
Leif Mikkelsen,Steen Gade,Liberal Alliance,Socialistisk Folkeparti,66,46,21.0,0.45652173913043476,transport
Leif Mikkelsen,Svend Erik Hovmand,Liberal Alliance,Venstre,66,32,31.0,0.96875,transport
Leif Mikkelsen,Søren Egge Rasmussen,Liberal Alliance,Enhedslisten,66,2,0.0,0.0,transport
Leif Mikkelsen,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,66,43,37.0,0.8604651162790697,transport
Leif Mikkelsen,Søren Krarup,Liberal Alliance,Dansk Folkeparti,66,1,1.0,1.0,transport
Leif Mikkelsen,Søren Pind,Liberal Alliance,Venstre,66,43,42.0,0.9767441860465116,transport
Leif Mikkelsen,Tina Nedergaard,Liberal Alliance,Venstre,66,43,43.0,1.0,transport
Leif Mikkelsen,Tom Behnke,Liberal Alliance,Det Konservative Folkeparti,66,52,51.0,0.9807692307692307,transport
Leif Mikkelsen,Torsten Schack Pedersen,Liberal Alliance,Venstre,66,53,52.0,0.9811320754716981,transport
Leif Mikkelsen,Troels Lund Poulsen,Liberal Alliance,Venstre,66,52,51.0,0.9807692307692307,transport
Leif Mikkelsen,Troels Ravn,Liberal Alliance,Socialdemokratiet,66,42,28.0,0.6666666666666666,transport
Leif Mikkelsen,Ulla Tørnæs,Liberal Alliance,Venstre,66,8,8.0,1.0,transport
Leif Mikkelsen,Villy Søvndal,Liberal Alliance,Socialistisk Folkeparti,66,2,0.0,0.0,transport
Lene Espersen,Lene Jensen,Det Konservative Folkeparti,Socialdemokratiet,66,19,12.0,0.631578947368421,transport
Lene Espersen,Lise von Seelen,Det Konservative Folkeparti,Socialdemokratiet,66,31,22.0,0.7096774193548387,transport
Lene Espersen,Lone Dybkjær,Det Konservative Folkeparti,Radikale Venstre,66,38,27.0,0.7105263157894737,transport
Lene Espersen,Magnus Heunicke,Det Konservative Folkeparti,Socialdemokratiet,66,39,27.0,0.6923076923076923,transport
Lene Espersen,Margrethe Vestager,Det Konservative Folkeparti,Radikale Venstre,66,20,16.0,0.8,transport
Lene Espersen,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,66,9,6.0,0.6666666666666666,transport
Lene Espersen,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,66,41,37.0,0.9024390243902439,transport
Lene Espersen,Martin Lidegaard,Det Konservative Folkeparti,Radikale Venstre,66,23,14.0,0.6086956521739131,transport
Lene Espersen,Mette Frederiksen,Det Konservative Folkeparti,Socialdemokratiet,66,11,9.0,0.8181818181818182,transport
Lene Espersen,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,66,43,31.0,0.7209302325581395,transport
Lene Espersen,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,66,42,42.0,1.0,transport
Lene Espersen,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,66,45,40.0,0.8888888888888888,transport
Lene Espersen,Mogens Lykketoft,Det Konservative Folkeparti,Socialdemokratiet,66,9,6.0,0.6666666666666666,transport
Lene Espersen,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,66,31,22.0,0.7096774193548387,transport
Lene Espersen,Morten Messerschmidt,Det Konservative Folkeparti,Dansk Folkeparti,66,26,22.0,0.8461538461538461,transport
Lene Espersen,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,66,26,13.0,0.5,transport
Lene Espersen,Naser Khader,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,16,13.0,0.8125,transport
Lene Espersen,Niels Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,66,13,9.0,0.6923076923076923,transport
Lene Espersen,Ole Sohn,Det Konservative Folkeparti,Socialdemokratiet,66,31,14.0,0.45161290322580644,transport
Lene Espersen,Per Clausen,Det Konservative Folkeparti,Enhedslisten,66,29,9.0,0.3103448275862069,transport
Lene Espersen,Per Stig Møller,Det Konservative Folkeparti,Det Konservative Folkeparti,66,3,3.0,1.0,transport
Lene Espersen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,66,4,2.0,0.5,transport
Lene Espersen,Pernille Vigsø Bagge,Det Konservative Folkeparti,Socialistisk Folkeparti,66,19,10.0,0.5263157894736842,transport
Lene Espersen,Peter Christensen,Det Konservative Folkeparti,Venstre,66,37,37.0,1.0,transport
Lene Espersen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,66,16,13.0,0.8125,transport
Lene Espersen,Pia Christmas-Møller,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,28,28.0,1.0,transport
Lene Espersen,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,66,6,5.0,0.8333333333333334,transport
Lene Espersen,Pia Larsen,Det Konservative Folkeparti,Venstre,66,44,44.0,1.0,transport
Lene Espersen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,66,7,7.0,1.0,transport
Lene Espersen,Poul Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,12,7.0,0.5833333333333334,transport
Lene Espersen,Poul Nødgaard,Det Konservative Folkeparti,Dansk Folkeparti,66,26,23.0,0.8846153846153846,transport
Lene Espersen,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,66,45,32.0,0.7111111111111111,transport
Lene Espersen,Rune Lund,Det Konservative Folkeparti,Enhedslisten,66,15,7.0,0.4666666666666667,transport
Lene Espersen,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,35,26.0,0.7428571428571429,transport
Lene Espersen,Sophie Hæstorp Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,8,6.0,0.75,transport
Lene Espersen,Steen Gade,Det Konservative Folkeparti,Socialistisk Folkeparti,66,39,19.0,0.48717948717948717,transport
Lene Espersen,Svend Erik Hovmand,Det Konservative Folkeparti,Venstre,66,28,28.0,1.0,transport
Lene Espersen,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,66,1,0.0,0.0,transport
Lene Espersen,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,66,38,34.0,0.8947368421052632,transport
Lene Espersen,Søren Pind,Det Konservative Folkeparti,Venstre,66,37,37.0,1.0,transport
Lene Espersen,Tina Nedergaard,Det Konservative Folkeparti,Venstre,66,37,37.0,1.0,transport
Lene Espersen,Tom Behnke,Det Konservative Folkeparti,Det Konservative Folkeparti,66,40,40.0,1.0,transport
Lene Espersen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,66,45,45.0,1.0,transport
Lene Espersen,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,66,43,43.0,1.0,transport
Lene Espersen,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,66,34,23.0,0.6764705882352942,transport
Lene Espersen,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,66,6,6.0,1.0,transport
Lene Espersen,Villy Søvndal,Det Konservative Folkeparti,Socialistisk Folkeparti,66,1,0.0,0.0,transport
Lene Jensen,Lise von Seelen,Socialdemokratiet,Socialdemokratiet,66,24,24.0,1.0,transport
Lene Jensen,Lone Dybkjær,Socialdemokratiet,Radikale Venstre,66,30,26.0,0.8666666666666667,transport
Lene Jensen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,66,19,18.0,0.9473684210526315,transport
Lene Jensen,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,66,11,9.0,0.8181818181818182,transport
Lene Jensen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,66,8,8.0,1.0,transport
Lene Jensen,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,66,30,17.0,0.5666666666666667,transport
Lene Jensen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,66,23,20.0,0.8695652173913043,transport
Lene Jensen,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,66,6,6.0,1.0,transport
Lene Jensen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,66,23,23.0,1.0,transport
Lene Jensen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,66,27,18.0,0.6666666666666666,transport
Lene Jensen,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,66,31,18.0,0.5806451612903226,transport
Lene Jensen,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,66,6,5.0,0.8333333333333334,transport
Lene Jensen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,66,17,16.0,0.9411764705882353,transport
Lene Jensen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,66,19,11.0,0.5789473684210527,transport
Lene Jensen,Morten Østergaard,Socialdemokratiet,Radikale Venstre,66,18,17.0,0.9444444444444444,transport
Lene Jensen,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,66,11,8.0,0.7272727272727273,transport
Lene Jensen,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,66,5,4.0,0.8,transport
Lene Jensen,Ole Sohn,Socialdemokratiet,Socialdemokratiet,66,27,20.0,0.7407407407407407,transport
Lene Jensen,Per Clausen,Socialdemokratiet,Enhedslisten,66,23,17.0,0.7391304347826086,transport
Lene Jensen,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,66,2,1.0,0.5,transport
Lene Jensen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,66,2,1.0,0.5,transport
Lene Jensen,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,10,8.0,0.8,transport
Lene Jensen,Peter Christensen,Socialdemokratiet,Venstre,66,20,14.0,0.7,transport
Lene Jensen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,14,8.0,0.5714285714285714,transport
Lene Jensen,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,19,14.0,0.7368421052631579,transport
Lene Jensen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,4,3.0,0.75,transport
Lene Jensen,Pia Larsen,Socialdemokratiet,Venstre,66,24,14.0,0.5833333333333334,transport
Lene Jensen,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,6,6.0,1.0,transport
Lene Jensen,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,16,8.0,0.5,transport
Lene Jensen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,27,26.0,0.9629629629629629,transport
Lene Jensen,Rune Lund,Socialdemokratiet,Enhedslisten,66,8,5.0,0.625,transport
Lene Jensen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,14,14.0,1.0,transport
Lene Jensen,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,22,17.0,0.7727272727272727,transport
Lene Jensen,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,15,9.0,0.6,transport
Lene Jensen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,4,0.0,0.0,transport
Lene Jensen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,22,13.0,0.5909090909090909,transport
Lene Jensen,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,1,1.0,1.0,transport
Lene Jensen,Søren Pind,Socialdemokratiet,Venstre,66,26,18.0,0.6923076923076923,transport
Lene Jensen,Tina Nedergaard,Socialdemokratiet,Venstre,66,27,18.0,0.6666666666666666,transport
Lene Jensen,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,29,18.0,0.6206896551724138,transport
Lene Jensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,27,17.0,0.6296296296296297,transport
Lene Jensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,30,19.0,0.6333333333333333,transport
Lene Jensen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,22,21.0,0.9545454545454546,transport
Lene Jensen,Ulla Tørnæs,Socialdemokratiet,Venstre,66,3,3.0,1.0,transport
Lene Jensen,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,2,1.0,0.5,transport
Lise von Seelen,Lone Dybkjær,Socialdemokratiet,Radikale Venstre,66,40,34.0,0.85,transport
Lise von Seelen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,66,34,34.0,1.0,transport
Lise von Seelen,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,66,19,16.0,0.8421052631578947,transport
Lise von Seelen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,66,7,7.0,1.0,transport
Lise von Seelen,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,66,42,25.0,0.5952380952380952,transport
Lise von Seelen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,66,28,24.0,0.8571428571428571,transport
Lise von Seelen,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,66,13,13.0,1.0,transport
Lise von Seelen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,66,38,38.0,1.0,transport
Lise von Seelen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,66,39,26.0,0.6666666666666666,transport
Lise von Seelen,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,66,46,28.0,0.6086956521739131,transport
Lise von Seelen,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,66,2,2.0,1.0,transport
Lise von Seelen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,66,26,26.0,1.0,transport
Lise von Seelen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,66,28,16.0,0.5714285714285714,transport
Lise von Seelen,Morten Østergaard,Socialdemokratiet,Radikale Venstre,66,19,18.0,0.9473684210526315,transport
Lise von Seelen,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,66,25,21.0,0.84,transport
Lise von Seelen,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,66,11,10.0,0.9090909090909091,transport
Lise von Seelen,Ole Sohn,Socialdemokratiet,Socialdemokratiet,66,36,27.0,0.75,transport
Lise von Seelen,Per Clausen,Socialdemokratiet,Enhedslisten,66,26,15.0,0.5769230769230769,transport
Lise von Seelen,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,66,2,1.0,0.5,transport
Lise von Seelen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,66,6,4.0,0.6666666666666666,transport
Lise von Seelen,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,19,16.0,0.8421052631578947,transport
Lise von Seelen,Peter Christensen,Socialdemokratiet,Venstre,66,37,26.0,0.7027027027027027,transport
Lise von Seelen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,14,8.0,0.5714285714285714,transport
Lise von Seelen,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,32,22.0,0.6875,transport
Lise von Seelen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,7,4.0,0.5714285714285714,transport
Lise von Seelen,Pia Larsen,Socialdemokratiet,Venstre,66,42,26.0,0.6190476190476191,transport
Lise von Seelen,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,66,6,5.0,0.8333333333333334,transport
Lise von Seelen,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,21,21.0,1.0,transport
Lise von Seelen,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,30,15.0,0.5,transport
Lise von Seelen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,43,43.0,1.0,transport
Lise von Seelen,Rune Lund,Socialdemokratiet,Enhedslisten,66,19,13.0,0.6842105263157895,transport
Lise von Seelen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,35,34.0,0.9714285714285714,transport
Lise von Seelen,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,66,2,2.0,1.0,transport
Lise von Seelen,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,37,30.0,0.8108108108108109,transport
Lise von Seelen,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,25,16.0,0.64,transport
Lise von Seelen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,4,0.0,0.0,transport
Lise von Seelen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,36,21.0,0.5833333333333334,transport
Lise von Seelen,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,1,1.0,1.0,transport
Lise von Seelen,Søren Pind,Socialdemokratiet,Venstre,66,35,22.0,0.6285714285714286,transport
Lise von Seelen,Tina Nedergaard,Socialdemokratiet,Venstre,66,36,23.0,0.6388888888888888,transport
Lise von Seelen,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,42,29.0,0.6904761904761905,transport
Lise von Seelen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,44,29.0,0.6590909090909091,transport
Lise von Seelen,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,42,28.0,0.6666666666666666,transport
Lise von Seelen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,31,31.0,1.0,transport
Lise von Seelen,Ulla Tørnæs,Socialdemokratiet,Venstre,66,8,6.0,0.75,transport
Lise von Seelen,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,3,2.0,0.6666666666666666,transport
Lone Dybkjær,Magnus Heunicke,Radikale Venstre,Socialdemokratiet,66,48,42.0,0.875,transport
Lone Dybkjær,Margrethe Vestager,Radikale Venstre,Radikale Venstre,66,26,25.0,0.9615384615384616,transport
Lone Dybkjær,Marianne Jelved,Radikale Venstre,Radikale Venstre,66,12,12.0,1.0,transport
Lone Dybkjær,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,66,57,33.0,0.5789473684210527,transport
Lone Dybkjær,Martin Lidegaard,Radikale Venstre,Radikale Venstre,66,37,37.0,1.0,transport
Lone Dybkjær,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,66,12,10.0,0.8333333333333334,transport
Lone Dybkjær,Mette Gjerskov,Radikale Venstre,Socialdemokratiet,66,47,40.0,0.851063829787234,transport
Lone Dybkjær,Michael Aastrup Jensen,Radikale Venstre,Venstre,66,54,37.0,0.6851851851851852,transport
Lone Dybkjær,Mikkel Dencker,Radikale Venstre,Dansk Folkeparti,66,55,29.0,0.5272727272727272,transport
Lone Dybkjær,Mogens Lykketoft,Radikale Venstre,Socialdemokratiet,66,10,8.0,0.8,transport
Lone Dybkjær,Morten Bødskov,Radikale Venstre,Socialdemokratiet,66,33,29.0,0.8787878787878788,transport
Lone Dybkjær,Morten Messerschmidt,Radikale Venstre,Dansk Folkeparti,66,35,22.0,0.6285714285714286,transport
Lone Dybkjær,Morten Østergaard,Radikale Venstre,Radikale Venstre,66,31,30.0,0.967741935483871,transport
Lone Dybkjær,Naser Khader,Radikale Venstre,Uden for folketingsgrupperne,66,23,23.0,1.0,transport
Lone Dybkjær,Niels Helveg Petersen,Radikale Venstre,Radikale Venstre,66,15,15.0,1.0,transport
Lone Dybkjær,Ole Sohn,Radikale Venstre,Socialdemokratiet,66,46,39.0,0.8478260869565217,transport
Lone Dybkjær,Per Clausen,Radikale Venstre,Enhedslisten,66,33,22.0,0.6666666666666666,transport
Lone Dybkjær,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,66,4,3.0,0.75,transport
Lone Dybkjær,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,66,9,4.0,0.4444444444444444,transport
Lone Dybkjær,Pernille Vigsø Bagge,Radikale Venstre,Socialistisk Folkeparti,66,18,17.0,0.9444444444444444,transport
Lone Dybkjær,Peter Christensen,Radikale Venstre,Venstre,66,46,30.0,0.6521739130434783,transport
Lone Dybkjær,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,66,23,11.0,0.4782608695652174,transport
Lone Dybkjær,Pia Christmas-Møller,Radikale Venstre,Uden for folketingsgrupperne,66,41,27.0,0.6585365853658537,transport
Lone Dybkjær,Pia Kjærsgaard,Radikale Venstre,Dansk Folkeparti,66,11,8.0,0.7272727272727273,transport
Lone Dybkjær,Pia Larsen,Radikale Venstre,Venstre,66,48,31.0,0.6458333333333334,transport
Lone Dybkjær,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,66,10,9.0,0.9,transport
Lone Dybkjær,Poul Andersen,Radikale Venstre,Socialdemokratiet,66,18,14.0,0.7777777777777778,transport
Lone Dybkjær,Poul Nødgaard,Radikale Venstre,Dansk Folkeparti,66,33,17.0,0.5151515151515151,transport
Lone Dybkjær,Rasmus Prehn,Radikale Venstre,Socialdemokratiet,66,55,46.0,0.8363636363636363,transport
Lone Dybkjær,Rune Lund,Radikale Venstre,Enhedslisten,66,21,15.0,0.7142857142857143,transport
Lone Dybkjær,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,66,35,34.0,0.9714285714285714,transport
Lone Dybkjær,Sophie Hæstorp Andersen,Radikale Venstre,Socialdemokratiet,66,6,5.0,0.8333333333333334,transport
Lone Dybkjær,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,66,48,41.0,0.8541666666666666,transport
Lone Dybkjær,Svend Erik Hovmand,Radikale Venstre,Venstre,66,36,23.0,0.6388888888888888,transport
Lone Dybkjær,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,66,4,1.0,0.25,transport
Lone Dybkjær,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,66,44,23.0,0.5227272727272727,transport
Lone Dybkjær,Søren Krarup,Radikale Venstre,Dansk Folkeparti,66,1,1.0,1.0,transport
