source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialistisk Folkeparti,Dansk Folkeparti,66,1843,699.0,0.37927292457948997,social
Socialistisk Folkeparti,Det Konservative Folkeparti,66,1478,624.0,0.42219215155615697,social
Socialistisk Folkeparti,Enhedslisten,66,694,577.0,0.8314121037463977,social
Socialistisk Folkeparti,Liberal Alliance,66,287,106.0,0.3693379790940767,social
Socialistisk Folkeparti,Moderaterne,66,75,26.0,0.3466666666666667,social
Socialistisk Folkeparti,Radikale Venstre,66,1004,763.0,0.7599601593625498,social
Socialistisk Folkeparti,Socialdemokratiet,66,4281,3091.0,0.722027563653352,social
Socialistisk Folkeparti,Socialistisk Folkeparti,66,956,951.0,0.9947698744769874,social
Socialistisk Folkeparti,Uden for folketingsgrupperne,66,1013,567.0,0.5597235932872655,social
Socialistisk Folkeparti,Venstre,66,6500,2726.0,0.4193846153846154,social
Uden for folketingsgrupperne,Danmarksdemokraterne,66,460,375.0,0.8152173913043478,social
Uden for folketingsgrupperne,Dansk Folkeparti,66,914,854.0,0.9343544857768052,social
Uden for folketingsgrupperne,Det Konservative Folkeparti,66,643,544.0,0.8460342146189735,social
Uden for folketingsgrupperne,Enhedslisten,66,348,123.0,0.35344827586206895,social
Uden for folketingsgrupperne,Liberal Alliance,66,106,99.0,0.9339622641509434,social
Uden for folketingsgrupperne,Moderaterne,66,21,21.0,1.0,social
Uden for folketingsgrupperne,Radikale Venstre,66,376,220.0,0.5851063829787234,social
Uden for folketingsgrupperne,Socialdemokratiet,66,2034,1312.0,0.6450344149459194,social
Uden for folketingsgrupperne,Socialistisk Folkeparti,66,669,350.0,0.523168908819133,social
Uden for folketingsgrupperne,Uden for folketingsgrupperne,66,427,314.0,0.7353629976580797,social
Uden for folketingsgrupperne,Venstre,66,3315,2826.0,0.8524886877828054,social
Venstre,Danmarksdemokraterne,66,6320,5929.0,0.9381329113924051,social
Venstre,Dansk Folkeparti,66,14403,13074.0,0.9077275567590085,social
Venstre,Det Konservative Folkeparti,66,10382,10349.0,0.996821421691389,social
Venstre,Enhedslisten,66,5042,1490.0,0.29551765172550576,social
Venstre,Liberal Alliance,66,1925,1907.0,0.9906493506493507,social
Venstre,Moderaterne,66,513,513.0,1.0,social
Venstre,Radikale Venstre,66,7977,4792.0,0.6007270903848565,social
Venstre,Socialdemokratiet,66,31844,19768.0,0.6207762843863837,social
Venstre,Socialistisk Folkeparti,66,7783,3408.0,0.4378774251573943,social
Venstre,Uden for folketingsgrupperne,66,6585,5380.0,0.8170083523158694,social
Venstre,Venstre,66,42873,42808.0,0.9984838942924451,social
Danmarksdemokraterne,Danmarksdemokraterne,65,26,26.0,1.0,social
Danmarksdemokraterne,Dansk Folkeparti,65,185,185.0,1.0,social
Danmarksdemokraterne,Det Konservative Folkeparti,65,94,94.0,1.0,social
Danmarksdemokraterne,Enhedslisten,65,13,2.0,0.15384615384615385,social
Danmarksdemokraterne,Inuit Ataqatigiit,65,2,0.0,0.0,social
Danmarksdemokraterne,Kristendemokraterne,65,25,10.0,0.4,social
Danmarksdemokraterne,Liberal Alliance,65,32,32.0,1.0,social
Danmarksdemokraterne,Moderaterne,65,6,6.0,1.0,social
Danmarksdemokraterne,Radikale Venstre,65,60,36.0,0.6,social
Danmarksdemokraterne,Sambandsflokkurin,65,2,2.0,1.0,social
Danmarksdemokraterne,Socialdemokratiet,65,659,316.0,0.4795144157814871,social
Danmarksdemokraterne,Socialistisk Folkeparti,65,126,40.0,0.31746031746031744,social
Danmarksdemokraterne,Uden for folketingsgrupperne,65,121,111.0,0.9173553719008265,social
Danmarksdemokraterne,Venstre,65,489,489.0,1.0,social
Dansk Folkeparti,Danmarksdemokraterne,65,7,7.0,1.0,social
Dansk Folkeparti,Dansk Folkeparti,65,176,176.0,1.0,social
Dansk Folkeparti,Det Konservative Folkeparti,65,24,24.0,1.0,social
Dansk Folkeparti,Enhedslisten,65,8,1.0,0.125,social
Dansk Folkeparti,Inuit Ataqatigiit,65,1,0.0,0.0,social
Dansk Folkeparti,Kristendemokraterne,65,21,7.0,0.3333333333333333,social
Dansk Folkeparti,Liberal Alliance,65,17,17.0,1.0,social
Dansk Folkeparti,Moderaterne,65,4,4.0,1.0,social
Dansk Folkeparti,Radikale Venstre,65,43,24.0,0.5581395348837209,social
Dansk Folkeparti,Sambandsflokkurin,65,1,1.0,1.0,social
Dansk Folkeparti,Socialdemokratiet,65,448,185.0,0.41294642857142855,social
Dansk Folkeparti,Socialistisk Folkeparti,65,137,42.0,0.30656934306569344,social
Dansk Folkeparti,Uden for folketingsgrupperne,65,72,61.0,0.8472222222222222,social
Dansk Folkeparti,Venstre,65,464,464.0,1.0,social
Det Konservative Folkeparti,Danmarksdemokraterne,65,69,69.0,1.0,social
Det Konservative Folkeparti,Dansk Folkeparti,65,326,326.0,1.0,social
Det Konservative Folkeparti,Det Konservative Folkeparti,65,114,114.0,1.0,social
Det Konservative Folkeparti,Enhedslisten,65,27,4.0,0.14814814814814814,social
Det Konservative Folkeparti,Inuit Ataqatigiit,65,2,0.0,0.0,social
Det Konservative Folkeparti,Kristendemokraterne,65,46,18.0,0.391304347826087,social
Det Konservative Folkeparti,Liberal Alliance,65,63,63.0,1.0,social
Det Konservative Folkeparti,Moderaterne,65,10,10.0,1.0,social
