source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Andreas Steenberg,Lars Christian Lilleholt,Radikale Venstre,Venstre,69,52,30.0,0.5769230769230769,udenrigspolitik
Andreas Steenberg,Lars Løkke Rasmussen,Radikale Venstre,Moderaterne,69,1,1.0,1.0,udenrigspolitik
Andreas Steenberg,Leif Lahn Jensen,Radikale Venstre,Socialdemokratiet,69,12,12.0,1.0,udenrigspolitik
Andreas Steenberg,Leif Mikkelsen,Radikale Venstre,Liberal Alliance,69,83,58.0,0.6987951807228916,udenrigspolitik
Andreas Steenberg,Lennart Damsbo-Andersen,Radikale Venstre,Socialdemokratiet,69,62,48.0,0.7741935483870968,udenrigspolitik
Andreas Steenberg,Lisbeth Bech-Nielsen,Radikale Venstre,Socialistisk Folkeparti,69,68,47.0,0.6911764705882353,udenrigspolitik
Andreas Steenberg,Liselott Blixt,Radikale Venstre,Uden for folketingsgrupperne,69,79,39.0,0.4936708860759494,udenrigspolitik
Andreas Steenberg,Lotte Rod,Radikale Venstre,Radikale Venstre,69,50,49.0,0.98,udenrigspolitik
Andreas Steenberg,Louise Elholm,Radikale Venstre,Venstre,69,74,48.0,0.6486486486486487,udenrigspolitik
Andreas Steenberg,Magnus Heunicke,Radikale Venstre,Socialdemokratiet,69,67,52.0,0.7761194029850746,udenrigspolitik
Andreas Steenberg,Mai Mercado,Radikale Venstre,Det Konservative Folkeparti,69,11,7.0,0.6363636363636364,udenrigspolitik
Andreas Steenberg,Marianne Jelved,Radikale Venstre,Radikale Venstre,69,58,56.0,0.9655172413793104,udenrigspolitik
Andreas Steenberg,Marie Krarup,Radikale Venstre,Uden for folketingsgrupperne,69,68,34.0,0.5,udenrigspolitik
Andreas Steenberg,Marlene Borst Hansen,Radikale Venstre,Radikale Venstre,69,18,18.0,1.0,udenrigspolitik
Andreas Steenberg,Martin Geertsen,Radikale Venstre,Venstre,69,53,34.0,0.6415094339622641,udenrigspolitik
Andreas Steenberg,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,69,13,3.0,0.23076923076923078,udenrigspolitik
Andreas Steenberg,Martin Lidegaard,Radikale Venstre,Radikale Venstre,69,43,43.0,1.0,udenrigspolitik
Andreas Steenberg,Merete Riisager,Radikale Venstre,Liberal Alliance,69,50,35.0,0.7,udenrigspolitik
Andreas Steenberg,Mette Bock,Radikale Venstre,Liberal Alliance,69,47,29.0,0.6170212765957447,udenrigspolitik
Andreas Steenberg,Mette Gjerskov,Radikale Venstre,Socialdemokratiet,69,52,40.0,0.7692307692307693,udenrigspolitik
Andreas Steenberg,Mette Reissmann,Radikale Venstre,Socialdemokratiet,69,60,48.0,0.8,udenrigspolitik
Andreas Steenberg,Michael Aastrup Jensen,Radikale Venstre,Venstre,69,44,30.0,0.6818181818181818,udenrigspolitik
Andreas Steenberg,Mikkel Dencker,Radikale Venstre,Dansk Folkeparti,69,72,37.0,0.5138888888888888,udenrigspolitik
Andreas Steenberg,Mogens Jensen,Radikale Venstre,Socialdemokratiet,69,37,29.0,0.7837837837837838,udenrigspolitik
Andreas Steenberg,Morten Bødskov,Radikale Venstre,Socialdemokratiet,69,59,47.0,0.7966101694915254,udenrigspolitik
Andreas Steenberg,Morten Marinus,Radikale Venstre,Dansk Folkeparti,69,74,37.0,0.5,udenrigspolitik
Andreas Steenberg,Morten Østergaard,Radikale Venstre,Radikale Venstre,69,7,7.0,1.0,udenrigspolitik
Andreas Steenberg,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,69,35,24.0,0.6857142857142857,udenrigspolitik
Andreas Steenberg,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,69,7,6.0,0.8571428571428571,udenrigspolitik
Andreas Steenberg,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,69,37,26.0,0.7027027027027027,udenrigspolitik
Andreas Steenberg,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,69,68,46.0,0.6764705882352942,udenrigspolitik
Andreas Steenberg,Orla Hav,Radikale Venstre,Socialdemokratiet,69,65,54.0,0.8307692307692308,udenrigspolitik
Andreas Steenberg,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,69,53,43.0,0.8113207547169812,udenrigspolitik
Andreas Steenberg,Pernille Skipper,Radikale Venstre,Enhedslisten,69,29,21.0,0.7241379310344828,udenrigspolitik
Andreas Steenberg,Peter Juel-Jensen,Radikale Venstre,Venstre,69,78,49.0,0.6282051282051282,udenrigspolitik
Andreas Steenberg,Pia Adelsteen,Radikale Venstre,Dansk Folkeparti,69,68,34.0,0.5,udenrigspolitik
Andreas Steenberg,Pia Kjærsgaard,Radikale Venstre,Dansk Folkeparti,69,9,9.0,1.0,udenrigspolitik
Andreas Steenberg,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,69,7,3.0,0.42857142857142855,udenrigspolitik
Andreas Steenberg,Preben Bang Henriksen,Radikale Venstre,Venstre,69,77,48.0,0.6233766233766234,udenrigspolitik
Andreas Steenberg,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,69,37,37.0,1.0,udenrigspolitik
Andreas Steenberg,René Christensen,Radikale Venstre,Dansk Folkeparti,69,25,6.0,0.24,udenrigspolitik
Andreas Steenberg,Rosa Lund,Radikale Venstre,Enhedslisten,69,26,21.0,0.8076923076923077,udenrigspolitik
Andreas Steenberg,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,69,31,22.0,0.7096774193548387,udenrigspolitik
Andreas Steenberg,Simon Kollerup,Radikale Venstre,Socialdemokratiet,69,74,61.0,0.8243243243243243,udenrigspolitik
Andreas Steenberg,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,69,33,32.0,0.9696969696969697,udenrigspolitik
Andreas Steenberg,Sophie Løhde,Radikale Venstre,Venstre,69,43,27.0,0.627906976744186,udenrigspolitik
Andreas Steenberg,Stine Brix,Radikale Venstre,Enhedslisten,69,57,42.0,0.7368421052631579,udenrigspolitik
Andreas Steenberg,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,69,2,1.0,0.5,udenrigspolitik
Andreas Steenberg,Søren Pind,Radikale Venstre,Venstre,69,13,7.0,0.5384615384615384,udenrigspolitik
Andreas Steenberg,Søren Søndergaard,Radikale Venstre,Enhedslisten,69,56,36.0,0.6428571428571429,udenrigspolitik
Andreas Steenberg,Thomas Danielsen,Radikale Venstre,Venstre,69,71,45.0,0.6338028169014085,udenrigspolitik
Andreas Steenberg,Thomas Jensen,Radikale Venstre,Socialdemokratiet,69,72,58.0,0.8055555555555556,udenrigspolitik
Andreas Steenberg,Torsten Schack Pedersen,Radikale Venstre,Venstre,69,76,55.0,0.7236842105263158,udenrigspolitik
Andreas Steenberg,Trine Bramsen,Radikale Venstre,Socialdemokratiet,69,76,61.0,0.8026315789473685,udenrigspolitik
Andreas Steenberg,Troels Lund Poulsen,Radikale Venstre,Venstre,69,55,35.0,0.6363636363636364,udenrigspolitik
Andreas Steenberg,Troels Ravn,Radikale Venstre,Socialdemokratiet,69,81,64.0,0.7901234567901234,udenrigspolitik
Andreas Steenberg,Uffe Elbæk,Radikale Venstre,Alternativet,69,12,9.0,0.75,udenrigspolitik
Andreas Steenberg,Villum Christensen,Radikale Venstre,Liberal Alliance,69,61,38.0,0.6229508196721312,udenrigspolitik
Andreas Steenberg,Zenia Stampe,Radikale Venstre,Radikale Venstre,69,38,37.0,0.9736842105263158,udenrigspolitik
Anne Sina,Annette Lind,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Anni Matthiesen,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Bertel Haarder,Socialdemokratiet,Venstre,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Christian Juhl,Socialdemokratiet,Enhedslisten,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Ellen Trane Nørby,Socialdemokratiet,Venstre,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Erling Bonnesen,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Finn Sørensen,Socialdemokratiet,Enhedslisten,69,3,2.0,0.6666666666666666,udenrigspolitik
Anne Sina,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Hans Andersen,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Hans Christian Schmidt,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Hans Christian Thoning,Socialdemokratiet,Venstre,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Henning Hyllested,Socialdemokratiet,Enhedslisten,69,3,2.0,0.6666666666666666,udenrigspolitik
Anne Sina,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,3,2.0,0.6666666666666666,udenrigspolitik
Anne Sina,Ida Auken,Socialdemokratiet,Socialdemokratiet,69,4,3.0,0.75,udenrigspolitik
Anne Sina,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Jacob Jensen,Socialdemokratiet,Venstre,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Jan E. Jørgensen,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Jan Johansen,Socialdemokratiet,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Jane Heitmann,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Jens Joel,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Jonas Dahl,Socialdemokratiet,Socialistisk Folkeparti,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Karen Ellemann,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,69,4,3.0,0.75,udenrigspolitik
Anne Sina,Karsten Lauritzen,Socialdemokratiet,Venstre,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Lars Christian Lilleholt,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,2,1.0,0.5,udenrigspolitik
Anne Sina,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Lotte Rod,Socialdemokratiet,Radikale Venstre,69,4,3.0,0.75,udenrigspolitik
Anne Sina,Louise Elholm,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Marianne Jelved,Socialdemokratiet,Radikale Venstre,69,1,0.0,0.0,udenrigspolitik
Anne Sina,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,69,2,1.0,0.5,udenrigspolitik
Anne Sina,Merete Riisager,Socialdemokratiet,Liberal Alliance,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Mette Bock,Socialdemokratiet,Liberal Alliance,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Michael Aastrup Jensen,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,69,2,2.0,1.0,udenrigspolitik
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,69,4,3.0,0.75,udenrigspolitik
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Søren Søndergaard,Socialdemokratiet,Enhedslisten,69,2,1.0,0.5,udenrigspolitik
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,69,3,3.0,1.0,udenrigspolitik
Anne Sina,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,1,1.0,1.0,udenrigspolitik
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Anne Sina,Uffe Elbæk,Socialdemokratiet,Alternativet,69,2,1.0,0.5,udenrigspolitik
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,2,2.0,1.0,udenrigspolitik
Annette Lind,Anni Matthiesen,Socialdemokratiet,Venstre,69,122,97.0,0.7950819672131147,udenrigspolitik
Annette Lind,Astrid Krag,Socialdemokratiet,Socialdemokratiet,69,73,73.0,1.0,udenrigspolitik
Annette Lind,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,69,95,95.0,1.0,udenrigspolitik
Annette Lind,Bent Bøgsted,Socialdemokratiet,Danmarksdemokraterne,69,88,56.0,0.6363636363636364,udenrigspolitik
Annette Lind,Bertel Haarder,Socialdemokratiet,Venstre,69,92,68.0,0.7391304347826086,udenrigspolitik
Annette Lind,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,69,50,50.0,1.0,udenrigspolitik
Annette Lind,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,69,26,21.0,0.8076923076923077,udenrigspolitik
Annette Lind,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,69,4,4.0,1.0,udenrigspolitik
Annette Lind,Christian Juhl,Socialdemokratiet,Enhedslisten,69,125,55.0,0.44,udenrigspolitik
Annette Lind,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,96,61.0,0.6354166666666666,udenrigspolitik
Annette Lind,Christine Antorini,Socialdemokratiet,Socialdemokratiet,69,12,12.0,1.0,udenrigspolitik
Annette Lind,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,69,56,56.0,1.0,udenrigspolitik
Annette Lind,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,69,121,78.0,0.6446280991735537,udenrigspolitik
Annette Lind,Ellen Trane Nørby,Socialdemokratiet,Venstre,69,63,54.0,0.8571428571428571,udenrigspolitik
Annette Lind,Erling Bonnesen,Socialdemokratiet,Venstre,69,64,52.0,0.8125,udenrigspolitik
Annette Lind,Finn Sørensen,Socialdemokratiet,Enhedslisten,69,81,36.0,0.4444444444444444,udenrigspolitik
Annette Lind,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,69,102,102.0,1.0,udenrigspolitik
Annette Lind,Hans Andersen,Socialdemokratiet,Venstre,69,103,79.0,0.7669902912621359,udenrigspolitik
Annette Lind,Hans Christian Schmidt,Socialdemokratiet,Venstre,69,75,60.0,0.8,udenrigspolitik
Annette Lind,Hans Christian Thoning,Socialdemokratiet,Venstre,69,12,11.0,0.9166666666666666,udenrigspolitik
Annette Lind,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,69,111,71.0,0.6396396396396397,udenrigspolitik
Annette Lind,Henning Hyllested,Socialdemokratiet,Enhedslisten,69,86,44.0,0.5116279069767442,udenrigspolitik
Annette Lind,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Annette Lind,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,120,67.0,0.5583333333333333,udenrigspolitik
Annette Lind,Ida Auken,Socialdemokratiet,Socialdemokratiet,69,96,76.0,0.7916666666666666,udenrigspolitik
Annette Lind,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,69,107,84.0,0.7850467289719626,udenrigspolitik
Annette Lind,Jacob Jensen,Socialdemokratiet,Venstre,69,67,52.0,0.7761194029850746,udenrigspolitik
Annette Lind,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,69,82,66.0,0.8048780487804879,udenrigspolitik
Annette Lind,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,69,48,38.0,0.7916666666666666,udenrigspolitik
Annette Lind,Jan E. Jørgensen,Socialdemokratiet,Venstre,69,108,87.0,0.8055555555555556,udenrigspolitik
Annette Lind,Jan Johansen,Socialdemokratiet,Socialdemokratiet,69,92,92.0,1.0,udenrigspolitik
Annette Lind,Jane Heitmann,Socialdemokratiet,Venstre,69,113,90.0,0.7964601769911505,udenrigspolitik
Annette Lind,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,69,94,60.0,0.6382978723404256,udenrigspolitik
Annette Lind,Jens Joel,Socialdemokratiet,Socialdemokratiet,69,108,108.0,1.0,udenrigspolitik
Annette Lind,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,69,28,28.0,1.0,udenrigspolitik
Annette Lind,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,69,104,104.0,1.0,udenrigspolitik
Annette Lind,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,69,99,76.0,0.7676767676767676,udenrigspolitik
Annette Lind,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,69,60,25.0,0.4166666666666667,udenrigspolitik
Annette Lind,Jonas Dahl,Socialdemokratiet,Socialistisk Folkeparti,69,13,7.0,0.5384615384615384,udenrigspolitik
Annette Lind,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,69,113,113.0,1.0,udenrigspolitik
Annette Lind,Karen Ellemann,Socialdemokratiet,Venstre,69,90,67.0,0.7444444444444445,udenrigspolitik
Annette Lind,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,69,41,27.0,0.6585365853658537,udenrigspolitik
Annette Lind,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,69,82,53.0,0.6463414634146342,udenrigspolitik
Annette Lind,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,69,93,58.0,0.6236559139784946,udenrigspolitik
Annette Lind,Karsten Lauritzen,Socialdemokratiet,Venstre,69,88,71.0,0.8068181818181818,udenrigspolitik
Annette Lind,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,69,73,43.0,0.589041095890411,udenrigspolitik
Annette Lind,Kirsten Brosbøl (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,91,91.0,1.0,udenrigspolitik
Annette Lind,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,69,103,80.0,0.7766990291262136,udenrigspolitik
Annette Lind,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,69,17,10.0,0.5882352941176471,udenrigspolitik
Annette Lind,Lars Christian Lilleholt,Socialdemokratiet,Venstre,69,68,57.0,0.8382352941176471,udenrigspolitik
Annette Lind,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,69,2,2.0,1.0,udenrigspolitik
Annette Lind,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,69,11,11.0,1.0,udenrigspolitik
Annette Lind,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,69,118,94.0,0.7966101694915254,udenrigspolitik
Annette Lind,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,69,99,99.0,1.0,udenrigspolitik
Annette Lind,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,97,49.0,0.5051546391752577,udenrigspolitik
Annette Lind,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,69,121,75.0,0.6198347107438017,udenrigspolitik
Annette Lind,Lotte Rod,Socialdemokratiet,Radikale Venstre,69,72,58.0,0.8055555555555556,udenrigspolitik
Annette Lind,Louise Elholm,Socialdemokratiet,Venstre,69,108,88.0,0.8148148148148148,udenrigspolitik
Annette Lind,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,69,108,108.0,1.0,udenrigspolitik
Annette Lind,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,69,10,8.0,0.8,udenrigspolitik
Annette Lind,Marianne Jelved,Socialdemokratiet,Radikale Venstre,69,92,63.0,0.6847826086956522,udenrigspolitik
Annette Lind,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,69,100,67.0,0.67,udenrigspolitik
Annette Lind,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,69,32,21.0,0.65625,udenrigspolitik
Annette Lind,Martin Geertsen,Socialdemokratiet,Venstre,69,55,43.0,0.7818181818181819,udenrigspolitik
Annette Lind,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,18,9.0,0.5,udenrigspolitik
Annette Lind,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,69,63,42.0,0.6666666666666666,udenrigspolitik
Annette Lind,Merete Riisager,Socialdemokratiet,Liberal Alliance,69,74,58.0,0.7837837837837838,udenrigspolitik
Annette Lind,Mette Bock,Socialdemokratiet,Liberal Alliance,69,71,54.0,0.7605633802816901,udenrigspolitik
Annette Lind,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Annette Lind,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,69,93,93.0,1.0,udenrigspolitik
Annette Lind,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,69,88,88.0,1.0,udenrigspolitik
Annette Lind,Michael Aastrup Jensen,Socialdemokratiet,Venstre,69,78,62.0,0.7948717948717948,udenrigspolitik
Annette Lind,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,69,114,71.0,0.6228070175438597,udenrigspolitik
Annette Lind,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,69,41,41.0,1.0,udenrigspolitik
Annette Lind,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,69,83,83.0,1.0,udenrigspolitik
Annette Lind,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,69,115,70.0,0.6086956521739131,udenrigspolitik
Annette Lind,Morten Østergaard,Socialdemokratiet,Radikale Venstre,69,12,5.0,0.4166666666666667,udenrigspolitik
Annette Lind,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,69,58,58.0,1.0,udenrigspolitik
Annette Lind,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,69,5,5.0,1.0,udenrigspolitik
Annette Lind,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,62,30.0,0.4838709677419355,udenrigspolitik
Annette Lind,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,99,77.0,0.7777777777777778,udenrigspolitik
Annette Lind,Orla Hav,Socialdemokratiet,Socialdemokratiet,69,89,89.0,1.0,udenrigspolitik
Annette Lind,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,84,84.0,1.0,udenrigspolitik
Annette Lind,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,40,22.0,0.55,udenrigspolitik
Annette Lind,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,114,93.0,0.8157894736842105,udenrigspolitik
Annette Lind,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,69,12,7.0,0.5833333333333334,udenrigspolitik
Annette Lind,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,69,90,52.0,0.5777777777777777,udenrigspolitik
Annette Lind,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,69,14,14.0,1.0,udenrigspolitik
