source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Preben Bang Henriksen,René Christensen,Venstre,Dansk Folkeparti,69,42,33.0,0.7857142857142857,sundhed
Preben Bang Henriksen,Rosa Lund,Venstre,Enhedslisten,69,24,8.0,0.3333333333333333,sundhed
Preben Bang Henriksen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,69,30,29.0,0.9666666666666667,sundhed
Preben Bang Henriksen,Simon Kollerup,Venstre,Socialdemokratiet,69,73,64.0,0.8767123287671232,sundhed
Preben Bang Henriksen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,69,47,27.0,0.574468085106383,sundhed
Preben Bang Henriksen,Sophie Løhde,Venstre,Venstre,69,34,34.0,1.0,sundhed
Preben Bang Henriksen,Stine Brix,Venstre,Enhedslisten,69,48,18.0,0.375,sundhed
Preben Bang Henriksen,Søren Espersen,Venstre,Danmarksdemokraterne,69,5,3.0,0.6,sundhed
Preben Bang Henriksen,Søren Pind,Venstre,Venstre,69,9,9.0,1.0,sundhed
Preben Bang Henriksen,Søren Søndergaard,Venstre,Enhedslisten,69,48,22.0,0.4583333333333333,sundhed
Preben Bang Henriksen,Thomas Danielsen,Venstre,Venstre,69,47,47.0,1.0,sundhed
Preben Bang Henriksen,Thomas Jensen,Venstre,Socialdemokratiet,69,53,48.0,0.9056603773584906,sundhed
Preben Bang Henriksen,Torsten Schack Pedersen,Venstre,Venstre,69,80,80.0,1.0,sundhed
Preben Bang Henriksen,Trine Bramsen,Venstre,Socialdemokratiet,69,72,65.0,0.9027777777777778,sundhed
Preben Bang Henriksen,Troels Lund Poulsen,Venstre,Venstre,69,55,55.0,1.0,sundhed
Preben Bang Henriksen,Troels Ravn,Venstre,Socialdemokratiet,69,78,70.0,0.8974358974358975,sundhed
Preben Bang Henriksen,Uffe Elbæk,Venstre,Alternativet,69,12,5.0,0.4166666666666667,sundhed
Preben Bang Henriksen,Villum Christensen,Venstre,Liberal Alliance,69,62,62.0,1.0,sundhed
Preben Bang Henriksen,Zenia Stampe,Venstre,Radikale Venstre,69,57,40.0,0.7017543859649122,sundhed
Rasmus Helveg Petersen,René Christensen,Radikale Venstre,Dansk Folkeparti,69,10,4.0,0.4,sundhed
Rasmus Helveg Petersen,Rosa Lund,Radikale Venstre,Enhedslisten,69,12,7.0,0.5833333333333334,sundhed
Rasmus Helveg Petersen,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,69,8,7.0,0.875,sundhed
Rasmus Helveg Petersen,Simon Kollerup,Radikale Venstre,Socialdemokratiet,69,23,16.0,0.6956521739130435,sundhed
Rasmus Helveg Petersen,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,69,8,8.0,1.0,sundhed
Rasmus Helveg Petersen,Sophie Løhde,Radikale Venstre,Venstre,69,6,3.0,0.5,sundhed
Rasmus Helveg Petersen,Stine Brix,Radikale Venstre,Enhedslisten,69,6,5.0,0.8333333333333334,sundhed
Rasmus Helveg Petersen,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,69,1,1.0,1.0,sundhed
Rasmus Helveg Petersen,Søren Søndergaard,Radikale Venstre,Enhedslisten,69,17,14.0,0.8235294117647058,sundhed
Rasmus Helveg Petersen,Thomas Danielsen,Radikale Venstre,Venstre,69,19,12.0,0.631578947368421,sundhed
Rasmus Helveg Petersen,Thomas Jensen,Radikale Venstre,Socialdemokratiet,69,23,15.0,0.6521739130434783,sundhed
Rasmus Helveg Petersen,Torsten Schack Pedersen,Radikale Venstre,Venstre,69,19,12.0,0.631578947368421,sundhed
Rasmus Helveg Petersen,Trine Bramsen,Radikale Venstre,Socialdemokratiet,69,26,19.0,0.7307692307692307,sundhed
Rasmus Helveg Petersen,Troels Lund Poulsen,Radikale Venstre,Venstre,69,17,12.0,0.7058823529411765,sundhed
Rasmus Helveg Petersen,Troels Ravn,Radikale Venstre,Socialdemokratiet,69,21,15.0,0.7142857142857143,sundhed
Rasmus Helveg Petersen,Uffe Elbæk,Radikale Venstre,Alternativet,69,6,4.0,0.6666666666666666,sundhed
Rasmus Helveg Petersen,Villum Christensen,Radikale Venstre,Liberal Alliance,69,21,16.0,0.7619047619047619,sundhed
René Christensen,Rosa Lund,Dansk Folkeparti,Enhedslisten,69,18,5.0,0.2777777777777778,sundhed
René Christensen,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,69,9,5.0,0.5555555555555556,sundhed
René Christensen,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,69,30,17.0,0.5666666666666667,sundhed
René Christensen,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,69,24,11.0,0.4583333333333333,sundhed
René Christensen,Sophie Løhde,Dansk Folkeparti,Venstre,69,16,13.0,0.8125,sundhed
René Christensen,Stine Brix,Dansk Folkeparti,Enhedslisten,69,16,4.0,0.25,sundhed
René Christensen,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,69,2,2.0,1.0,sundhed
René Christensen,Søren Pind,Dansk Folkeparti,Venstre,69,4,2.0,0.5,sundhed
René Christensen,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,69,21,8.0,0.38095238095238093,sundhed
René Christensen,Thomas Danielsen,Dansk Folkeparti,Venstre,69,25,19.0,0.76,sundhed
René Christensen,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,69,18,12.0,0.6666666666666666,sundhed
René Christensen,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,69,39,31.0,0.7948717948717948,sundhed
René Christensen,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,69,31,23.0,0.7419354838709677,sundhed
René Christensen,Troels Lund Poulsen,Dansk Folkeparti,Venstre,69,29,22.0,0.7586206896551724,sundhed
René Christensen,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,69,33,24.0,0.7272727272727273,sundhed
René Christensen,Uffe Elbæk,Dansk Folkeparti,Alternativet,69,5,1.0,0.2,sundhed
René Christensen,Villum Christensen,Dansk Folkeparti,Liberal Alliance,69,31,26.0,0.8387096774193549,sundhed
René Christensen,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,69,30,18.0,0.6,sundhed
Rosa Lund,Simon Emil Ammitzbøll-Bille,Enhedslisten,Uden for folketingsgrupperne,69,5,2.0,0.4,sundhed
Rosa Lund,Simon Kollerup,Enhedslisten,Socialdemokratiet,69,22,6.0,0.2727272727272727,sundhed
Rosa Lund,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,69,8,3.0,0.375,sundhed
Rosa Lund,Sophie Løhde,Enhedslisten,Venstre,69,10,1.0,0.1,sundhed
Rosa Lund,Stine Brix,Enhedslisten,Enhedslisten,69,20,20.0,1.0,sundhed
Rosa Lund,Søren Søndergaard,Enhedslisten,Enhedslisten,69,5,5.0,1.0,sundhed
Rosa Lund,Thomas Danielsen,Enhedslisten,Venstre,69,21,6.0,0.2857142857142857,sundhed
Rosa Lund,Thomas Jensen,Enhedslisten,Socialdemokratiet,69,26,7.0,0.2692307692307692,sundhed
Rosa Lund,Torsten Schack Pedersen,Enhedslisten,Venstre,69,27,5.0,0.18518518518518517,sundhed
Rosa Lund,Trine Bramsen,Enhedslisten,Socialdemokratiet,69,12,5.0,0.4166666666666667,sundhed
Rosa Lund,Troels Lund Poulsen,Enhedslisten,Venstre,69,15,5.0,0.3333333333333333,sundhed
Rosa Lund,Troels Ravn,Enhedslisten,Socialdemokratiet,69,33,12.0,0.36363636363636365,sundhed
Rosa Lund,Uffe Elbæk,Enhedslisten,Alternativet,69,5,3.0,0.6,sundhed
Rosa Lund,Villum Christensen,Enhedslisten,Liberal Alliance,69,28,9.0,0.32142857142857145,sundhed
Rosa Lund,Zenia Stampe,Enhedslisten,Radikale Venstre,69,22,9.0,0.4090909090909091,sundhed
Simon Emil Ammitzbøll-Bille,Simon Kollerup,Uden for folketingsgrupperne,Socialdemokratiet,69,27,22.0,0.8148148148148148,sundhed
Simon Emil Ammitzbøll-Bille,Sofie Carsten Nielsen,Uden for folketingsgrupperne,Radikale Venstre,69,19,11.0,0.5789473684210527,sundhed
Simon Emil Ammitzbøll-Bille,Sophie Løhde,Uden for folketingsgrupperne,Venstre,69,11,9.0,0.8181818181818182,sundhed
Simon Emil Ammitzbøll-Bille,Stine Brix,Uden for folketingsgrupperne,Enhedslisten,69,16,7.0,0.4375,sundhed
Simon Emil Ammitzbøll-Bille,Søren Espersen,Uden for folketingsgrupperne,Danmarksdemokraterne,69,3,1.0,0.3333333333333333,sundhed
Simon Emil Ammitzbøll-Bille,Søren Pind,Uden for folketingsgrupperne,Venstre,69,8,5.0,0.625,sundhed
Simon Emil Ammitzbøll-Bille,Søren Søndergaard,Uden for folketingsgrupperne,Enhedslisten,69,18,8.0,0.4444444444444444,sundhed
Simon Emil Ammitzbøll-Bille,Thomas Danielsen,Uden for folketingsgrupperne,Venstre,69,21,19.0,0.9047619047619048,sundhed
Simon Emil Ammitzbøll-Bille,Thomas Jensen,Uden for folketingsgrupperne,Socialdemokratiet,69,18,16.0,0.8888888888888888,sundhed
Simon Emil Ammitzbøll-Bille,Torsten Schack Pedersen,Uden for folketingsgrupperne,Venstre,69,30,29.0,0.9666666666666667,sundhed
Simon Emil Ammitzbøll-Bille,Trine Bramsen,Uden for folketingsgrupperne,Socialdemokratiet,69,30,23.0,0.7666666666666667,sundhed
Simon Emil Ammitzbøll-Bille,Troels Lund Poulsen,Uden for folketingsgrupperne,Venstre,69,19,19.0,1.0,sundhed
Simon Emil Ammitzbøll-Bille,Troels Ravn,Uden for folketingsgrupperne,Socialdemokratiet,69,26,22.0,0.8461538461538461,sundhed
Simon Emil Ammitzbøll-Bille,Uffe Elbæk,Uden for folketingsgrupperne,Alternativet,69,2,0.0,0.0,sundhed
Simon Emil Ammitzbøll-Bille,Villum Christensen,Uden for folketingsgrupperne,Liberal Alliance,69,20,20.0,1.0,sundhed
Simon Emil Ammitzbøll-Bille,Zenia Stampe,Uden for folketingsgrupperne,Radikale Venstre,69,18,14.0,0.7777777777777778,sundhed
Simon Kollerup,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,69,42,29.0,0.6904761904761905,sundhed
Simon Kollerup,Sophie Løhde,Socialdemokratiet,Venstre,69,36,28.0,0.7777777777777778,sundhed
Simon Kollerup,Stine Brix,Socialdemokratiet,Enhedslisten,69,45,16.0,0.35555555555555557,sundhed
Simon Kollerup,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,69,3,2.0,0.6666666666666666,sundhed
Simon Kollerup,Søren Pind,Socialdemokratiet,Venstre,69,8,4.0,0.5,sundhed
Simon Kollerup,Søren Søndergaard,Socialdemokratiet,Enhedslisten,69,41,18.0,0.43902439024390244,sundhed
Simon Kollerup,Thomas Danielsen,Socialdemokratiet,Venstre,69,46,38.0,0.8260869565217391,sundhed
Simon Kollerup,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,69,57,57.0,1.0,sundhed
Simon Kollerup,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,73,60.0,0.821917808219178,sundhed
Simon Kollerup,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,69,58,58.0,1.0,sundhed
Simon Kollerup,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,44,38.0,0.8636363636363636,sundhed
Simon Kollerup,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,66,66.0,1.0,sundhed
Simon Kollerup,Uffe Elbæk,Socialdemokratiet,Alternativet,69,7,6.0,0.8571428571428571,sundhed
Simon Kollerup,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,57,48.0,0.8421052631578947,sundhed
Simon Kollerup,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,49,37.0,0.7551020408163265,sundhed
Sofie Carsten Nielsen,Sophie Løhde,Radikale Venstre,Venstre,69,25,14.0,0.56,sundhed
Sofie Carsten Nielsen,Stine Brix,Radikale Venstre,Enhedslisten,69,22,13.0,0.5909090909090909,sundhed
Sofie Carsten Nielsen,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,69,2,0.0,0.0,sundhed
Sofie Carsten Nielsen,Søren Pind,Radikale Venstre,Venstre,69,12,6.0,0.5,sundhed
Sofie Carsten Nielsen,Søren Søndergaard,Radikale Venstre,Enhedslisten,69,30,20.0,0.6666666666666666,sundhed
Sofie Carsten Nielsen,Thomas Danielsen,Radikale Venstre,Venstre,69,38,24.0,0.631578947368421,sundhed
Sofie Carsten Nielsen,Thomas Jensen,Radikale Venstre,Socialdemokratiet,69,22,14.0,0.6363636363636364,sundhed
Sofie Carsten Nielsen,Torsten Schack Pedersen,Radikale Venstre,Venstre,69,50,28.0,0.56,sundhed
Sofie Carsten Nielsen,Trine Bramsen,Radikale Venstre,Socialdemokratiet,69,50,34.0,0.68,sundhed
Sofie Carsten Nielsen,Troels Lund Poulsen,Radikale Venstre,Venstre,69,29,14.0,0.4827586206896552,sundhed
Sofie Carsten Nielsen,Troels Ravn,Radikale Venstre,Socialdemokratiet,69,37,24.0,0.6486486486486487,sundhed
Sofie Carsten Nielsen,Uffe Elbæk,Radikale Venstre,Alternativet,69,4,4.0,1.0,sundhed
Sofie Carsten Nielsen,Villum Christensen,Radikale Venstre,Liberal Alliance,69,44,26.0,0.5909090909090909,sundhed
Sofie Carsten Nielsen,Zenia Stampe,Radikale Venstre,Radikale Venstre,69,36,36.0,1.0,sundhed
Sophie Løhde,Stine Brix,Venstre,Enhedslisten,69,27,4.0,0.14814814814814814,sundhed
Sophie Løhde,Søren Espersen,Venstre,Danmarksdemokraterne,69,3,3.0,1.0,sundhed
Sophie Løhde,Søren Pind,Venstre,Venstre,69,8,8.0,1.0,sundhed
Sophie Løhde,Søren Søndergaard,Venstre,Enhedslisten,69,21,5.0,0.23809523809523808,sundhed
Sophie Løhde,Thomas Danielsen,Venstre,Venstre,69,33,33.0,1.0,sundhed
Sophie Løhde,Thomas Jensen,Venstre,Socialdemokratiet,69,26,22.0,0.8461538461538461,sundhed
Sophie Løhde,Torsten Schack Pedersen,Venstre,Venstre,69,39,39.0,1.0,sundhed
Sophie Løhde,Trine Bramsen,Venstre,Socialdemokratiet,69,33,27.0,0.8181818181818182,sundhed
Sophie Løhde,Troels Lund Poulsen,Venstre,Venstre,69,26,26.0,1.0,sundhed
Sophie Løhde,Troels Ravn,Venstre,Socialdemokratiet,69,40,32.0,0.8,sundhed
Sophie Løhde,Uffe Elbæk,Venstre,Alternativet,69,3,0.0,0.0,sundhed
Sophie Løhde,Villum Christensen,Venstre,Liberal Alliance,69,30,30.0,1.0,sundhed
Sophie Løhde,Zenia Stampe,Venstre,Radikale Venstre,69,34,21.0,0.6176470588235294,sundhed
Stine Brix,Søren Espersen,Enhedslisten,Danmarksdemokraterne,69,4,2.0,0.5,sundhed
Stine Brix,Søren Pind,Enhedslisten,Venstre,69,3,1.0,0.3333333333333333,sundhed
Stine Brix,Søren Søndergaard,Enhedslisten,Enhedslisten,69,32,32.0,1.0,sundhed
Stine Brix,Thomas Danielsen,Enhedslisten,Venstre,69,34,8.0,0.23529411764705882,sundhed
Stine Brix,Thomas Jensen,Enhedslisten,Socialdemokratiet,69,50,22.0,0.44,sundhed
Stine Brix,Torsten Schack Pedersen,Enhedslisten,Venstre,69,58,18.0,0.3103448275862069,sundhed
Stine Brix,Trine Bramsen,Enhedslisten,Socialdemokratiet,69,33,13.0,0.3939393939393939,sundhed
Stine Brix,Troels Lund Poulsen,Enhedslisten,Venstre,69,31,11.0,0.3548387096774194,sundhed
Stine Brix,Troels Ravn,Enhedslisten,Socialdemokratiet,69,61,25.0,0.4098360655737705,sundhed
Stine Brix,Uffe Elbæk,Enhedslisten,Alternativet,69,5,5.0,1.0,sundhed
Stine Brix,Villum Christensen,Enhedslisten,Liberal Alliance,69,47,15.0,0.3191489361702128,sundhed
Stine Brix,Zenia Stampe,Enhedslisten,Radikale Venstre,69,46,24.0,0.5217391304347826,sundhed
Søren Espersen,Søren Søndergaard,Danmarksdemokraterne,Enhedslisten,69,1,0.0,0.0,sundhed
Søren Espersen,Thomas Danielsen,Danmarksdemokraterne,Venstre,69,4,4.0,1.0,sundhed
Søren Espersen,Thomas Jensen,Danmarksdemokraterne,Socialdemokratiet,69,7,6.0,0.8571428571428571,sundhed
Søren Espersen,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,69,3,1.0,0.3333333333333333,sundhed
Søren Espersen,Trine Bramsen,Danmarksdemokraterne,Socialdemokratiet,69,7,6.0,0.8571428571428571,sundhed
Søren Espersen,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,69,5,3.0,0.6,sundhed
Søren Espersen,Troels Ravn,Danmarksdemokraterne,Socialdemokratiet,69,5,5.0,1.0,sundhed
Søren Espersen,Uffe Elbæk,Danmarksdemokraterne,Alternativet,69,2,1.0,0.5,sundhed
Søren Espersen,Villum Christensen,Danmarksdemokraterne,Liberal Alliance,69,8,6.0,0.75,sundhed
Søren Espersen,Zenia Stampe,Danmarksdemokraterne,Radikale Venstre,69,2,1.0,0.5,sundhed
Søren Pind,Søren Søndergaard,Venstre,Enhedslisten,69,4,2.0,0.5,sundhed
Søren Pind,Thomas Danielsen,Venstre,Venstre,69,10,10.0,1.0,sundhed
Søren Pind,Thomas Jensen,Venstre,Socialdemokratiet,69,2,2.0,1.0,sundhed
Søren Pind,Torsten Schack Pedersen,Venstre,Venstre,69,10,10.0,1.0,sundhed
Søren Pind,Trine Bramsen,Venstre,Socialdemokratiet,69,12,9.0,0.75,sundhed
Søren Pind,Troels Lund Poulsen,Venstre,Venstre,69,4,4.0,1.0,sundhed
Søren Pind,Troels Ravn,Venstre,Socialdemokratiet,69,8,4.0,0.5,sundhed
Søren Pind,Uffe Elbæk,Venstre,Alternativet,69,2,0.0,0.0,sundhed
Søren Pind,Villum Christensen,Venstre,Liberal Alliance,69,3,3.0,1.0,sundhed
Søren Pind,Zenia Stampe,Venstre,Radikale Venstre,69,10,7.0,0.7,sundhed
Søren Søndergaard,Thomas Danielsen,Enhedslisten,Venstre,69,43,13.0,0.3023255813953488,sundhed
Søren Søndergaard,Thomas Jensen,Enhedslisten,Socialdemokratiet,69,36,19.0,0.5277777777777778,sundhed
Søren Søndergaard,Torsten Schack Pedersen,Enhedslisten,Venstre,69,59,24.0,0.4067796610169492,sundhed
Søren Søndergaard,Trine Bramsen,Enhedslisten,Socialdemokratiet,69,47,22.0,0.46808510638297873,sundhed
Søren Søndergaard,Troels Lund Poulsen,Enhedslisten,Venstre,69,39,18.0,0.46153846153846156,sundhed
Søren Søndergaard,Troels Ravn,Enhedslisten,Socialdemokratiet,69,53,25.0,0.4716981132075472,sundhed
Søren Søndergaard,Uffe Elbæk,Enhedslisten,Alternativet,69,3,3.0,1.0,sundhed
Søren Søndergaard,Villum Christensen,Enhedslisten,Liberal Alliance,69,47,15.0,0.3191489361702128,sundhed
Søren Søndergaard,Zenia Stampe,Enhedslisten,Radikale Venstre,69,38,22.0,0.5789473684210527,sundhed
Thomas Danielsen,Thomas Jensen,Venstre,Socialdemokratiet,69,46,39.0,0.8478260869565217,sundhed
Thomas Danielsen,Torsten Schack Pedersen,Venstre,Venstre,69,61,61.0,1.0,sundhed
Thomas Danielsen,Trine Bramsen,Venstre,Socialdemokratiet,69,49,43.0,0.8775510204081632,sundhed
Thomas Danielsen,Troels Lund Poulsen,Venstre,Venstre,69,36,36.0,1.0,sundhed
Thomas Danielsen,Troels Ravn,Venstre,Socialdemokratiet,69,64,54.0,0.84375,sundhed
Thomas Danielsen,Uffe Elbæk,Venstre,Alternativet,69,2,0.0,0.0,sundhed
Thomas Danielsen,Villum Christensen,Venstre,Liberal Alliance,69,61,61.0,1.0,sundhed
Thomas Danielsen,Zenia Stampe,Venstre,Radikale Venstre,69,47,33.0,0.7021276595744681,sundhed
Thomas Jensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,60,49.0,0.8166666666666667,sundhed
Thomas Jensen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,69,44,44.0,1.0,sundhed
Thomas Jensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,36,33.0,0.9166666666666666,sundhed
Thomas Jensen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,69,69.0,1.0,sundhed
Thomas Jensen,Uffe Elbæk,Socialdemokratiet,Alternativet,69,8,5.0,0.625,sundhed
Thomas Jensen,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,54,46.0,0.8518518518518519,sundhed
Thomas Jensen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,43,35.0,0.813953488372093,sundhed
Torsten Schack Pedersen,Trine Bramsen,Venstre,Socialdemokratiet,69,65,57.0,0.8769230769230769,sundhed
Torsten Schack Pedersen,Troels Lund Poulsen,Venstre,Venstre,69,51,51.0,1.0,sundhed
Torsten Schack Pedersen,Troels Ravn,Venstre,Socialdemokratiet,69,83,68.0,0.8192771084337349,sundhed
Torsten Schack Pedersen,Uffe Elbæk,Venstre,Alternativet,69,4,0.0,0.0,sundhed
Torsten Schack Pedersen,Villum Christensen,Venstre,Liberal Alliance,69,68,68.0,1.0,sundhed
Torsten Schack Pedersen,Zenia Stampe,Venstre,Radikale Venstre,69,65,44.0,0.676923076923077,sundhed
Trine Bramsen,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,43,39.0,0.9069767441860465,sundhed
Trine Bramsen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,61,61.0,1.0,sundhed
Trine Bramsen,Uffe Elbæk,Socialdemokratiet,Alternativet,69,10,6.0,0.6,sundhed
Trine Bramsen,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,59,54.0,0.9152542372881356,sundhed
Trine Bramsen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,42,30.0,0.7142857142857143,sundhed
Troels Lund Poulsen,Troels Ravn,Venstre,Socialdemokratiet,69,49,44.0,0.8979591836734694,sundhed
Troels Lund Poulsen,Uffe Elbæk,Venstre,Alternativet,69,5,0.0,0.0,sundhed
Troels Lund Poulsen,Villum Christensen,Venstre,Liberal Alliance,69,46,46.0,1.0,sundhed
Troels Lund Poulsen,Zenia Stampe,Venstre,Radikale Venstre,69,33,24.0,0.7272727272727273,sundhed
Troels Ravn,Uffe Elbæk,Socialdemokratiet,Alternativet,69,12,7.0,0.5833333333333334,sundhed
Troels Ravn,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,75,65.0,0.8666666666666667,sundhed
Troels Ravn,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,62,48.0,0.7741935483870968,sundhed
Uffe Elbæk,Villum Christensen,Alternativet,Liberal Alliance,69,12,5.0,0.4166666666666667,sundhed
Uffe Elbæk,Zenia Stampe,Alternativet,Radikale Venstre,69,3,3.0,1.0,sundhed
Villum Christensen,Zenia Stampe,Liberal Alliance,Radikale Venstre,69,48,32.0,0.6666666666666666,sundhed
Anders Fogh Rasmussen,Anne Baastrup,Venstre,Socialistisk Folkeparti,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Anne-Mette Winther Christiansen (udpeget af V),Venstre,Venstre,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Bent Bøgsted,Venstre,Danmarksdemokraterne,66,5,4.0,0.8,sundhed
Anders Fogh Rasmussen,Bertel Haarder,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Birgitte Josefsen,Venstre,Venstre,66,5,5.0,1.0,sundhed
Anders Fogh Rasmussen,Birthe Rønn Hornbech,Venstre,Venstre,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Bjarne Laustsen,Venstre,Socialdemokratiet,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Carina Christensen,Venstre,Det Konservative Folkeparti,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Charlotte Antonsen (udpeget af V),Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Charlotte Dyremose,Venstre,Det Konservative Folkeparti,66,5,5.0,1.0,sundhed
Anders Fogh Rasmussen,Christian H. Hansen,Venstre,Uden for folketingsgrupperne,66,1,1.0,1.0,sundhed
Anders Fogh Rasmussen,Christian Mejdahl,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Christine Antorini,Venstre,Socialdemokratiet,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Claus Hjort Frederiksen,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Ellen Trane Nørby,Venstre,Venstre,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Erling Bonnesen,Venstre,Venstre,66,5,5.0,1.0,sundhed
Anders Fogh Rasmussen,Eva Kjer Hansen,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Eyvind Vesselbo,Venstre,Venstre,66,3,3.0,1.0,sundhed
Anders Fogh Rasmussen,Flemming Damgaard Larsen,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Frank Aaen,Venstre,Enhedslisten,66,1,0.0,0.0,sundhed
Anders Fogh Rasmussen,Frank Jensen,Venstre,Socialdemokratiet,66,3,2.0,0.6666666666666666,sundhed
Anders Fogh Rasmussen,Gitte Lillelund Bech,Venstre,Venstre,66,3,3.0,1.0,sundhed
Anders Fogh Rasmussen,Hans Andersen,Venstre,Venstre,66,3,3.0,1.0,sundhed
Anders Fogh Rasmussen,Hans Christian Schmidt,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,66,3,3.0,1.0,sundhed
Anders Fogh Rasmussen,Helge Adam Møller,Venstre,Det Konservative Folkeparti,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,66,2,1.0,0.5,sundhed
Anders Fogh Rasmussen,Hüseyin Arac,Venstre,Socialdemokratiet,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Inger Støjberg,Venstre,Danmarksdemokraterne,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Jacob Jensen,Venstre,Venstre,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Jakob Axel Nielsen,Venstre,Det Konservative Folkeparti,66,5,5.0,1.0,sundhed
Anders Fogh Rasmussen,Jens Christian Lund,Venstre,Socialdemokratiet,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Jens Hald,Venstre,Venstre,66,4,4.0,1.0,sundhed
Anders Fogh Rasmussen,Jeppe Kofod,Venstre,Socialdemokratiet,66,4,3.0,0.75,sundhed
Anders Fogh Rasmussen,John Dyrby Paulsen,Venstre,Socialdemokratiet,66,5,3.0,0.6,sundhed
Anders Fogh Rasmussen,Jørgen Arbo-Bæhr,Venstre,Enhedslisten,66,1,1.0,1.0,sundhed
Anders Fogh Rasmussen,Jørn Dohrmann,Venstre,Dansk Folkeparti,66,5,4.0,0.8,sundhed
Anders Fogh Rasmussen,Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,2,1.0,0.5,sundhed
Anders Fogh Rasmussen,Karen J. Klint (udpeget af S),Venstre,Socialdemokratiet,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Karin Nødgaard,Venstre,Dansk Folkeparti,66,2,2.0,1.0,sundhed
Anders Fogh Rasmussen,Karsten Nonbo,Venstre,Venstre,66,5,5.0,1.0,sundhed
Anders Fogh Rasmussen,Kim Andersen (udpeget af V),Venstre,Venstre,66,1,1.0,1.0,sundhed
Anders Fogh Rasmussen,Kim Christiansen,Venstre,Dansk Folkeparti,66,2,1.0,0.5,sundhed
