source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Moderaterne,Det Konservative Folkeparti,71,2605,1845.0,0.708253358925144,forsvar_sikkerhed
Moderaterne,Enhedslisten,71,4182,2495.0,0.5966044954567192,forsvar_sikkerhed
Moderaterne,Javnaðarflokkurin,71,23,23.0,1.0,forsvar_sikkerhed
Moderaterne,Liberal Alliance,71,5035,3092.0,0.6141012909632572,forsvar_sikkerhed
Moderaterne,Moderaterne,71,3134,3114.0,0.9936183790682833,forsvar_sikkerhed
Moderaterne,Radikale Venstre,71,2802,2041.0,0.7284082798001428,forsvar_sikkerhed
Moderaterne,Sambandsflokkurin,71,1,1.0,1.0,forsvar_sikkerhed
Moderaterne,Socialdemokratiet,71,15855,15803.0,0.9967202775149795,forsvar_sikkerhed
Moderaterne,Socialistisk Folkeparti,71,4776,3445.0,0.7213149078726968,forsvar_sikkerhed
Moderaterne,Uden for folketingsgrupperne,71,1357,988.0,0.7280766396462786,forsvar_sikkerhed
Moderaterne,Venstre,71,7524,7484.0,0.9946836788942052,forsvar_sikkerhed
Naleraq,Alternativet,71,3,3.0,1.0,forsvar_sikkerhed
Naleraq,Borgernes Parti,71,1,0.0,0.0,forsvar_sikkerhed
Naleraq,Danmarksdemokraterne,71,9,9.0,1.0,forsvar_sikkerhed
Naleraq,Dansk Folkeparti,71,4,0.0,0.0,forsvar_sikkerhed
Naleraq,Det Konservative Folkeparti,71,6,6.0,1.0,forsvar_sikkerhed
Naleraq,Enhedslisten,71,5,5.0,1.0,forsvar_sikkerhed
Naleraq,Liberal Alliance,71,9,9.0,1.0,forsvar_sikkerhed
Naleraq,Moderaterne,71,7,7.0,1.0,forsvar_sikkerhed
Naleraq,Radikale Venstre,71,4,4.0,1.0,forsvar_sikkerhed
Naleraq,Socialdemokratiet,71,30,30.0,1.0,forsvar_sikkerhed
Naleraq,Socialistisk Folkeparti,71,9,9.0,1.0,forsvar_sikkerhed
Naleraq,Uden for folketingsgrupperne,71,3,3.0,1.0,forsvar_sikkerhed
Naleraq,Venstre,71,15,15.0,1.0,forsvar_sikkerhed
Radikale Venstre,Alternativet,71,428,361.0,0.8434579439252337,forsvar_sikkerhed
