source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Morten Bødskov,Søren Gade,Socialdemokratiet,Venstre,71,52,52.0,1.0,retspolitik
Morten Bødskov,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,10,9.0,0.9,retspolitik
Morten Bødskov,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,44,19.0,0.4318181818181818,retspolitik
Morten Bødskov,Thomas Danielsen,Socialdemokratiet,Venstre,71,34,34.0,1.0,retspolitik
Morten Bødskov,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,50,50.0,1.0,retspolitik
Morten Bødskov,Torsten Gejl,Socialdemokratiet,Alternativet,71,29,17.0,0.5862068965517241,retspolitik
Morten Bødskov,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,58,58.0,1.0,retspolitik
Morten Bødskov,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,62,62.0,1.0,retspolitik
Morten Bødskov,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,23,7.0,0.30434782608695654,retspolitik
Morten Bødskov,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,3,3.0,1.0,retspolitik
Morten Bødskov,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,59,30.0,0.5084745762711864,retspolitik
Morten Bødskov,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,retspolitik
Morten Bødskov,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,70,51.0,0.7285714285714285,retspolitik
Morten Dahlin,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,11,6.0,0.5454545454545454,retspolitik
Morten Dahlin,Nicolai Wammen,Venstre,Socialdemokratiet,71,9,9.0,1.0,retspolitik
Morten Dahlin,Ole Birk Olesen,Venstre,Liberal Alliance,71,31,22.0,0.7096774193548387,retspolitik
Morten Dahlin,Peder Hvelplund,Venstre,Enhedslisten,71,23,16.0,0.6956521739130435,retspolitik
Morten Dahlin,Pelle Dragsted,Venstre,Enhedslisten,71,23,12.0,0.5217391304347826,retspolitik
Morten Dahlin,Per Husted,Venstre,Socialdemokratiet,71,53,52.0,0.9811320754716981,retspolitik
Morten Dahlin,Per Larsen,Venstre,Det Konservative Folkeparti,71,45,31.0,0.6888888888888889,retspolitik
Morten Dahlin,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,16,16.0,1.0,retspolitik
Morten Dahlin,Peter Hummelgaard,Venstre,Socialdemokratiet,71,35,35.0,1.0,retspolitik
Morten Dahlin,Peter Juel-Jensen,Venstre,Venstre,71,56,56.0,1.0,retspolitik
Morten Dahlin,Peter Kofod,Venstre,Dansk Folkeparti,71,47,24.0,0.5106382978723404,retspolitik
Morten Dahlin,Peter Skaarup,Venstre,Danmarksdemokraterne,71,33,18.0,0.5454545454545454,retspolitik
Morten Dahlin,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,13,8.0,0.6153846153846154,retspolitik
Morten Dahlin,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,4,4.0,1.0,retspolitik
Morten Dahlin,Preben Bang Henriksen,Venstre,Venstre,71,47,47.0,1.0,retspolitik
Morten Dahlin,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,47,47.0,1.0,retspolitik
Morten Dahlin,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,29,20.0,0.6896551724137931,retspolitik
Morten Dahlin,Rasmus Prehn,Venstre,Socialdemokratiet,71,42,42.0,1.0,retspolitik
Morten Dahlin,Rosa Lund,Venstre,Enhedslisten,71,31,18.0,0.5806451612903226,retspolitik
Morten Dahlin,Serdal Benli,Venstre,Socialistisk Folkeparti,71,9,5.0,0.5555555555555556,retspolitik
Morten Dahlin,Simon Kollerup,Venstre,Socialdemokratiet,71,28,28.0,1.0,retspolitik
Morten Dahlin,Sjúrður Skaale,Venstre,Javnaðarflokkurin,71,1,1.0,1.0,retspolitik
Morten Dahlin,Sophie Løhde,Venstre,Venstre,71,25,25.0,1.0,retspolitik
Morten Dahlin,Søren Egge Rasmussen,Venstre,Enhedslisten,71,54,29.0,0.5370370370370371,retspolitik
Morten Dahlin,Søren Espersen,Venstre,Danmarksdemokraterne,71,52,29.0,0.5576923076923077,retspolitik
Morten Dahlin,Søren Gade,Venstre,Venstre,71,36,36.0,1.0,retspolitik
Morten Dahlin,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,2,2.0,1.0,retspolitik
Morten Dahlin,Søren Søndergaard,Venstre,Enhedslisten,71,36,17.0,0.4722222222222222,retspolitik
Morten Dahlin,Thomas Danielsen,Venstre,Venstre,71,32,32.0,1.0,retspolitik
Morten Dahlin,Thomas Jensen,Venstre,Socialdemokratiet,71,39,39.0,1.0,retspolitik
Morten Dahlin,Torsten Gejl,Venstre,Alternativet,71,30,19.0,0.6333333333333333,retspolitik
Morten Dahlin,Torsten Schack Pedersen,Venstre,Venstre,71,47,47.0,1.0,retspolitik
Morten Dahlin,Trine Bramsen,Venstre,Socialdemokratiet,71,37,37.0,1.0,retspolitik
Morten Dahlin,Trine Pertou Mach,Venstre,Enhedslisten,71,17,9.0,0.5294117647058824,retspolitik
Morten Dahlin,Victoria Velasquez,Venstre,Enhedslisten,71,41,25.0,0.6097560975609756,retspolitik
Morten Dahlin,Yildiz Akdogan,Venstre,Socialdemokratiet,71,3,3.0,1.0,retspolitik
Morten Dahlin,Zenia Stampe,Venstre,Radikale Venstre,71,51,40.0,0.7843137254901961,retspolitik
Morten Messerschmidt,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,71,2,2.0,1.0,retspolitik
Morten Messerschmidt,Peder Hvelplund,Dansk Folkeparti,Enhedslisten,71,4,2.0,0.5,retspolitik
Morten Messerschmidt,Pelle Dragsted,Dansk Folkeparti,Enhedslisten,71,2,2.0,1.0,retspolitik
Morten Messerschmidt,Per Husted,Dansk Folkeparti,Socialdemokratiet,71,11,6.0,0.5454545454545454,retspolitik
Morten Messerschmidt,Per Larsen,Dansk Folkeparti,Det Konservative Folkeparti,71,10,6.0,0.6,retspolitik
Morten Messerschmidt,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,71,6,2.0,0.3333333333333333,retspolitik
Morten Messerschmidt,Peter Hummelgaard,Dansk Folkeparti,Socialdemokratiet,71,9,5.0,0.5555555555555556,retspolitik
Morten Messerschmidt,Peter Juel-Jensen,Dansk Folkeparti,Venstre,71,12,6.0,0.5,retspolitik
Morten Messerschmidt,Peter Kofod,Dansk Folkeparti,Dansk Folkeparti,71,12,12.0,1.0,retspolitik
Morten Messerschmidt,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,71,7,6.0,0.8571428571428571,retspolitik
Morten Messerschmidt,Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,71,1,1.0,1.0,retspolitik
Morten Messerschmidt,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,71,1,0.0,0.0,retspolitik
Morten Messerschmidt,Preben Bang Henriksen,Dansk Folkeparti,Venstre,71,13,6.0,0.46153846153846156,retspolitik
Morten Messerschmidt,Rasmus Horn Langhoff,Dansk Folkeparti,Socialdemokratiet,71,10,5.0,0.5,retspolitik
Morten Messerschmidt,Rasmus Jarlov,Dansk Folkeparti,Det Konservative Folkeparti,71,6,3.0,0.5,retspolitik
Morten Messerschmidt,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,71,7,3.0,0.42857142857142855,retspolitik
Morten Messerschmidt,Rosa Lund,Dansk Folkeparti,Enhedslisten,71,3,2.0,0.6666666666666666,retspolitik
Morten Messerschmidt,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,71,9,4.0,0.4444444444444444,retspolitik
Morten Messerschmidt,Sophie Løhde,Dansk Folkeparti,Venstre,71,6,4.0,0.6666666666666666,retspolitik
Morten Messerschmidt,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,71,12,4.0,0.3333333333333333,retspolitik
Morten Messerschmidt,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,71,10,6.0,0.6,retspolitik
Morten Messerschmidt,Søren Gade,Dansk Folkeparti,Venstre,71,5,2.0,0.4,retspolitik
Morten Messerschmidt,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,71,11,5.0,0.45454545454545453,retspolitik
Morten Messerschmidt,Thomas Danielsen,Dansk Folkeparti,Venstre,71,4,0.0,0.0,retspolitik
Morten Messerschmidt,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,71,12,6.0,0.5,retspolitik
Morten Messerschmidt,Torsten Gejl,Dansk Folkeparti,Alternativet,71,6,1.0,0.16666666666666666,retspolitik
Morten Messerschmidt,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,71,5,2.0,0.4,retspolitik
Morten Messerschmidt,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,71,6,1.0,0.16666666666666666,retspolitik
Morten Messerschmidt,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,71,2,0.0,0.0,retspolitik
Morten Messerschmidt,Victoria Velasquez,Dansk Folkeparti,Enhedslisten,71,8,3.0,0.375,retspolitik
Morten Messerschmidt,Yildiz Akdogan,Dansk Folkeparti,Socialdemokratiet,71,1,0.0,0.0,retspolitik
Morten Messerschmidt,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,71,8,2.0,0.25,retspolitik
Nicolai Wammen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,21,18.0,0.8571428571428571,retspolitik
Nicolai Wammen,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,16,12.0,0.75,retspolitik
Nicolai Wammen,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,13,10.0,0.7692307692307693,retspolitik
Nicolai Wammen,Per Husted,Socialdemokratiet,Socialdemokratiet,71,23,23.0,1.0,retspolitik
Nicolai Wammen,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,19,13.0,0.6842105263157895,retspolitik
Nicolai Wammen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,6,6.0,1.0,retspolitik
Nicolai Wammen,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,retspolitik
Nicolai Wammen,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,19,19.0,1.0,retspolitik
Nicolai Wammen,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,22,12.0,0.5454545454545454,retspolitik
Nicolai Wammen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,22,9.0,0.4090909090909091,retspolitik
Nicolai Wammen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,4,4.0,1.0,retspolitik
Nicolai Wammen,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,2,2.0,1.0,retspolitik
Nicolai Wammen,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,23,23.0,1.0,retspolitik
Nicolai Wammen,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,17,17.0,1.0,retspolitik
Nicolai Wammen,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,14,9.0,0.6428571428571429,retspolitik
Nicolai Wammen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,10,10.0,1.0,retspolitik
Nicolai Wammen,Rosa Lund,Socialdemokratiet,Enhedslisten,71,16,10.0,0.625,retspolitik
Nicolai Wammen,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,6,6.0,1.0,retspolitik
Nicolai Wammen,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,retspolitik
Nicolai Wammen,Sophie Løhde,Socialdemokratiet,Venstre,71,1,1.0,1.0,retspolitik
Nicolai Wammen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,23,16.0,0.6956521739130435,retspolitik
Nicolai Wammen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,13,2.0,0.15384615384615385,retspolitik
Nicolai Wammen,Søren Gade,Socialdemokratiet,Venstre,71,17,17.0,1.0,retspolitik
Nicolai Wammen,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,6,5.0,0.8333333333333334,retspolitik
Nicolai Wammen,Thomas Danielsen,Socialdemokratiet,Venstre,71,14,14.0,1.0,retspolitik
Nicolai Wammen,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,19,19.0,1.0,retspolitik
Nicolai Wammen,Torsten Gejl,Socialdemokratiet,Alternativet,71,12,8.0,0.6666666666666666,retspolitik
Nicolai Wammen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,20,20.0,1.0,retspolitik
Nicolai Wammen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,14,14.0,1.0,retspolitik
Nicolai Wammen,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,4,2.0,0.5,retspolitik
Nicolai Wammen,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,11,7.0,0.6363636363636364,retspolitik
Nicolai Wammen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,18,17.0,0.9444444444444444,retspolitik
Ole Birk Olesen,Peder Hvelplund,Liberal Alliance,Enhedslisten,71,44,23.0,0.5227272727272727,retspolitik
Ole Birk Olesen,Pelle Dragsted,Liberal Alliance,Enhedslisten,71,34,18.0,0.5294117647058824,retspolitik
Ole Birk Olesen,Per Husted,Liberal Alliance,Socialdemokratiet,71,80,64.0,0.8,retspolitik
Ole Birk Olesen,Per Larsen,Liberal Alliance,Det Konservative Folkeparti,71,73,53.0,0.726027397260274,retspolitik
Ole Birk Olesen,Pernille Rosenkrantz-Theil,Liberal Alliance,Socialdemokratiet,71,46,27.0,0.5869565217391305,retspolitik
Ole Birk Olesen,Peter Hummelgaard,Liberal Alliance,Socialdemokratiet,71,52,43.0,0.8269230769230769,retspolitik
Ole Birk Olesen,Peter Juel-Jensen,Liberal Alliance,Venstre,71,87,61.0,0.7011494252873564,retspolitik
Ole Birk Olesen,Peter Kofod,Liberal Alliance,Dansk Folkeparti,71,80,50.0,0.625,retspolitik
Ole Birk Olesen,Peter Skaarup,Liberal Alliance,Danmarksdemokraterne,71,44,28.0,0.6363636363636364,retspolitik
Ole Birk Olesen,Pia Kjærsgaard,Liberal Alliance,Dansk Folkeparti,71,23,16.0,0.6956521739130435,retspolitik
Ole Birk Olesen,Pia Olsen Dyhr,Liberal Alliance,Socialistisk Folkeparti,71,2,2.0,1.0,retspolitik
Ole Birk Olesen,Preben Bang Henriksen,Liberal Alliance,Venstre,71,82,56.0,0.6829268292682927,retspolitik
Ole Birk Olesen,Rasmus Horn Langhoff,Liberal Alliance,Socialdemokratiet,71,66,43.0,0.6515151515151515,retspolitik
Ole Birk Olesen,Rasmus Jarlov,Liberal Alliance,Det Konservative Folkeparti,71,53,39.0,0.7358490566037735,retspolitik
Ole Birk Olesen,Rasmus Prehn,Liberal Alliance,Socialdemokratiet,71,58,44.0,0.7586206896551724,retspolitik
Ole Birk Olesen,Rosa Lund,Liberal Alliance,Enhedslisten,71,40,17.0,0.425,retspolitik
Ole Birk Olesen,Serdal Benli,Liberal Alliance,Socialistisk Folkeparti,71,13,9.0,0.6923076923076923,retspolitik
Ole Birk Olesen,Simon Kollerup,Liberal Alliance,Socialdemokratiet,71,50,41.0,0.82,retspolitik
Ole Birk Olesen,Sjúrður Skaale,Liberal Alliance,Javnaðarflokkurin,71,1,1.0,1.0,retspolitik
Ole Birk Olesen,Sophie Løhde,Liberal Alliance,Venstre,71,49,30.0,0.6122448979591837,retspolitik
Ole Birk Olesen,Søren Egge Rasmussen,Liberal Alliance,Enhedslisten,71,69,36.0,0.5217391304347826,retspolitik
Ole Birk Olesen,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,71,72,44.0,0.6111111111111112,retspolitik
Ole Birk Olesen,Søren Gade,Liberal Alliance,Venstre,71,64,44.0,0.6875,retspolitik
Ole Birk Olesen,Søren Pape Poulsen,Liberal Alliance,Det Konservative Folkeparti,71,9,9.0,1.0,retspolitik
Ole Birk Olesen,Søren Søndergaard,Liberal Alliance,Enhedslisten,71,34,14.0,0.4117647058823529,retspolitik
Ole Birk Olesen,Thomas Danielsen,Liberal Alliance,Venstre,71,25,16.0,0.64,retspolitik
Ole Birk Olesen,Thomas Jensen,Liberal Alliance,Socialdemokratiet,71,62,49.0,0.7903225806451613,retspolitik
Ole Birk Olesen,Torsten Gejl,Liberal Alliance,Alternativet,71,25,10.0,0.4,retspolitik
Ole Birk Olesen,Torsten Schack Pedersen,Liberal Alliance,Venstre,71,74,58.0,0.7837837837837838,retspolitik
Ole Birk Olesen,Trine Bramsen,Liberal Alliance,Socialdemokratiet,71,76,55.0,0.7236842105263158,retspolitik
Ole Birk Olesen,Trine Pertou Mach,Liberal Alliance,Enhedslisten,71,44,18.0,0.4090909090909091,retspolitik
Ole Birk Olesen,Victoria Velasquez,Liberal Alliance,Enhedslisten,71,56,26.0,0.4642857142857143,retspolitik
Ole Birk Olesen,Zenia Stampe,Liberal Alliance,Radikale Venstre,71,74,49.0,0.6621621621621622,retspolitik
Peder Hvelplund,Pelle Dragsted,Enhedslisten,Enhedslisten,71,29,29.0,1.0,retspolitik
Peder Hvelplund,Per Husted,Enhedslisten,Socialdemokratiet,71,59,43.0,0.7288135593220338,retspolitik
Peder Hvelplund,Per Larsen,Enhedslisten,Det Konservative Folkeparti,71,50,30.0,0.6,retspolitik
Peder Hvelplund,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,71,30,20.0,0.6666666666666666,retspolitik
Peder Hvelplund,Peter Hummelgaard,Enhedslisten,Socialdemokratiet,71,43,30.0,0.6976744186046512,retspolitik
Peder Hvelplund,Peter Juel-Jensen,Enhedslisten,Venstre,71,67,43.0,0.6417910447761194,retspolitik
Peder Hvelplund,Peter Kofod,Enhedslisten,Dansk Folkeparti,71,43,22.0,0.5116279069767442,retspolitik
Peder Hvelplund,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,71,37,24.0,0.6486486486486487,retspolitik
Peder Hvelplund,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,71,16,6.0,0.375,retspolitik
Peder Hvelplund,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,71,4,3.0,0.75,retspolitik
Peder Hvelplund,Preben Bang Henriksen,Enhedslisten,Venstre,71,68,46.0,0.6764705882352942,retspolitik
Peder Hvelplund,Rasmus Horn Langhoff,Enhedslisten,Socialdemokratiet,71,60,39.0,0.65,retspolitik
Peder Hvelplund,Rasmus Jarlov,Enhedslisten,Det Konservative Folkeparti,71,41,24.0,0.5853658536585366,retspolitik
Peder Hvelplund,Rasmus Prehn,Enhedslisten,Socialdemokratiet,71,20,11.0,0.55,retspolitik
Peder Hvelplund,Rosa Lund,Enhedslisten,Enhedslisten,71,36,36.0,1.0,retspolitik
Peder Hvelplund,Simon Kollerup,Enhedslisten,Socialdemokratiet,71,38,27.0,0.7105263157894737,retspolitik
Peder Hvelplund,Sjúrður Skaale,Enhedslisten,Javnaðarflokkurin,71,2,2.0,1.0,retspolitik
Peder Hvelplund,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,71,1,0.0,0.0,retspolitik
Peder Hvelplund,Sophie Løhde,Enhedslisten,Venstre,71,31,18.0,0.5806451612903226,retspolitik
Peder Hvelplund,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,71,50,50.0,1.0,retspolitik
Peder Hvelplund,Søren Espersen,Enhedslisten,Danmarksdemokraterne,71,54,28.0,0.5185185185185185,retspolitik
Peder Hvelplund,Søren Gade,Enhedslisten,Venstre,71,62,41.0,0.6612903225806451,retspolitik
Peder Hvelplund,Søren Pape Poulsen,Enhedslisten,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,retspolitik
Peder Hvelplund,Søren Søndergaard,Enhedslisten,Enhedslisten,71,34,34.0,1.0,retspolitik
Peder Hvelplund,Thomas Danielsen,Enhedslisten,Venstre,71,26,17.0,0.6538461538461539,retspolitik
Peder Hvelplund,Thomas Jensen,Enhedslisten,Socialdemokratiet,71,37,23.0,0.6216216216216216,retspolitik
Peder Hvelplund,Torsten Gejl,Enhedslisten,Alternativet,71,25,24.0,0.96,retspolitik
Peder Hvelplund,Torsten Schack Pedersen,Enhedslisten,Venstre,71,50,36.0,0.72,retspolitik
Peder Hvelplund,Trine Bramsen,Enhedslisten,Socialdemokratiet,71,63,41.0,0.6507936507936508,retspolitik
Peder Hvelplund,Trine Pertou Mach,Enhedslisten,Enhedslisten,71,30,30.0,1.0,retspolitik
Peder Hvelplund,Victoria Velasquez,Enhedslisten,Enhedslisten,71,57,57.0,1.0,retspolitik
Peder Hvelplund,Yildiz Akdogan,Enhedslisten,Socialdemokratiet,71,14,10.0,0.7142857142857143,retspolitik
Peder Hvelplund,Zenia Stampe,Enhedslisten,Radikale Venstre,71,71,52.0,0.7323943661971831,retspolitik
Pelle Dragsted,Per Husted,Enhedslisten,Socialdemokratiet,71,28,17.0,0.6071428571428571,retspolitik
Pelle Dragsted,Per Larsen,Enhedslisten,Det Konservative Folkeparti,71,26,11.0,0.4230769230769231,retspolitik
Pelle Dragsted,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,71,13,5.0,0.38461538461538464,retspolitik
Pelle Dragsted,Peter Hummelgaard,Enhedslisten,Socialdemokratiet,71,13,7.0,0.5384615384615384,retspolitik
Pelle Dragsted,Peter Juel-Jensen,Enhedslisten,Venstre,71,34,17.0,0.5,retspolitik
Pelle Dragsted,Peter Kofod,Enhedslisten,Dansk Folkeparti,71,28,15.0,0.5357142857142857,retspolitik
Pelle Dragsted,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,71,17,10.0,0.5882352941176471,retspolitik
Pelle Dragsted,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,71,16,7.0,0.4375,retspolitik
Pelle Dragsted,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,71,3,2.0,0.6666666666666666,retspolitik
Pelle Dragsted,Preben Bang Henriksen,Enhedslisten,Venstre,71,31,16.0,0.5161290322580645,retspolitik
Pelle Dragsted,Rasmus Horn Langhoff,Enhedslisten,Socialdemokratiet,71,36,19.0,0.5277777777777778,retspolitik
Pelle Dragsted,Rasmus Jarlov,Enhedslisten,Det Konservative Folkeparti,71,12,5.0,0.4166666666666667,retspolitik
Pelle Dragsted,Rasmus Prehn,Enhedslisten,Socialdemokratiet,71,21,12.0,0.5714285714285714,retspolitik
Pelle Dragsted,Rosa Lund,Enhedslisten,Enhedslisten,71,9,9.0,1.0,retspolitik
Pelle Dragsted,Serdal Benli,Enhedslisten,Socialistisk Folkeparti,71,8,8.0,1.0,retspolitik
Pelle Dragsted,Simon Kollerup,Enhedslisten,Socialdemokratiet,71,10,5.0,0.5,retspolitik
Pelle Dragsted,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,71,1,0.0,0.0,retspolitik
Pelle Dragsted,Sophie Løhde,Enhedslisten,Venstre,71,16,5.0,0.3125,retspolitik
Pelle Dragsted,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,71,29,28.0,0.9655172413793104,retspolitik
Pelle Dragsted,Søren Espersen,Enhedslisten,Danmarksdemokraterne,71,32,11.0,0.34375,retspolitik
Pelle Dragsted,Søren Gade,Enhedslisten,Venstre,71,38,21.0,0.5526315789473685,retspolitik
Pelle Dragsted,Søren Pape Poulsen,Enhedslisten,Det Konservative Folkeparti,71,2,1.0,0.5,retspolitik
Pelle Dragsted,Søren Søndergaard,Enhedslisten,Enhedslisten,71,12,12.0,1.0,retspolitik
Pelle Dragsted,Thomas Danielsen,Enhedslisten,Venstre,71,13,8.0,0.6153846153846154,retspolitik
Pelle Dragsted,Thomas Jensen,Enhedslisten,Socialdemokratiet,71,16,9.0,0.5625,retspolitik
Pelle Dragsted,Torsten Gejl,Enhedslisten,Alternativet,71,13,13.0,1.0,retspolitik
Pelle Dragsted,Torsten Schack Pedersen,Enhedslisten,Venstre,71,27,16.0,0.5925925925925926,retspolitik
Pelle Dragsted,Trine Bramsen,Enhedslisten,Socialdemokratiet,71,29,14.0,0.4827586206896552,retspolitik
Pelle Dragsted,Trine Pertou Mach,Enhedslisten,Enhedslisten,71,12,12.0,1.0,retspolitik
Pelle Dragsted,Victoria Velasquez,Enhedslisten,Enhedslisten,71,32,31.0,0.96875,retspolitik
Pelle Dragsted,Yildiz Akdogan,Enhedslisten,Socialdemokratiet,71,1,0.0,0.0,retspolitik
Pelle Dragsted,Zenia Stampe,Enhedslisten,Radikale Venstre,71,40,27.0,0.675,retspolitik
Per Husted,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,94,67.0,0.7127659574468085,retspolitik
Per Husted,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,53,52.0,0.9811320754716981,retspolitik
Per Husted,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,88,87.0,0.9886363636363636,retspolitik
Per Husted,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,117,116.0,0.9914529914529915,retspolitik
Per Husted,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,106,59.0,0.5566037735849056,retspolitik
Per Husted,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,61,36.0,0.5901639344262295,retspolitik
Per Husted,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,17,11.0,0.6470588235294118,retspolitik
Per Husted,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,4,3.0,0.75,retspolitik
Per Husted,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,111,110.0,0.990990990990991,retspolitik
Per Husted,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,89,88.0,0.9887640449438202,retspolitik
Per Husted,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,81,57.0,0.7037037037037037,retspolitik
Per Husted,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,74,73.0,0.9864864864864865,retspolitik
Per Husted,Rosa Lund,Socialdemokratiet,Enhedslisten,71,61,38.0,0.6229508196721312,retspolitik
Per Husted,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,16,11.0,0.6875,retspolitik
Per Husted,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,77,76.0,0.987012987012987,retspolitik
Per Husted,Sjúrður Skaale,Socialdemokratiet,Javnaðarflokkurin,71,1,1.0,1.0,retspolitik
Per Husted,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,71,1,1.0,1.0,retspolitik
Per Husted,Sophie Løhde,Socialdemokratiet,Venstre,71,58,57.0,0.9827586206896551,retspolitik
Per Husted,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,113,67.0,0.5929203539823009,retspolitik
Per Husted,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,97,55.0,0.5670103092783505,retspolitik
Per Husted,Søren Gade,Socialdemokratiet,Venstre,71,80,80.0,1.0,retspolitik
Per Husted,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,13,12.0,0.9230769230769231,retspolitik
Per Husted,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,61,33.0,0.5409836065573771,retspolitik
Per Husted,Thomas Danielsen,Socialdemokratiet,Venstre,71,44,43.0,0.9772727272727273,retspolitik
Per Husted,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,87,87.0,1.0,retspolitik
Per Husted,Torsten Gejl,Socialdemokratiet,Alternativet,71,38,21.0,0.5526315789473685,retspolitik
Per Husted,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,103,102.0,0.9902912621359223,retspolitik
