source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Rasmus Jarlov,Rune Lund,Det Konservative Folkeparti,Enhedslisten,70,15,9.0,0.6,social
Rasmus Jarlov,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,70,1,0.0,0.0,social
Rasmus Jarlov,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,70,7,5.0,0.7142857142857143,social
Rasmus Jarlov,Sofie Carsten Nielsen,Det Konservative Folkeparti,Radikale Venstre,70,2,1.0,0.5,social
Rasmus Jarlov,Sophie Løhde,Det Konservative Folkeparti,Venstre,70,20,18.0,0.9,social
Rasmus Jarlov,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,70,24,15.0,0.625,social
Rasmus Jarlov,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,70,16,14.0,0.875,social
Rasmus Jarlov,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,70,5,4.0,0.8,social
Rasmus Jarlov,Thomas Danielsen,Det Konservative Folkeparti,Venstre,70,11,9.0,0.8181818181818182,social
Rasmus Jarlov,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,70,24,17.0,0.7083333333333334,social
Rasmus Jarlov,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,70,21,19.0,0.9047619047619048,social
Rasmus Jarlov,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,70,18,12.0,0.6666666666666666,social
Rasmus Jarlov,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,70,1,1.0,1.0,social
Rasmus Jarlov,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,70,16,12.0,0.75,social
Rasmus Jarlov,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,70,3,2.0,0.6666666666666666,social
Rasmus Jarlov,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,70,17,17.0,1.0,social
Rasmus Jarlov,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,70,26,18.0,0.6923076923076923,social
Rasmus Prehn,René Christensen,Socialdemokratiet,Dansk Folkeparti,70,31,19.0,0.6129032258064516,social
Rasmus Prehn,Rosa Lund,Socialdemokratiet,Enhedslisten,70,18,15.0,0.8333333333333334,social
Rasmus Prehn,Rune Lund,Socialdemokratiet,Enhedslisten,70,21,18.0,0.8571428571428571,social
Rasmus Prehn,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,70,26,26.0,1.0,social
Rasmus Prehn,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,70,7,7.0,1.0,social
Rasmus Prehn,Sophie Løhde,Socialdemokratiet,Venstre,70,13,10.0,0.7692307692307693,social
Rasmus Prehn,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,70,33,29.0,0.8787878787878788,social
Rasmus Prehn,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,70,14,8.0,0.5714285714285714,social
Rasmus Prehn,Søren Søndergaard,Socialdemokratiet,Enhedslisten,70,14,12.0,0.8571428571428571,social
Rasmus Prehn,Thomas Danielsen,Socialdemokratiet,Venstre,70,33,27.0,0.8181818181818182,social
Rasmus Prehn,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,70,40,40.0,1.0,social
Rasmus Prehn,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,50,39.0,0.78,social
Rasmus Prehn,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,34,34.0,1.0,social
Rasmus Prehn,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,7,6.0,0.8571428571428571,social
Rasmus Prehn,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,29,29.0,1.0,social
Rasmus Prehn,Uffe Elbæk,Socialdemokratiet,Alternativet,70,19,9.0,0.47368421052631576,social
Rasmus Prehn,Ulla Tørnæs,Socialdemokratiet,Venstre,70,42,32.0,0.7619047619047619,social
Rasmus Prehn,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,42,37.0,0.8809523809523809,social
René Christensen,Rosa Lund,Dansk Folkeparti,Enhedslisten,70,43,19.0,0.4418604651162791,social
René Christensen,Rune Lund,Dansk Folkeparti,Enhedslisten,70,62,30.0,0.4838709677419355,social
René Christensen,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,70,4,3.0,0.75,social
René Christensen,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,70,40,25.0,0.625,social
René Christensen,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,70,27,18.0,0.6666666666666666,social
René Christensen,Sophie Løhde,Dansk Folkeparti,Venstre,70,50,35.0,0.7,social
René Christensen,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,70,55,29.0,0.5272727272727272,social
René Christensen,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,70,24,24.0,1.0,social
René Christensen,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,70,49,19.0,0.3877551020408163,social
René Christensen,Thomas Danielsen,Dansk Folkeparti,Venstre,70,64,49.0,0.765625,social
René Christensen,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,70,70,39.0,0.5571428571428572,social
René Christensen,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,70,81,61.0,0.7530864197530864,social
René Christensen,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,70,61,41.0,0.6721311475409836,social
René Christensen,Troels Lund Poulsen,Dansk Folkeparti,Venstre,70,45,28.0,0.6222222222222222,social
René Christensen,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,70,57,31.0,0.543859649122807,social
René Christensen,Uffe Elbæk,Dansk Folkeparti,Alternativet,70,42,14.0,0.3333333333333333,social
René Christensen,Ulla Tørnæs,Dansk Folkeparti,Venstre,70,83,61.0,0.7349397590361446,social
René Christensen,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,70,75,37.0,0.49333333333333335,social
Rosa Lund,Rune Lund,Enhedslisten,Enhedslisten,70,30,30.0,1.0,social
Rosa Lund,Simon Emil Ammitzbøll-Bille,Enhedslisten,Uden for folketingsgrupperne,70,5,4.0,0.8,social
Rosa Lund,Simon Kollerup,Enhedslisten,Socialdemokratiet,70,36,30.0,0.8333333333333334,social
Rosa Lund,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,70,8,7.0,0.875,social
Rosa Lund,Sophie Løhde,Enhedslisten,Venstre,70,53,30.0,0.5660377358490566,social
Rosa Lund,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,70,55,53.0,0.9636363636363636,social
Rosa Lund,Søren Espersen,Enhedslisten,Danmarksdemokraterne,70,37,23.0,0.6216216216216216,social
Rosa Lund,Søren Søndergaard,Enhedslisten,Enhedslisten,70,42,42.0,1.0,social
Rosa Lund,Thomas Danielsen,Enhedslisten,Venstre,70,69,32.0,0.463768115942029,social
Rosa Lund,Thomas Jensen,Enhedslisten,Socialdemokratiet,70,86,65.0,0.7558139534883721,social
Rosa Lund,Torsten Schack Pedersen,Enhedslisten,Venstre,70,85,42.0,0.49411764705882355,social
Rosa Lund,Trine Bramsen,Enhedslisten,Socialdemokratiet,70,71,51.0,0.7183098591549296,social
Rosa Lund,Troels Lund Poulsen,Enhedslisten,Venstre,70,25,15.0,0.6,social
Rosa Lund,Troels Ravn,Enhedslisten,Socialdemokratiet,70,84,63.0,0.75,social
Rosa Lund,Uffe Elbæk,Enhedslisten,Alternativet,70,50,44.0,0.88,social
Rosa Lund,Ulla Tørnæs,Enhedslisten,Venstre,70,91,47.0,0.5164835164835165,social
Rosa Lund,Zenia Stampe,Enhedslisten,Radikale Venstre,70,77,63.0,0.8181818181818182,social
Rune Lund,Simon Emil Ammitzbøll-Bille,Enhedslisten,Uden for folketingsgrupperne,70,2,1.0,0.5,social
Rune Lund,Simon Kollerup,Enhedslisten,Socialdemokratiet,70,31,28.0,0.9032258064516129,social
Rune Lund,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,70,19,19.0,1.0,social
Rune Lund,Sophie Løhde,Enhedslisten,Venstre,70,38,15.0,0.39473684210526316,social
Rune Lund,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,70,23,23.0,1.0,social
Rune Lund,Søren Espersen,Enhedslisten,Danmarksdemokraterne,70,17,9.0,0.5294117647058824,social
Rune Lund,Søren Søndergaard,Enhedslisten,Enhedslisten,70,33,33.0,1.0,social
Rune Lund,Thomas Danielsen,Enhedslisten,Venstre,70,39,16.0,0.41025641025641024,social
Rune Lund,Thomas Jensen,Enhedslisten,Socialdemokratiet,70,37,29.0,0.7837837837837838,social
Rune Lund,Torsten Schack Pedersen,Enhedslisten,Venstre,70,60,25.0,0.4166666666666667,social
Rune Lund,Trine Bramsen,Enhedslisten,Socialdemokratiet,70,43,37.0,0.8604651162790697,social
Rune Lund,Troels Lund Poulsen,Enhedslisten,Venstre,70,43,16.0,0.37209302325581395,social
Rune Lund,Troels Ravn,Enhedslisten,Socialdemokratiet,70,46,37.0,0.8043478260869565,social
Rune Lund,Uffe Elbæk,Enhedslisten,Alternativet,70,33,28.0,0.8484848484848485,social
Rune Lund,Ulla Tørnæs,Enhedslisten,Venstre,70,54,20.0,0.37037037037037035,social
Rune Lund,Zenia Stampe,Enhedslisten,Radikale Venstre,70,61,52.0,0.8524590163934426,social
Simon Emil Ammitzbøll-Bille,Simon Kollerup,Uden for folketingsgrupperne,Socialdemokratiet,70,2,2.0,1.0,social
Simon Emil Ammitzbøll-Bille,Sophie Løhde,Uden for folketingsgrupperne,Venstre,70,6,6.0,1.0,social
Simon Emil Ammitzbøll-Bille,Søren Egge Rasmussen,Uden for folketingsgrupperne,Enhedslisten,70,5,5.0,1.0,social
Simon Emil Ammitzbøll-Bille,Søren Espersen,Uden for folketingsgrupperne,Danmarksdemokraterne,70,6,5.0,0.8333333333333334,social
Simon Emil Ammitzbøll-Bille,Thomas Danielsen,Uden for folketingsgrupperne,Venstre,70,9,8.0,0.8888888888888888,social
Simon Emil Ammitzbøll-Bille,Thomas Jensen,Uden for folketingsgrupperne,Socialdemokratiet,70,6,6.0,1.0,social
Simon Emil Ammitzbøll-Bille,Torsten Schack Pedersen,Uden for folketingsgrupperne,Venstre,70,7,6.0,0.8571428571428571,social
Simon Emil Ammitzbøll-Bille,Trine Bramsen,Uden for folketingsgrupperne,Socialdemokratiet,70,9,9.0,1.0,social
Simon Emil Ammitzbøll-Bille,Troels Lund Poulsen,Uden for folketingsgrupperne,Venstre,70,5,4.0,0.8,social
Simon Emil Ammitzbøll-Bille,Troels Ravn,Uden for folketingsgrupperne,Socialdemokratiet,70,11,11.0,1.0,social
Simon Emil Ammitzbøll-Bille,Ulla Tørnæs,Uden for folketingsgrupperne,Venstre,70,5,4.0,0.8,social
Simon Emil Ammitzbøll-Bille,Zenia Stampe,Uden for folketingsgrupperne,Radikale Venstre,70,10,10.0,1.0,social
Simon Kollerup,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,70,19,19.0,1.0,social
Simon Kollerup,Sophie Løhde,Socialdemokratiet,Venstre,70,42,21.0,0.5,social
Simon Kollerup,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,70,50,41.0,0.82,social
Simon Kollerup,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,70,32,21.0,0.65625,social
Simon Kollerup,Søren Søndergaard,Socialdemokratiet,Enhedslisten,70,35,25.0,0.7142857142857143,social
Simon Kollerup,Thomas Danielsen,Socialdemokratiet,Venstre,70,62,34.0,0.5483870967741935,social
Simon Kollerup,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,70,71,71.0,1.0,social
Simon Kollerup,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,68,39.0,0.5735294117647058,social
Simon Kollerup,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,79,79.0,1.0,social
Simon Kollerup,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,26,13.0,0.5,social
Simon Kollerup,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,52,52.0,1.0,social
Simon Kollerup,Uffe Elbæk,Socialdemokratiet,Alternativet,70,27,18.0,0.6666666666666666,social
Simon Kollerup,Ulla Tørnæs,Socialdemokratiet,Venstre,70,69,39.0,0.5652173913043478,social
Simon Kollerup,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,76,68.0,0.8947368421052632,social
Sofie Carsten Nielsen,Sophie Løhde,Radikale Venstre,Venstre,70,33,19.0,0.5757575757575758,social
Sofie Carsten Nielsen,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,70,12,10.0,0.8333333333333334,social
Sofie Carsten Nielsen,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,70,7,3.0,0.42857142857142855,social
Sofie Carsten Nielsen,Søren Søndergaard,Radikale Venstre,Enhedslisten,70,9,6.0,0.6666666666666666,social
Sofie Carsten Nielsen,Thomas Danielsen,Radikale Venstre,Venstre,70,24,11.0,0.4583333333333333,social
Sofie Carsten Nielsen,Thomas Jensen,Radikale Venstre,Socialdemokratiet,70,20,18.0,0.9,social
Sofie Carsten Nielsen,Torsten Schack Pedersen,Radikale Venstre,Venstre,70,40,21.0,0.525,social
Sofie Carsten Nielsen,Trine Bramsen,Radikale Venstre,Socialdemokratiet,70,31,29.0,0.9354838709677419,social
Sofie Carsten Nielsen,Troels Lund Poulsen,Radikale Venstre,Venstre,70,20,6.0,0.3,social
Sofie Carsten Nielsen,Troels Ravn,Radikale Venstre,Socialdemokratiet,70,15,13.0,0.8666666666666667,social
Sofie Carsten Nielsen,Uffe Elbæk,Radikale Venstre,Alternativet,70,10,8.0,0.8,social
Sofie Carsten Nielsen,Ulla Tørnæs,Radikale Venstre,Venstre,70,38,20.0,0.5263157894736842,social
Sofie Carsten Nielsen,Zenia Stampe,Radikale Venstre,Radikale Venstre,70,25,25.0,1.0,social
Sophie Løhde,Søren Egge Rasmussen,Venstre,Enhedslisten,70,46,29.0,0.6304347826086957,social
Sophie Løhde,Søren Espersen,Venstre,Danmarksdemokraterne,70,34,26.0,0.7647058823529411,social
Sophie Løhde,Søren Søndergaard,Venstre,Enhedslisten,70,39,23.0,0.5897435897435898,social
Sophie Løhde,Thomas Danielsen,Venstre,Venstre,70,85,85.0,1.0,social
Sophie Løhde,Thomas Jensen,Venstre,Socialdemokratiet,70,69,51.0,0.7391304347826086,social
Sophie Løhde,Torsten Schack Pedersen,Venstre,Venstre,70,104,104.0,1.0,social
Sophie Løhde,Trine Bramsen,Venstre,Socialdemokratiet,70,83,52.0,0.6265060240963856,social
Sophie Løhde,Troels Lund Poulsen,Venstre,Venstre,70,32,32.0,1.0,social
Sophie Løhde,Troels Ravn,Venstre,Socialdemokratiet,70,59,45.0,0.7627118644067796,social
Sophie Løhde,Uffe Elbæk,Venstre,Alternativet,70,34,22.0,0.6470588235294118,social
Sophie Løhde,Ulla Tørnæs,Venstre,Venstre,70,89,89.0,1.0,social
Sophie Løhde,Zenia Stampe,Venstre,Radikale Venstre,70,88,55.0,0.625,social
Søren Egge Rasmussen,Søren Espersen,Enhedslisten,Danmarksdemokraterne,70,38,21.0,0.5526315789473685,social
Søren Egge Rasmussen,Søren Søndergaard,Enhedslisten,Enhedslisten,70,41,41.0,1.0,social
Søren Egge Rasmussen,Thomas Danielsen,Enhedslisten,Venstre,70,74,43.0,0.581081081081081,social
Søren Egge Rasmussen,Thomas Jensen,Enhedslisten,Socialdemokratiet,70,104,80.0,0.7692307692307693,social
Søren Egge Rasmussen,Torsten Schack Pedersen,Enhedslisten,Venstre,70,81,48.0,0.5925925925925926,social
Søren Egge Rasmussen,Trine Bramsen,Enhedslisten,Socialdemokratiet,70,101,77.0,0.7623762376237624,social
Søren Egge Rasmussen,Troels Lund Poulsen,Enhedslisten,Venstre,70,4,3.0,0.75,social
Søren Egge Rasmussen,Troels Ravn,Enhedslisten,Socialdemokratiet,70,69,52.0,0.7536231884057971,social
Søren Egge Rasmussen,Uffe Elbæk,Enhedslisten,Alternativet,70,43,39.0,0.9069767441860465,social
Søren Egge Rasmussen,Ulla Tørnæs,Enhedslisten,Venstre,70,83,49.0,0.5903614457831325,social
Søren Egge Rasmussen,Zenia Stampe,Enhedslisten,Radikale Venstre,70,80,66.0,0.825,social
Søren Espersen,Søren Søndergaard,Danmarksdemokraterne,Enhedslisten,70,17,7.0,0.4117647058823529,social
Søren Espersen,Thomas Danielsen,Danmarksdemokraterne,Venstre,70,32,22.0,0.6875,social
Søren Espersen,Thomas Jensen,Danmarksdemokraterne,Socialdemokratiet,70,46,29.0,0.6304347826086957,social
Søren Espersen,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,70,50,36.0,0.72,social
Søren Espersen,Trine Bramsen,Danmarksdemokraterne,Socialdemokratiet,70,47,32.0,0.6808510638297872,social
Søren Espersen,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,70,10,8.0,0.8,social
Søren Espersen,Troels Ravn,Danmarksdemokraterne,Socialdemokratiet,70,48,35.0,0.7291666666666666,social
Søren Espersen,Uffe Elbæk,Danmarksdemokraterne,Alternativet,70,12,4.0,0.3333333333333333,social
Søren Espersen,Ulla Tørnæs,Danmarksdemokraterne,Venstre,70,36,28.0,0.7777777777777778,social
Søren Espersen,Zenia Stampe,Danmarksdemokraterne,Radikale Venstre,70,62,40.0,0.6451612903225806,social
Søren Søndergaard,Thomas Danielsen,Enhedslisten,Venstre,70,45,29.0,0.6444444444444445,social
Søren Søndergaard,Thomas Jensen,Enhedslisten,Socialdemokratiet,70,72,49.0,0.6805555555555556,social
Søren Søndergaard,Torsten Schack Pedersen,Enhedslisten,Venstre,70,63,34.0,0.5396825396825397,social
Søren Søndergaard,Trine Bramsen,Enhedslisten,Socialdemokratiet,70,56,35.0,0.625,social
Søren Søndergaard,Troels Lund Poulsen,Enhedslisten,Venstre,70,28,12.0,0.42857142857142855,social
Søren Søndergaard,Troels Ravn,Enhedslisten,Socialdemokratiet,70,77,55.0,0.7142857142857143,social
Søren Søndergaard,Uffe Elbæk,Enhedslisten,Alternativet,70,61,55.0,0.9016393442622951,social
Søren Søndergaard,Ulla Tørnæs,Enhedslisten,Venstre,70,77,41.0,0.5324675324675324,social
Søren Søndergaard,Zenia Stampe,Enhedslisten,Radikale Venstre,70,54,43.0,0.7962962962962963,social
Thomas Danielsen,Thomas Jensen,Venstre,Socialdemokratiet,70,93,66.0,0.7096774193548387,social
Thomas Danielsen,Torsten Schack Pedersen,Venstre,Venstre,70,123,122.0,0.991869918699187,social
Thomas Danielsen,Trine Bramsen,Venstre,Socialdemokratiet,70,112,72.0,0.6428571428571429,social
Thomas Danielsen,Troels Lund Poulsen,Venstre,Venstre,70,30,29.0,0.9666666666666667,social
Thomas Danielsen,Troels Ravn,Venstre,Socialdemokratiet,70,93,64.0,0.6881720430107527,social
Thomas Danielsen,Uffe Elbæk,Venstre,Alternativet,70,57,30.0,0.5263157894736842,social
Thomas Danielsen,Ulla Tørnæs,Venstre,Venstre,70,119,118.0,0.9915966386554622,social
Thomas Danielsen,Zenia Stampe,Venstre,Radikale Venstre,70,110,72.0,0.6545454545454545,social
Thomas Jensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,123,86.0,0.6991869918699187,social
Thomas Jensen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,119,119.0,1.0,social
Thomas Jensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,22,17.0,0.7727272727272727,social
Thomas Jensen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,109,109.0,1.0,social
Thomas Jensen,Uffe Elbæk,Socialdemokratiet,Alternativet,70,70,44.0,0.6285714285714286,social
Thomas Jensen,Ulla Tørnæs,Socialdemokratiet,Venstre,70,123,87.0,0.7073170731707317,social
Thomas Jensen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,111,93.0,0.8378378378378378,social
Torsten Schack Pedersen,Trine Bramsen,Venstre,Socialdemokratiet,70,123,79.0,0.6422764227642277,social
Torsten Schack Pedersen,Troels Lund Poulsen,Venstre,Venstre,70,48,48.0,1.0,social
Torsten Schack Pedersen,Troels Ravn,Venstre,Socialdemokratiet,70,102,69.0,0.6764705882352942,social
Torsten Schack Pedersen,Uffe Elbæk,Venstre,Alternativet,70,72,35.0,0.4861111111111111,social
Torsten Schack Pedersen,Ulla Tørnæs,Venstre,Venstre,70,135,135.0,1.0,social
Torsten Schack Pedersen,Zenia Stampe,Venstre,Radikale Venstre,70,129,83.0,0.6434108527131783,social
Trine Bramsen,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,25,11.0,0.44,social
Trine Bramsen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,97,97.0,1.0,social
Trine Bramsen,Uffe Elbæk,Socialdemokratiet,Alternativet,70,58,34.0,0.5862068965517241,social
Trine Bramsen,Ulla Tørnæs,Socialdemokratiet,Venstre,70,124,84.0,0.6774193548387096,social
Trine Bramsen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,117,101.0,0.8632478632478633,social
Troels Lund Poulsen,Troels Ravn,Venstre,Socialdemokratiet,70,40,27.0,0.675,social
Troels Lund Poulsen,Uffe Elbæk,Venstre,Alternativet,70,27,15.0,0.5555555555555556,social
Troels Lund Poulsen,Ulla Tørnæs,Venstre,Venstre,70,44,44.0,1.0,social
Troels Lund Poulsen,Zenia Stampe,Venstre,Radikale Venstre,70,46,24.0,0.5217391304347826,social
Troels Ravn,Uffe Elbæk,Socialdemokratiet,Alternativet,70,78,51.0,0.6538461538461539,social
Troels Ravn,Ulla Tørnæs,Socialdemokratiet,Venstre,70,125,88.0,0.704,social
Troels Ravn,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,108,95.0,0.8796296296296297,social
Uffe Elbæk,Ulla Tørnæs,Alternativet,Venstre,70,79,39.0,0.4936708860759494,social
Uffe Elbæk,Zenia Stampe,Alternativet,Radikale Venstre,70,50,39.0,0.78,social
Ulla Tørnæs,Zenia Stampe,Venstre,Radikale Venstre,70,113,70.0,0.6194690265486725,social
Aaja Chemnitz,Aki-Matilda Høegh-Dam,Inuit Ataqatigiit,Naleraq,71,1,1.0,1.0,social
Aaja Chemnitz,Alex Ahrendtsen,Inuit Ataqatigiit,Dansk Folkeparti,71,1,0.0,0.0,social
Aaja Chemnitz,Ane Halsboe-Jørgensen,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Anne Paulin,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Anne Valentina Berthelsen,Inuit Ataqatigiit,Socialistisk Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Anni Matthiesen,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Astrid Krag,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Birgitte Bergman,Inuit Ataqatigiit,Det Konservative Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Brigitte Klintskov Jerkel,Inuit Ataqatigiit,Det Konservative Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Carl Valentin,Inuit Ataqatigiit,Socialistisk Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Carsten Bach,Inuit Ataqatigiit,Liberal Alliance,71,1,1.0,1.0,social
Aaja Chemnitz,Christian Friis Bach,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Christian Rabjerg Madsen,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Christoffer Aagaard Melson,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Hans Kristian Skibby,Inuit Ataqatigiit,Danmarksdemokraterne,71,1,1.0,1.0,social
Aaja Chemnitz,Heidi Bank,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Ida Auken,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Inger Støjberg,Inuit Ataqatigiit,Danmarksdemokraterne,71,1,1.0,1.0,social
Aaja Chemnitz,Jakob Engel-Schmidt,Inuit Ataqatigiit,Moderaterne,71,1,1.0,1.0,social
Aaja Chemnitz,Jan E. Jørgensen,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Jens Joel,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Jeppe Bruus,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Jesper Petersen,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Kaare Dybvad Bek,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Karina Adsbøl,Inuit Ataqatigiit,Danmarksdemokraterne,71,1,1.0,1.0,social
Aaja Chemnitz,Karsten Hønge,Inuit Ataqatigiit,Socialistisk Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Kasper Roug,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Kim Valentin,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Lea Wermelin,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Lisbeth Bech-Nielsen,Inuit Ataqatigiit,Socialistisk Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Lotte Rod,Inuit Ataqatigiit,Radikale Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Louise Elholm,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Magnus Heunicke,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Malte Larsen,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Marie Bjerre,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Marlene Harpsøe,Inuit Ataqatigiit,Danmarksdemokraterne,71,1,1.0,1.0,social
Aaja Chemnitz,Mattias Tesfaye,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Michael Aastrup Jensen,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Mona Juul,Inuit Ataqatigiit,Det Konservative Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Morten Dahlin,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Peder Hvelplund,Inuit Ataqatigiit,Enhedslisten,71,1,1.0,1.0,social
Aaja Chemnitz,Per Larsen,Inuit Ataqatigiit,Det Konservative Folkeparti,71,1,1.0,1.0,social
Aaja Chemnitz,Peter Hummelgaard,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Peter Skaarup,Inuit Ataqatigiit,Danmarksdemokraterne,71,1,1.0,1.0,social
Aaja Chemnitz,Preben Bang Henriksen,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Rosa Lund,Inuit Ataqatigiit,Enhedslisten,71,1,1.0,1.0,social
Aaja Chemnitz,Simon Kollerup,Inuit Ataqatigiit,Socialdemokratiet,71,1,1.0,1.0,social
Aaja Chemnitz,Sophie Løhde,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Søren Gade,Inuit Ataqatigiit,Venstre,71,1,1.0,1.0,social
Aaja Chemnitz,Søren Søndergaard,Inuit Ataqatigiit,Enhedslisten,71,1,1.0,1.0,social
