source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Liberal Alliance,Socialistisk Folkeparti,65,523,197.0,0.37667304015296366,økonomi
Liberal Alliance,Uden for folketingsgrupperne,65,452,347.0,0.7676991150442478,økonomi
Liberal Alliance,Venstre,65,1444,1444.0,1.0,økonomi
Moderaterne,Danmarksdemokraterne,65,18,18.0,1.0,økonomi
Moderaterne,Dansk Folkeparti,65,133,129.0,0.9699248120300752,økonomi
Moderaterne,Det Konservative Folkeparti,65,9,9.0,1.0,økonomi
Moderaterne,Enhedslisten,65,26,7.0,0.2692307692307692,økonomi
Moderaterne,Kristendemokraterne,65,21,15.0,0.7142857142857143,økonomi
Moderaterne,Liberal Alliance,65,25,25.0,1.0,økonomi
Moderaterne,Radikale Venstre,65,42,21.0,0.5,økonomi
Moderaterne,Sambandsflokkurin,65,6,6.0,1.0,økonomi
Moderaterne,Socialdemokratiet,65,344,176.0,0.5116279069767442,økonomi
Moderaterne,Socialistisk Folkeparti,65,79,41.0,0.5189873417721519,økonomi
Moderaterne,Uden for folketingsgrupperne,65,42,38.0,0.9047619047619048,økonomi
Moderaterne,Venstre,65,161,161.0,1.0,økonomi
Radikale Venstre,Danmarksdemokraterne,65,119,64.0,0.5378151260504201,økonomi
Radikale Venstre,Dansk Folkeparti,65,983,501.0,0.5096642929806714,økonomi
Radikale Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,økonomi
Radikale Venstre,Enhedslisten,65,7,5.0,0.7142857142857143,økonomi
Radikale Venstre,Kristendemokraterne,65,56,47.0,0.8392857142857143,økonomi
Radikale Venstre,Radikale Venstre,65,54,54.0,1.0,økonomi
Radikale Venstre,Socialdemokratiet,65,2575,1969.0,0.7646601941747573,økonomi
Radikale Venstre,Socialistisk Folkeparti,65,498,353.0,0.7088353413654619,økonomi
Radikale Venstre,Uden for folketingsgrupperne,65,401,288.0,0.7182044887780549,økonomi
Radikale Venstre,Venstre,65,1495,787.0,0.5264214046822743,økonomi
Sambandsflokkurin,Danmarksdemokraterne,65,1,1.0,1.0,økonomi
Sambandsflokkurin,Dansk Folkeparti,65,41,37.0,0.9024390243902439,økonomi
Sambandsflokkurin,Enhedslisten,65,1,0.0,0.0,økonomi
Sambandsflokkurin,Radikale Venstre,65,13,5.0,0.38461538461538464,økonomi
Sambandsflokkurin,Socialdemokratiet,65,118,35.0,0.2966101694915254,økonomi
Sambandsflokkurin,Socialistisk Folkeparti,65,12,1.0,0.08333333333333333,økonomi
Sambandsflokkurin,Uden for folketingsgrupperne,65,14,13.0,0.9285714285714286,økonomi
Sambandsflokkurin,Venstre,65,43,43.0,1.0,økonomi
Socialdemokratiet,Danmarksdemokraterne,65,2708,1068.0,0.39438700147710487,økonomi
Socialdemokratiet,Dansk Folkeparti,65,18939,7298.0,0.38534241512223455,økonomi
Socialdemokratiet,Det Konservative Folkeparti,65,2549,1154.0,0.45272655943507256,økonomi
Socialdemokratiet,Enhedslisten,65,387,291.0,0.751937984496124,økonomi
Socialdemokratiet,Inuit Ataqatigiit,65,56,42.0,0.75,økonomi
Socialdemokratiet,Kristendemokraterne,65,2191,1348.0,0.6152441807393884,økonomi
Socialdemokratiet,Liberal Alliance,65,1591,635.0,0.399120050282841,økonomi
Socialdemokratiet,Moderaterne,65,147,81.0,0.5510204081632653,økonomi
Socialdemokratiet,Radikale Venstre,65,3303,2593.0,0.7850438994853164,økonomi
Socialdemokratiet,Sambandsflokkurin,65,45,16.0,0.35555555555555557,økonomi
Socialdemokratiet,Socialdemokratiet,65,49850,47950.0,0.9618856569709128,økonomi
Socialdemokratiet,Socialistisk Folkeparti,65,9568,7654.0,0.7999581939799331,økonomi
Socialdemokratiet,Uden for folketingsgrupperne,65,8814,3926.0,0.44542772861356933,økonomi
Socialdemokratiet,Venstre,65,35277,14361.0,0.40709243983331916,økonomi
Socialistisk Folkeparti,Danmarksdemokraterne,65,816,307.0,0.3762254901960784,økonomi
Socialistisk Folkeparti,Dansk Folkeparti,65,3198,1201.0,0.37554721701063165,økonomi
Socialistisk Folkeparti,Det Konservative Folkeparti,65,1039,381.0,0.3666987487969201,økonomi
Socialistisk Folkeparti,Enhedslisten,65,149,123.0,0.825503355704698,økonomi
Socialistisk Folkeparti,Inuit Ataqatigiit,65,16,14.0,0.875,økonomi
Socialistisk Folkeparti,Kristendemokraterne,65,428,260.0,0.6074766355140186,økonomi
Socialistisk Folkeparti,Liberal Alliance,65,421,141.0,0.334916864608076,økonomi
Socialistisk Folkeparti,Moderaterne,65,48,28.0,0.5833333333333334,økonomi
Socialistisk Folkeparti,Radikale Venstre,65,670,487.0,0.7268656716417911,økonomi
Socialistisk Folkeparti,Sambandsflokkurin,65,24,3.0,0.125,økonomi
Socialistisk Folkeparti,Socialdemokratiet,65,10792,8662.0,0.8026315789473685,økonomi
Socialistisk Folkeparti,Socialistisk Folkeparti,65,1546,1546.0,1.0,økonomi
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,1919,807.0,0.4205315268368942,økonomi
Socialistisk Folkeparti,Venstre,65,7201,2696.0,0.37439244549368145,økonomi
Uden for folketingsgrupperne,Danmarksdemokraterne,65,257,216.0,0.8404669260700389,økonomi
Uden for folketingsgrupperne,Dansk Folkeparti,65,3229,2876.0,0.8906782285537318,økonomi
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,406,402.0,0.9901477832512315,økonomi
Uden for folketingsgrupperne,Enhedslisten,65,50,10.0,0.2,økonomi
Uden for folketingsgrupperne,Inuit Ataqatigiit,65,16,2.0,0.125,økonomi
Uden for folketingsgrupperne,Kristendemokraterne,65,364,166.0,0.45604395604395603,økonomi
Uden for folketingsgrupperne,Liberal Alliance,65,367,363.0,0.989100817438692,økonomi
Uden for folketingsgrupperne,Moderaterne,65,16,15.0,0.9375,økonomi
Uden for folketingsgrupperne,Radikale Venstre,65,585,313.0,0.535042735042735,økonomi
Uden for folketingsgrupperne,Sambandsflokkurin,65,14,13.0,0.9285714285714286,økonomi
Uden for folketingsgrupperne,Socialdemokratiet,65,8960,3705.0,0.4135044642857143,økonomi
Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1475,512.0,0.34711864406779663,økonomi
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,1135,823.0,0.7251101321585903,økonomi
Uden for folketingsgrupperne,Venstre,65,5341,4773.0,0.8936528739936341,økonomi
Venstre,Danmarksdemokraterne,65,3247,3206.0,0.9873729596550662,økonomi
Venstre,Dansk Folkeparti,65,15485,15099.0,0.9750726509525347,økonomi
Venstre,Det Konservative Folkeparti,65,4294,4294.0,1.0,økonomi
Venstre,Enhedslisten,65,745,230.0,0.3087248322147651,økonomi
Venstre,Inuit Ataqatigiit,65,72,9.0,0.125,økonomi
Venstre,Kristendemokraterne,65,2351,1173.0,0.49893662271373884,økonomi
Venstre,Liberal Alliance,65,2605,2605.0,1.0,økonomi
Venstre,Moderaterne,65,360,360.0,1.0,økonomi
