source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Jørgen S. Lundsgaard,Thor Pedersen,Det Konservative Folkeparti,Venstre,67,66,66.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Tina Nedergaard,Det Konservative Folkeparti,Venstre,67,53,53.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Tina Petersen,Det Konservative Folkeparti,Dansk Folkeparti,67,69,63.0,0.9130434782608695,transport_infrastruktur
Jørgen S. Lundsgaard,Tom Behnke,Det Konservative Folkeparti,Det Konservative Folkeparti,67,76,76.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Torben Hansen (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,67,63,36.0,0.5714285714285714,transport_infrastruktur
Jørgen S. Lundsgaard,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,67,66,66.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Trine Pertou Mach,Det Konservative Folkeparti,Enhedslisten,67,27,13.0,0.48148148148148145,transport_infrastruktur
Jørgen S. Lundsgaard,Troels Christensen (udpeget af V),Det Konservative Folkeparti,Venstre,67,66,66.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,67,49,49.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,67,54,54.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Vibeke Grave,Det Konservative Folkeparti,Socialdemokratiet,67,67,39.0,0.582089552238806,transport_infrastruktur
Jørgen S. Lundsgaard,Villum Christensen,Det Konservative Folkeparti,Liberal Alliance,67,40,28.0,0.7,transport_infrastruktur
Jørgen S. Lundsgaard,Villy Søvndal,Det Konservative Folkeparti,Socialistisk Folkeparti,67,3,2.0,0.6666666666666666,transport_infrastruktur
Jørgen S. Lundsgaard,Vivi Kier,Det Konservative Folkeparti,Det Konservative Folkeparti,67,74,74.0,1.0,transport_infrastruktur
Jørgen S. Lundsgaard,Yildiz Akdogan,Det Konservative Folkeparti,Socialdemokratiet,67,67,37.0,0.5522388059701493,transport_infrastruktur
Jørgen S. Lundsgaard,Özlem Sara Cekic,Det Konservative Folkeparti,Socialistisk Folkeparti,67,65,37.0,0.5692307692307692,transport_infrastruktur
Jørn Dohrmann,Kamal Qureshi,Dansk Folkeparti,Socialistisk Folkeparti,67,73,36.0,0.4931506849315068,transport_infrastruktur
Jørn Dohrmann,Karen Ellemann,Dansk Folkeparti,Venstre,67,93,84.0,0.9032258064516129,transport_infrastruktur
Jørn Dohrmann,Karen Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,108,58.0,0.5370370370370371,transport_infrastruktur
Jørn Dohrmann,Karen J. Klint (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,100,50.0,0.5,transport_infrastruktur
Jørn Dohrmann,Karen Jespersen,Dansk Folkeparti,Venstre,67,108,98.0,0.9074074074074074,transport_infrastruktur
Jørn Dohrmann,Karin Nødgaard,Dansk Folkeparti,Dansk Folkeparti,67,111,111.0,1.0,transport_infrastruktur
Jørn Dohrmann,Karin Storgaard,Dansk Folkeparti,Dansk Folkeparti,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Karina Lorentzen Dehnhardt,Dansk Folkeparti,Socialistisk Folkeparti,67,111,46.0,0.4144144144144144,transport_infrastruktur
Jørn Dohrmann,Karl H. Bornhøft,Dansk Folkeparti,Socialistisk Folkeparti,67,116,48.0,0.41379310344827586,transport_infrastruktur
Jørn Dohrmann,Karsten Hønge,Dansk Folkeparti,Socialistisk Folkeparti,67,92,44.0,0.4782608695652174,transport_infrastruktur
Jørn Dohrmann,Karsten Lauritzen,Dansk Folkeparti,Venstre,67,137,125.0,0.9124087591240876,transport_infrastruktur
Jørn Dohrmann,Karsten Nonbo,Dansk Folkeparti,Venstre,67,139,128.0,0.920863309352518,transport_infrastruktur
Jørn Dohrmann,Kenneth F. Christensen,Dansk Folkeparti,Socialdemokratiet,67,5,5.0,1.0,transport_infrastruktur
Jørn Dohrmann,Kenneth Kristensen Berth,Dansk Folkeparti,Dansk Folkeparti,67,4,4.0,1.0,transport_infrastruktur
Jørn Dohrmann,Kim Andersen (udpeget af V),Dansk Folkeparti,Venstre,67,122,111.0,0.9098360655737705,transport_infrastruktur
Jørn Dohrmann,Kim Christiansen,Dansk Folkeparti,Dansk Folkeparti,67,111,111.0,1.0,transport_infrastruktur
Jørn Dohrmann,Kim Mortensen,Dansk Folkeparti,Socialdemokratiet,67,102,50.0,0.49019607843137253,transport_infrastruktur
Jørn Dohrmann,Kirsten Brosbøl (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,72,45.0,0.625,transport_infrastruktur
Jørn Dohrmann,Klaus Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,104,51.0,0.49038461538461536,transport_infrastruktur
Jørn Dohrmann,Knud Kristensen,Dansk Folkeparti,Det Konservative Folkeparti,67,54,48.0,0.8888888888888888,transport_infrastruktur
Jørn Dohrmann,Kristen Touborg,Dansk Folkeparti,Socialistisk Folkeparti,67,98,40.0,0.40816326530612246,transport_infrastruktur
Jørn Dohrmann,Kristian Jensen,Dansk Folkeparti,Venstre,67,56,53.0,0.9464285714285714,transport_infrastruktur
Jørn Dohrmann,Kristian Pihl Lorentzen,Dansk Folkeparti,Venstre,67,120,110.0,0.9166666666666666,transport_infrastruktur
Jørn Dohrmann,Kristian Thulesen Dahl,Dansk Folkeparti,Uden for folketingsgrupperne,67,12,12.0,1.0,transport_infrastruktur
Jørn Dohrmann,Kurt Scheelsbeck,Dansk Folkeparti,Det Konservative Folkeparti,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Lars Barfoed,Dansk Folkeparti,Det Konservative Folkeparti,67,82,73.0,0.8902439024390244,transport_infrastruktur
Jørn Dohrmann,Lars Christian Lilleholt,Dansk Folkeparti,Venstre,67,119,106.0,0.8907563025210085,transport_infrastruktur
Jørn Dohrmann,Lars Emil Johansen,Dansk Folkeparti,Siumut,67,4,3.0,0.75,transport_infrastruktur
Jørn Dohrmann,Lars Løkke Rasmussen,Dansk Folkeparti,Moderaterne,67,3,3.0,1.0,transport_infrastruktur
Jørn Dohrmann,Leif Lahn Jensen,Dansk Folkeparti,Socialdemokratiet,67,111,57.0,0.5135135135135135,transport_infrastruktur
Jørn Dohrmann,Lene Espersen,Dansk Folkeparti,Det Konservative Folkeparti,67,37,31.0,0.8378378378378378,transport_infrastruktur
Jørn Dohrmann,Lene Hansen,Dansk Folkeparti,Socialdemokratiet,67,58,31.0,0.5344827586206896,transport_infrastruktur
Jørn Dohrmann,Lennart Damsbo-Andersen,Dansk Folkeparti,Socialdemokratiet,67,102,62.0,0.6078431372549019,transport_infrastruktur
Jørn Dohrmann,Line Barfod,Dansk Folkeparti,Enhedslisten,67,85,22.0,0.25882352941176473,transport_infrastruktur
Jørn Dohrmann,Lise von Seelen,Dansk Folkeparti,Socialdemokratiet,67,97,58.0,0.5979381443298969,transport_infrastruktur
Jørn Dohrmann,Liselott Blixt,Dansk Folkeparti,Uden for folketingsgrupperne,67,110,110.0,1.0,transport_infrastruktur
Jørn Dohrmann,Lone Dybkjær,Dansk Folkeparti,Radikale Venstre,67,76,36.0,0.47368421052631576,transport_infrastruktur
Jørn Dohrmann,Lone Møller (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,67,39.0,0.582089552238806,transport_infrastruktur
Jørn Dohrmann,Louise Elholm,Dansk Folkeparti,Venstre,67,105,93.0,0.8857142857142857,transport_infrastruktur
Jørn Dohrmann,Mads Rørvig,Dansk Folkeparti,Venstre,67,74,68.0,0.918918918918919,transport_infrastruktur
Jørn Dohrmann,Magnus Heunicke,Dansk Folkeparti,Socialdemokratiet,67,127,66.0,0.5196850393700787,transport_infrastruktur
Jørn Dohrmann,Maja Panduro (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,78,39.0,0.5,transport_infrastruktur
Jørn Dohrmann,Malene Søgaard-Andersen,Dansk Folkeparti,Socialistisk Folkeparti,67,11,2.0,0.18181818181818182,transport_infrastruktur
Jørn Dohrmann,Malou Aamund,Dansk Folkeparti,Venstre,67,105,100.0,0.9523809523809523,transport_infrastruktur
Jørn Dohrmann,Manu Sareen,Dansk Folkeparti,Radikale Venstre,67,14,8.0,0.5714285714285714,transport_infrastruktur
Jørn Dohrmann,Margrethe Vestager,Dansk Folkeparti,Radikale Venstre,67,33,16.0,0.48484848484848486,transport_infrastruktur
Jørn Dohrmann,Marianne Jelved,Dansk Folkeparti,Radikale Venstre,67,57,35.0,0.6140350877192983,transport_infrastruktur
Jørn Dohrmann,Marion Pedersen,Dansk Folkeparti,Venstre,67,75,70.0,0.9333333333333333,transport_infrastruktur
Jørn Dohrmann,Marlene Harpsøe,Dansk Folkeparti,Danmarksdemokraterne,67,125,125.0,1.0,transport_infrastruktur
Jørn Dohrmann,Martin Henriksen (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,67,122,122.0,1.0,transport_infrastruktur
Jørn Dohrmann,Meta Fuglsang,Dansk Folkeparti,Socialistisk Folkeparti,67,69,29.0,0.42028985507246375,transport_infrastruktur
Jørn Dohrmann,Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,67,24,10.0,0.4166666666666667,transport_infrastruktur
Jørn Dohrmann,Mette Gjerskov,Dansk Folkeparti,Socialdemokratiet,67,122,63.0,0.5163934426229508,transport_infrastruktur
Jørn Dohrmann,Michael Aastrup Jensen,Dansk Folkeparti,Venstre,67,91,81.0,0.8901098901098901,transport_infrastruktur
Jørn Dohrmann,Mike Legarth,Dansk Folkeparti,Det Konservative Folkeparti,67,118,107.0,0.9067796610169492,transport_infrastruktur
Jørn Dohrmann,Mikkel Dencker,Dansk Folkeparti,Dansk Folkeparti,67,139,139.0,1.0,transport_infrastruktur
Jørn Dohrmann,Mogens Jensen,Dansk Folkeparti,Socialdemokratiet,67,73,37.0,0.5068493150684932,transport_infrastruktur
Jørn Dohrmann,"Mogens Jensen, Brøndby",Dansk Folkeparti,Not able to assign,67,2,2.0,1.0,transport_infrastruktur
Jørn Dohrmann,Mogens Lykketoft,Dansk Folkeparti,Socialdemokratiet,67,32,19.0,0.59375,transport_infrastruktur
Jørn Dohrmann,Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,67,22,17.0,0.7727272727272727,transport_infrastruktur
Jørn Dohrmann,Morten Helveg Petersen,Dansk Folkeparti,Radikale Venstre,67,34,21.0,0.6176470588235294,transport_infrastruktur
Jørn Dohrmann,Morten Messerschmidt,Dansk Folkeparti,Dansk Folkeparti,67,14,14.0,1.0,transport_infrastruktur
Jørn Dohrmann,Morten Østergaard,Dansk Folkeparti,Radikale Venstre,67,86,46.0,0.5348837209302325,transport_infrastruktur
Jørn Dohrmann,Nadeem Farooq,Dansk Folkeparti,Radikale Venstre,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Nanna Westerby,Dansk Folkeparti,Socialistisk Folkeparti,67,128,59.0,0.4609375,transport_infrastruktur
Jørn Dohrmann,Naser Khader,Dansk Folkeparti,Uden for folketingsgrupperne,67,94,86.0,0.9148936170212766,transport_infrastruktur
Jørn Dohrmann,Nick Hækkerup,Dansk Folkeparti,Socialdemokratiet,67,79,46.0,0.5822784810126582,transport_infrastruktur
Jørn Dohrmann,Niels Christian Nielsen,Dansk Folkeparti,Socialdemokratiet,67,35,19.0,0.5428571428571428,transport_infrastruktur
Jørn Dohrmann,Niels Helveg Petersen,Dansk Folkeparti,Radikale Venstre,67,89,50.0,0.5617977528089888,transport_infrastruktur
Jørn Dohrmann,Niels Sindal,Dansk Folkeparti,Socialdemokratiet,67,93,47.0,0.5053763440860215,transport_infrastruktur
Jørn Dohrmann,Ole Hækkerup,Dansk Folkeparti,Socialdemokratiet,67,124,61.0,0.49193548387096775,transport_infrastruktur
Jørn Dohrmann,Ole Sohn,Dansk Folkeparti,Socialdemokratiet,67,12,7.0,0.5833333333333334,transport_infrastruktur
Jørn Dohrmann,Ole Vagn Christensen,Dansk Folkeparti,Socialdemokratiet,67,77,43.0,0.5584415584415584,transport_infrastruktur
Jørn Dohrmann,Orla Hav,Dansk Folkeparti,Socialdemokratiet,67,85,47.0,0.5529411764705883,transport_infrastruktur
Jørn Dohrmann,Per Bisgaard,Dansk Folkeparti,Venstre,67,117,109.0,0.9316239316239316,transport_infrastruktur
Jørn Dohrmann,Per Clausen,Dansk Folkeparti,Enhedslisten,67,97,25.0,0.25773195876288657,transport_infrastruktur
Jørn Dohrmann,Per Dalgaard,Dansk Folkeparti,Dansk Folkeparti,67,84,84.0,1.0,transport_infrastruktur
Jørn Dohrmann,Per Husted,Dansk Folkeparti,Socialdemokratiet,67,108,53.0,0.49074074074074076,transport_infrastruktur
Jørn Dohrmann,Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,67,7,6.0,0.8571428571428571,transport_infrastruktur
Jørn Dohrmann,Per Ørum Jørgensen,Dansk Folkeparti,Kristendemokraterne,67,83,71.0,0.8554216867469879,transport_infrastruktur
Jørn Dohrmann,Pernille Frahm (udpeget af SF),Dansk Folkeparti,Socialistisk Folkeparti,67,85,41.0,0.4823529411764706,transport_infrastruktur
Jørn Dohrmann,Pernille Vigsø Bagge,Dansk Folkeparti,Socialistisk Folkeparti,67,89,36.0,0.4044943820224719,transport_infrastruktur
Jørn Dohrmann,Peter Christensen,Dansk Folkeparti,Venstre,67,66,60.0,0.9090909090909091,transport_infrastruktur
Jørn Dohrmann,Peter Christian Christensen,Dansk Folkeparti,Socialdemokratiet,67,3,2.0,0.6666666666666666,transport_infrastruktur
Jørn Dohrmann,Peter Juel-Jensen,Dansk Folkeparti,Venstre,67,114,108.0,0.9473684210526315,transport_infrastruktur
Jørn Dohrmann,Peter Madsen,Dansk Folkeparti,Venstre,67,36,35.0,0.9722222222222222,transport_infrastruktur
Jørn Dohrmann,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,67,33,33.0,1.0,transport_infrastruktur
Jørn Dohrmann,Peter Westermann,Dansk Folkeparti,Socialistisk Folkeparti,67,11,2.0,0.18181818181818182,transport_infrastruktur
Jørn Dohrmann,Pia Adelsteen,Dansk Folkeparti,Dansk Folkeparti,67,119,119.0,1.0,transport_infrastruktur
Jørn Dohrmann,Pia Christmas-Møller,Dansk Folkeparti,Uden for folketingsgrupperne,67,18,16.0,0.8888888888888888,transport_infrastruktur
Jørn Dohrmann,Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,67,6,6.0,1.0,transport_infrastruktur
Jørn Dohrmann,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,67,116,49.0,0.4224137931034483,transport_infrastruktur
Jørn Dohrmann,Poul Andersen,Dansk Folkeparti,Socialdemokratiet,67,59,35.0,0.5932203389830508,transport_infrastruktur
Jørn Dohrmann,Preben Rudiengaard,Dansk Folkeparti,Venstre,67,117,109.0,0.9316239316239316,transport_infrastruktur
Jørn Dohrmann,Rasmus Jarlov,Dansk Folkeparti,Det Konservative Folkeparti,67,72,67.0,0.9305555555555556,transport_infrastruktur
Jørn Dohrmann,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,67,113,61.0,0.5398230088495575,transport_infrastruktur
Jørn Dohrmann,René Christensen,Dansk Folkeparti,Dansk Folkeparti,67,117,117.0,1.0,transport_infrastruktur
Jørn Dohrmann,René Skau Björnsson,Dansk Folkeparti,Socialdemokratiet,67,107,59.0,0.5514018691588785,transport_infrastruktur
Jørn Dohrmann,Rikke Hvilshøj,Dansk Folkeparti,Venstre,67,17,14.0,0.8235294117647058,transport_infrastruktur
Jørn Dohrmann,Sanne Rubinke,Dansk Folkeparti,Socialistisk Folkeparti,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Sidsel Homann,Dansk Folkeparti,Socialistisk Folkeparti,67,1,0.0,0.0,transport_infrastruktur
Jørn Dohrmann,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,67,45,31.0,0.6888888888888889,transport_infrastruktur
Jørn Dohrmann,Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,67,116,65.0,0.5603448275862069,transport_infrastruktur
Jørn Dohrmann,Sophie Løhde,Dansk Folkeparti,Venstre,67,132,120.0,0.9090909090909091,transport_infrastruktur
Jørn Dohrmann,Steen Gade,Dansk Folkeparti,Socialistisk Folkeparti,67,97,39.0,0.4020618556701031,transport_infrastruktur
Jørn Dohrmann,Steen Konradsen,Dansk Folkeparti,Det Konservative Folkeparti,67,3,2.0,0.6666666666666666,transport_infrastruktur
Jørn Dohrmann,Svend Auken,Dansk Folkeparti,Socialdemokratiet,67,17,11.0,0.6470588235294118,transport_infrastruktur
Jørn Dohrmann,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,67,26,26.0,1.0,transport_infrastruktur
Jørn Dohrmann,Søren Gade,Dansk Folkeparti,Venstre,67,2,2.0,1.0,transport_infrastruktur
Jørn Dohrmann,Søren Krarup,Dansk Folkeparti,Dansk Folkeparti,67,134,134.0,1.0,transport_infrastruktur
Jørn Dohrmann,Søren Pind,Dansk Folkeparti,Venstre,67,43,40.0,0.9302325581395349,transport_infrastruktur
Jørn Dohrmann,Tage Leegaard,Dansk Folkeparti,Det Konservative Folkeparti,67,63,59.0,0.9365079365079365,transport_infrastruktur
Jørn Dohrmann,Thomas Adelskov,Dansk Folkeparti,Socialdemokratiet,67,35,23.0,0.6571428571428571,transport_infrastruktur
Jørn Dohrmann,Thomas Horn,Dansk Folkeparti,Socialdemokratiet,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,67,134,71.0,0.5298507462686567,transport_infrastruktur
Jørn Dohrmann,Thor Pedersen,Dansk Folkeparti,Venstre,67,84,78.0,0.9285714285714286,transport_infrastruktur
Jørn Dohrmann,Tina Nedergaard,Dansk Folkeparti,Venstre,67,114,104.0,0.9122807017543859,transport_infrastruktur
Jørn Dohrmann,Tina Petersen,Dansk Folkeparti,Dansk Folkeparti,67,122,122.0,1.0,transport_infrastruktur
Jørn Dohrmann,Tom Behnke,Dansk Folkeparti,Det Konservative Folkeparti,67,134,123.0,0.917910447761194,transport_infrastruktur
Jørn Dohrmann,Torben Hansen,Dansk Folkeparti,Not able to assign,67,4,3.0,0.75,transport_infrastruktur
Jørn Dohrmann,Torben Hansen (udpeget af S),Dansk Folkeparti,Socialdemokratiet,67,105,52.0,0.49523809523809526,transport_infrastruktur
Jørn Dohrmann,Torben Lund,Dansk Folkeparti,Socialistisk Folkeparti,67,4,2.0,0.5,transport_infrastruktur
Jørn Dohrmann,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,67,120,109.0,0.9083333333333333,transport_infrastruktur
Jørn Dohrmann,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,67,56,22.0,0.39285714285714285,transport_infrastruktur
Jørn Dohrmann,Troels Christensen (udpeget af V),Dansk Folkeparti,Venstre,67,115,108.0,0.9391304347826087,transport_infrastruktur
Jørn Dohrmann,Troels Lund Poulsen,Dansk Folkeparti,Venstre,67,88,82.0,0.9318181818181818,transport_infrastruktur
Jørn Dohrmann,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Ulla Tørnæs,Dansk Folkeparti,Venstre,67,67,60.0,0.8955223880597015,transport_infrastruktur
Jørn Dohrmann,Ulrik Kragh,Dansk Folkeparti,Venstre,67,1,1.0,1.0,transport_infrastruktur
Jørn Dohrmann,Vibeke Grave,Dansk Folkeparti,Socialdemokratiet,67,77,41.0,0.5324675324675324,transport_infrastruktur
Jørn Dohrmann,Villum Christensen,Dansk Folkeparti,Liberal Alliance,67,61,46.0,0.7540983606557377,transport_infrastruktur
Jørn Dohrmann,Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,67,12,6.0,0.5,transport_infrastruktur
Jørn Dohrmann,Vivi Kier,Dansk Folkeparti,Det Konservative Folkeparti,67,133,122.0,0.9172932330827067,transport_infrastruktur
Jørn Dohrmann,Yildiz Akdogan,Dansk Folkeparti,Socialdemokratiet,67,114,62.0,0.543859649122807,transport_infrastruktur
Jørn Dohrmann,Özlem Sara Cekic,Dansk Folkeparti,Socialistisk Folkeparti,67,77,39.0,0.5064935064935064,transport_infrastruktur
Kamal Qureshi,Karen Ellemann,Socialistisk Folkeparti,Venstre,67,64,42.0,0.65625,transport_infrastruktur
Kamal Qureshi,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,55,55.0,1.0,transport_infrastruktur
Kamal Qureshi,Karen J. Klint (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,61,56.0,0.9180327868852459,transport_infrastruktur
Kamal Qureshi,Karen Jespersen,Socialistisk Folkeparti,Venstre,67,74,42.0,0.5675675675675675,transport_infrastruktur
Kamal Qureshi,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,67,72,38.0,0.5277777777777778,transport_infrastruktur
Kamal Qureshi,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,67,83,82.0,0.9879518072289156,transport_infrastruktur
Kamal Qureshi,Karl H. Bornhøft,Socialistisk Folkeparti,Socialistisk Folkeparti,67,84,84.0,1.0,transport_infrastruktur
Kamal Qureshi,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,67,63,63.0,1.0,transport_infrastruktur
Kamal Qureshi,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,67,94,56.0,0.5957446808510638,transport_infrastruktur
Kamal Qureshi,Karsten Nonbo,Socialistisk Folkeparti,Venstre,67,95,56.0,0.5894736842105263,transport_infrastruktur
Kamal Qureshi,Kenneth F. Christensen,Socialistisk Folkeparti,Socialdemokratiet,67,2,2.0,1.0,transport_infrastruktur
Kamal Qureshi,Kenneth Kristensen Berth,Socialistisk Folkeparti,Dansk Folkeparti,67,2,2.0,1.0,transport_infrastruktur
Kamal Qureshi,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,67,84,49.0,0.5833333333333334,transport_infrastruktur
Kamal Qureshi,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,67,77,35.0,0.45454545454545453,transport_infrastruktur
Kamal Qureshi,Kim Mortensen,Socialistisk Folkeparti,Socialdemokratiet,67,85,79.0,0.9294117647058824,transport_infrastruktur
Kamal Qureshi,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,59,55.0,0.9322033898305084,transport_infrastruktur
Kamal Qureshi,Klaus Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,68,63.0,0.9264705882352942,transport_infrastruktur
Kamal Qureshi,Knud Kristensen,Socialistisk Folkeparti,Det Konservative Folkeparti,67,45,26.0,0.5777777777777777,transport_infrastruktur
Kamal Qureshi,Kristen Touborg,Socialistisk Folkeparti,Socialistisk Folkeparti,67,70,70.0,1.0,transport_infrastruktur
Kamal Qureshi,Kristian Jensen,Socialistisk Folkeparti,Venstre,67,42,27.0,0.6428571428571429,transport_infrastruktur
Kamal Qureshi,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,67,77,44.0,0.5714285714285714,transport_infrastruktur
Kamal Qureshi,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,13,6.0,0.46153846153846156,transport_infrastruktur
Kamal Qureshi,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,67,61,36.0,0.5901639344262295,transport_infrastruktur
Kamal Qureshi,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,67,73,38.0,0.5205479452054794,transport_infrastruktur
Kamal Qureshi,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,67,4,2.0,0.5,transport_infrastruktur
Kamal Qureshi,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,67,69,66.0,0.9565217391304348,transport_infrastruktur
Kamal Qureshi,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,67,23,14.0,0.6086956521739131,transport_infrastruktur
Kamal Qureshi,Lene Hansen,Socialistisk Folkeparti,Socialdemokratiet,67,42,37.0,0.8809523809523809,transport_infrastruktur
Kamal Qureshi,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,67,62,61.0,0.9838709677419355,transport_infrastruktur
Kamal Qureshi,Line Barfod,Socialistisk Folkeparti,Enhedslisten,67,53,42.0,0.7924528301886793,transport_infrastruktur
Kamal Qureshi,Lise von Seelen,Socialistisk Folkeparti,Socialdemokratiet,67,68,66.0,0.9705882352941176,transport_infrastruktur
Kamal Qureshi,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,59,24.0,0.4067796610169492,transport_infrastruktur
Kamal Qureshi,Lone Dybkjær,Socialistisk Folkeparti,Radikale Venstre,67,51,44.0,0.8627450980392157,transport_infrastruktur
Kamal Qureshi,Lone Møller (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,66,61.0,0.9242424242424242,transport_infrastruktur
Kamal Qureshi,Louise Elholm,Socialistisk Folkeparti,Venstre,67,66,36.0,0.5454545454545454,transport_infrastruktur
Kamal Qureshi,Mads Rørvig,Socialistisk Folkeparti,Venstre,67,38,26.0,0.6842105263157895,transport_infrastruktur
Kamal Qureshi,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,67,89,84.0,0.9438202247191011,transport_infrastruktur
Kamal Qureshi,Maja Panduro (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,49,48.0,0.9795918367346939,transport_infrastruktur
Kamal Qureshi,Malene Søgaard-Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,67,6,6.0,1.0,transport_infrastruktur
Kamal Qureshi,Malou Aamund,Socialistisk Folkeparti,Venstre,67,80,44.0,0.55,transport_infrastruktur
Kamal Qureshi,Manu Sareen,Socialistisk Folkeparti,Radikale Venstre,67,7,7.0,1.0,transport_infrastruktur
Kamal Qureshi,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,67,22,20.0,0.9090909090909091,transport_infrastruktur
Kamal Qureshi,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,67,46,41.0,0.8913043478260869,transport_infrastruktur
Kamal Qureshi,Marion Pedersen,Socialistisk Folkeparti,Venstre,67,53,29.0,0.5471698113207547,transport_infrastruktur
Kamal Qureshi,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,67,84,38.0,0.4523809523809524,transport_infrastruktur
Kamal Qureshi,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,67,78,41.0,0.5256410256410257,transport_infrastruktur
Kamal Qureshi,Meta Fuglsang,Socialistisk Folkeparti,Socialistisk Folkeparti,67,44,44.0,1.0,transport_infrastruktur
Kamal Qureshi,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,67,22,19.0,0.8636363636363636,transport_infrastruktur
Kamal Qureshi,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,67,78,73.0,0.9358974358974359,transport_infrastruktur
Kamal Qureshi,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,67,63,38.0,0.6031746031746031,transport_infrastruktur
Kamal Qureshi,Mike Legarth,Socialistisk Folkeparti,Det Konservative Folkeparti,67,95,53.0,0.5578947368421052,transport_infrastruktur
Kamal Qureshi,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,67,100,53.0,0.53,transport_infrastruktur
