source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Benedikte Kiær,Lotte Rod,Det Konservative Folkeparti,Radikale Venstre,68,834,562.0,0.6738609112709832,General
Benedikte Kiær,Louise Elholm,Det Konservative Folkeparti,Venstre,68,588,548.0,0.9319727891156463,General
Benedikte Kiær,Lykke Friis,Det Konservative Folkeparti,Venstre,68,472,438.0,0.9279661016949152,General
Benedikte Kiær,Mads Rørvig,Det Konservative Folkeparti,Venstre,68,482,446.0,0.9253112033195021,General
Benedikte Kiær,Magnus Heunicke,Det Konservative Folkeparti,Socialdemokratiet,68,742,503.0,0.6778975741239892,General
Benedikte Kiær,Mai Mercado,Det Konservative Folkeparti,Det Konservative Folkeparti,68,269,268.0,0.9962825278810409,General
Benedikte Kiær,Maja Panduro (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,68,395,261.0,0.660759493670886,General
Benedikte Kiær,Manu Sareen,Det Konservative Folkeparti,Radikale Venstre,68,725,488.0,0.6731034482758621,General
Benedikte Kiær,Margrethe Vestager,Det Konservative Folkeparti,Radikale Venstre,68,171,115.0,0.672514619883041,General
Benedikte Kiær,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,68,462,315.0,0.6818181818181818,General
Benedikte Kiær,Marie Krarup,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,655,461.0,0.7038167938931298,General
Benedikte Kiær,Marie-Louise Andreassen,Det Konservative Folkeparti,Radikale Venstre,68,1,1.0,1.0,General
Benedikte Kiær,Marlene Borst Hansen,Det Konservative Folkeparti,Radikale Venstre,68,504,356.0,0.7063492063492064,General
Benedikte Kiær,Martin Geertsen,Det Konservative Folkeparti,Venstre,68,740,683.0,0.922972972972973,General
Benedikte Kiær,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,68,284,211.0,0.7429577464788732,General
Benedikte Kiær,Merete Dea Larsen,Det Konservative Folkeparti,Dansk Folkeparti,68,2,1.0,0.5,General
Benedikte Kiær,Merete Riisager,Det Konservative Folkeparti,Liberal Alliance,68,526,389.0,0.7395437262357415,General
Benedikte Kiær,Meta Fuglsang,Det Konservative Folkeparti,Socialistisk Folkeparti,68,125,84.0,0.672,General
Benedikte Kiær,Mette Bock,Det Konservative Folkeparti,Liberal Alliance,68,630,452.0,0.7174603174603175,General
Benedikte Kiær,Mette Boye,Det Konservative Folkeparti,Socialistisk Folkeparti,68,152,112.0,0.7368421052631579,General
Benedikte Kiær,Mette Frederiksen,Det Konservative Folkeparti,Socialdemokratiet,68,388,293.0,0.7551546391752577,General
Benedikte Kiær,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,68,421,280.0,0.665083135391924,General
Benedikte Kiær,Mette Hjermind Dencker,Det Konservative Folkeparti,Dansk Folkeparti,68,582,421.0,0.7233676975945017,General
Benedikte Kiær,Mette Reissmann,Det Konservative Folkeparti,Socialdemokratiet,68,697,480.0,0.6886657101865137,General
Benedikte Kiær,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,68,474,437.0,0.9219409282700421,General
Benedikte Kiær,Mie Bergmann,Det Konservative Folkeparti,Radikale Venstre,68,6,6.0,1.0,General
Benedikte Kiær,Mike Legarth,Det Konservative Folkeparti,Det Konservative Folkeparti,68,520,519.0,0.9980769230769231,General
Benedikte Kiær,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,68,590,437.0,0.7406779661016949,General
Benedikte Kiær,Mogens Jensen,Det Konservative Folkeparti,Socialdemokratiet,68,337,221.0,0.655786350148368,General
Benedikte Kiær,Mogens Lykketoft,Det Konservative Folkeparti,Socialdemokratiet,68,729,478.0,0.6556927297668038,General
Benedikte Kiær,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,68,478,331.0,0.6924686192468619,General
Benedikte Kiær,Morten Marinus,Det Konservative Folkeparti,Dansk Folkeparti,68,705,504.0,0.7148936170212766,General
Benedikte Kiær,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,68,132,87.0,0.6590909090909091,General
Benedikte Kiær,Nadeem Farooq,Det Konservative Folkeparti,Radikale Venstre,68,586,398.0,0.6791808873720137,General
Benedikte Kiær,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,68,111,66.0,0.5945945945945946,General
Benedikte Kiær,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,68,38,34.0,0.8947368421052632,General
Benedikte Kiær,Niels Christian Nielsen,Det Konservative Folkeparti,Socialdemokratiet,68,46,37.0,0.8043478260869565,General
Benedikte Kiær,Nikolaj Villumsen,Det Konservative Folkeparti,Enhedslisten,68,487,185.0,0.3798767967145791,General
Benedikte Kiær,Ole Birk Olesen,Det Konservative Folkeparti,Liberal Alliance,68,590,428.0,0.7254237288135593,General
Benedikte Kiær,Ole Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,68,639,429.0,0.6713615023474179,General
Benedikte Kiær,Ole Sohn,Det Konservative Folkeparti,Socialdemokratiet,68,451,314.0,0.6962305986696231,General
Benedikte Kiær,Orla Hav,Det Konservative Folkeparti,Socialdemokratiet,68,800,540.0,0.675,General
Benedikte Kiær,Per Clausen,Det Konservative Folkeparti,Enhedslisten,68,713,288.0,0.40392706872370265,General
Benedikte Kiær,Per Husted,Det Konservative Folkeparti,Socialdemokratiet,68,88,66.0,0.75,General
Benedikte Kiær,Per Stig Møller,Det Konservative Folkeparti,Det Konservative Folkeparti,68,303,303.0,1.0,General
Benedikte Kiær,Pernille Boye Koch,Det Konservative Folkeparti,Radikale Venstre,68,7,7.0,1.0,General
Benedikte Kiær,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,68,682,472.0,0.6920821114369502,General
Benedikte Kiær,Pernille Skipper,Det Konservative Folkeparti,Enhedslisten,68,629,247.0,0.39268680445151033,General
Benedikte Kiær,Pernille Vigsø Bagge,Det Konservative Folkeparti,Socialistisk Folkeparti,68,491,327.0,0.6659877800407332,General
Benedikte Kiær,Peter Christensen,Det Konservative Folkeparti,Venstre,68,341,313.0,0.9178885630498533,General
Benedikte Kiær,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,68,728,672.0,0.9230769230769231,General
Benedikte Kiær,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,68,184,117.0,0.6358695652173914,General
Benedikte Kiær,Pia Adelsteen,Det Konservative Folkeparti,Dansk Folkeparti,68,534,388.0,0.7265917602996255,General
Benedikte Kiær,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,68,113,60.0,0.5309734513274337,General
Benedikte Kiær,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,68,524,352.0,0.6717557251908397,General
Benedikte Kiær,Poul Andersen,Det Konservative Folkeparti,Socialdemokratiet,68,101,82.0,0.8118811881188119,General
Benedikte Kiær,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,68,665,625.0,0.9398496240601504,General
Benedikte Kiær,Rasmus Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,68,620,421.0,0.6790322580645162,General
Benedikte Kiær,Rasmus Horn Langhoff,Det Konservative Folkeparti,Socialdemokratiet,68,842,571.0,0.6781472684085511,General
Benedikte Kiær,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,68,566,406.0,0.7173144876325088,General
Benedikte Kiær,René Christensen,Det Konservative Folkeparti,Dansk Folkeparti,68,486,341.0,0.7016460905349794,General
Benedikte Kiær,René Skau Björnsson,Det Konservative Folkeparti,Socialdemokratiet,68,2,1.0,0.5,General
Benedikte Kiær,Rosa Lund,Det Konservative Folkeparti,Enhedslisten,68,466,200.0,0.4291845493562232,General
Benedikte Kiær,Sanne Rubinke,Det Konservative Folkeparti,Socialistisk Folkeparti,68,60,42.0,0.7,General
Benedikte Kiær,Sara Olsvig,Det Konservative Folkeparti,Inuit Ataqatigiit,68,2,1.0,0.5,General
Benedikte Kiær,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,463,321.0,0.693304535637149,General
Benedikte Kiær,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,68,694,467.0,0.6729106628242075,General
Benedikte Kiær,Sjúrður Skaale,Det Konservative Folkeparti,Javnaðarflokkurin,68,8,8.0,1.0,General
Benedikte Kiær,Sofie Carsten Nielsen,Det Konservative Folkeparti,Radikale Venstre,68,731,487.0,0.6662106703146374,General
Benedikte Kiær,Sophie Hæstorp Andersen,Det Konservative Folkeparti,Socialdemokratiet,68,724,482.0,0.6657458563535912,General
Benedikte Kiær,Sophie Løhde,Det Konservative Folkeparti,Venstre,68,589,537.0,0.9117147707979627,General
Benedikte Kiær,Steen Gade,Det Konservative Folkeparti,Socialistisk Folkeparti,68,729,478.0,0.6556927297668038,General
Benedikte Kiær,Stine Brix,Det Konservative Folkeparti,Enhedslisten,68,676,280.0,0.41420118343195267,General
Benedikte Kiær,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,68,205,138.0,0.6731707317073171,General
Benedikte Kiær,Søren Pind,Det Konservative Folkeparti,Venstre,68,428,408.0,0.9532710280373832,General
Benedikte Kiær,Thomas Danielsen,Det Konservative Folkeparti,Venstre,68,503,477.0,0.94831013916501,General
Benedikte Kiær,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,68,844,576.0,0.6824644549763034,General
Benedikte Kiær,Thyra Frank,Det Konservative Folkeparti,Liberal Alliance,68,358,273.0,0.7625698324022346,General
Benedikte Kiær,Tina Nedergaard,Det Konservative Folkeparti,Venstre,68,480,442.0,0.9208333333333333,General
Benedikte Kiær,Tom Behnke,Det Konservative Folkeparti,Det Konservative Folkeparti,68,784,781.0,0.9961734693877551,General
Benedikte Kiær,Torben Hansen (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,68,542,375.0,0.6918819188191881,General
Benedikte Kiær,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,68,690,648.0,0.9391304347826087,General
Benedikte Kiær,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,68,804,559.0,0.695273631840796,General
Benedikte Kiær,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,68,426,382.0,0.8967136150234741,General
Benedikte Kiær,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,68,654,477.0,0.7293577981651376,General
Benedikte Kiær,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,68,355,266.0,0.7492957746478873,General
Benedikte Kiær,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,68,326,307.0,0.941717791411043,General
Benedikte Kiær,Villum Christensen,Det Konservative Folkeparti,Liberal Alliance,68,361,272.0,0.7534626038781164,General
Benedikte Kiær,Villy Søvndal,Det Konservative Folkeparti,Socialistisk Folkeparti,68,86,53.0,0.6162790697674418,General
Benedikte Kiær,Vivi Kier,Det Konservative Folkeparti,Det Konservative Folkeparti,68,295,293.0,0.9932203389830508,General
Benedikte Kiær,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,68,593,411.0,0.6930860033726813,General
Benedikte Kiær,Özlem Sara Cekic,Det Konservative Folkeparti,Socialistisk Folkeparti,68,679,465.0,0.6848306332842415,General
Benny Engelbrecht,Bent Bøgsted,Socialdemokratiet,Danmarksdemokraterne,68,1256,742.0,0.5907643312101911,General
Benny Engelbrecht,Bente Bendix,Socialdemokratiet,Venstre,68,61,56.0,0.9180327868852459,General
Benny Engelbrecht,Bertel Haarder,Socialdemokratiet,Venstre,68,801,577.0,0.7203495630461922,General
Benny Engelbrecht,Birgitte Josefsen,Socialdemokratiet,Venstre,68,1036,773.0,0.7461389961389961,General
Benny Engelbrecht,Birthe Rønn Hornbech,Socialdemokratiet,Venstre,68,543,375.0,0.6906077348066298,General
Benny Engelbrecht,Bjarne Corydon,Socialdemokratiet,Socialdemokratiet,68,216,214.0,0.9907407407407407,General
Benny Engelbrecht,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,68,1417,1408.0,0.9936485532815809,General
Benny Engelbrecht,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,68,853,621.0,0.7280187573270809,General
Benny Engelbrecht,Bruno Jerup,Socialdemokratiet,Enhedslisten,68,2,2.0,1.0,General
Benny Engelbrecht,Camilla Hersom,Socialdemokratiet,Radikale Venstre,68,1114,1112.0,0.9982046678635548,General
Benny Engelbrecht,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,68,852,851.0,0.9988262910798122,General
Benny Engelbrecht,Charlotte Dyremose,Socialdemokratiet,Det Konservative Folkeparti,68,368,304.0,0.8260869565217391,General
Benny Engelbrecht,Christian Friis Bach,Socialdemokratiet,Venstre,68,468,468.0,1.0,General
Benny Engelbrecht,Christian Juhl,Socialdemokratiet,Enhedslisten,68,1114,734.0,0.6588868940754039,General
Benny Engelbrecht,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,1106,614.0,0.5551537070524413,General
Benny Engelbrecht,Christine Antorini,Socialdemokratiet,Socialdemokratiet,68,712,712.0,1.0,General
Benny Engelbrecht,Claus Hjort Frederiksen,Socialdemokratiet,Venstre,68,399,287.0,0.7192982456140351,General
Benny Engelbrecht,Daniel Rugholm,Socialdemokratiet,Det Konservative Folkeparti,68,255,178.0,0.6980392156862745,General
Benny Engelbrecht,Daniel Toft Jakobsen,Socialdemokratiet,Socialdemokratiet,68,449,449.0,1.0,General
Benny Engelbrecht,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,68,1356,747.0,0.5508849557522124,General
Benny Engelbrecht,Doris Jakobsen,Socialdemokratiet,Siumut,68,1,1.0,1.0,General
Benny Engelbrecht,Edmund Joensen,Socialdemokratiet,Sambandsflokkurin,68,31,25.0,0.8064516129032258,General
Benny Engelbrecht,Eigil Andersen,Socialdemokratiet,Socialistisk Folkeparti,68,1306,1235.0,0.945635528330781,General
Benny Engelbrecht,Ellen Trane Nørby,Socialdemokratiet,Venstre,68,829,595.0,0.7177322074788902,General
Benny Engelbrecht,Erling Bonnesen,Socialdemokratiet,Venstre,68,1288,924.0,0.717391304347826,General
Benny Engelbrecht,Esben Lunde Larsen,Socialdemokratiet,Venstre,68,675,490.0,0.725925925925926,General
Benny Engelbrecht,Eva Kjer Hansen,Socialdemokratiet,Venstre,68,448,308.0,0.6875,General
Benny Engelbrecht,Eyvind Vesselbo,Socialdemokratiet,Venstre,68,1493,1084.0,0.7260549229738781,General
Benny Engelbrecht,Fatma Øktem,Socialdemokratiet,Venstre,68,1226,882.0,0.7194127243066885,General
Benny Engelbrecht,Finn Sørensen,Socialdemokratiet,Enhedslisten,68,1071,717.0,0.6694677871148459,General
Benny Engelbrecht,Finn Thranum,Socialdemokratiet,Venstre,68,797,581.0,0.7289836888331243,General
Benny Engelbrecht,Flemming Damgaard Larsen,Socialdemokratiet,Venstre,68,1491,1087.0,0.7290409121395037,General
Benny Engelbrecht,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,68,1256,1255.0,0.9992038216560509,General
Benny Engelbrecht,Frank Aaen,Socialdemokratiet,Enhedslisten,68,1044,702.0,0.6724137931034483,General
Benny Engelbrecht,Gitte Lillelund Bech,Socialdemokratiet,Venstre,68,598,439.0,0.7341137123745819,General
Benny Engelbrecht,Hans Andersen,Socialdemokratiet,Venstre,68,1427,1055.0,0.7393132445690259,General
Benny Engelbrecht,Hans Christian Schmidt,Socialdemokratiet,Venstre,68,730,535.0,0.7328767123287672,General
Benny Engelbrecht,Hans Christian Thoning,Socialdemokratiet,Venstre,68,1062,776.0,0.7306967984934086,General
Benny Engelbrecht,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,68,1448,801.0,0.5531767955801105,General
Benny Engelbrecht,Hans Vestager,Socialdemokratiet,Radikale Venstre,68,216,216.0,1.0,General
Benny Engelbrecht,Helge Vagn Jacobsen,Socialdemokratiet,Radikale Venstre,68,293,293.0,1.0,General
Benny Engelbrecht,Helle Løvgreen Mølvig,Socialdemokratiet,Radikale Venstre,68,332,332.0,1.0,General
Benny Engelbrecht,Helle Sjelle,Socialdemokratiet,Det Konservative Folkeparti,68,2,1.0,0.5,General
Benny Engelbrecht,Helle Thorning-Schmidt,Socialdemokratiet,Socialdemokratiet,68,27,27.0,1.0,General
Benny Engelbrecht,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,1161,791.0,0.6813092161929372,General
Benny Engelbrecht,Henrik Dam Kristensen,Socialdemokratiet,Socialdemokratiet,68,627,626.0,0.9984051036682615,General
Benny Engelbrecht,Henrik Høegh,Socialdemokratiet,Venstre,68,1038,753.0,0.7254335260115607,General
Benny Engelbrecht,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,627,627.0,1.0,General
Benny Engelbrecht,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,994,948.0,0.9537223340040242,General
Benny Engelbrecht,Ib Poulsen,Socialdemokratiet,Dansk Folkeparti,68,37,24.0,0.6486486486486487,General
Benny Engelbrecht,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,676,675.0,0.9985207100591716,General
Benny Engelbrecht,Ida Damborg,Socialdemokratiet,Socialistisk Folkeparti,68,146,145.0,0.9931506849315068,General
Benny Engelbrecht,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,68,771,554.0,0.7185473411154345,General
Benny Engelbrecht,Jacob Bjerregaard,Socialdemokratiet,Socialdemokratiet,68,710,709.0,0.9985915492957746,General
Benny Engelbrecht,Jacob Jensen,Socialdemokratiet,Venstre,68,885,635.0,0.7175141242937854,General
Benny Engelbrecht,Jacob Lund,Socialdemokratiet,Socialdemokratiet,68,314,314.0,1.0,General
Benny Engelbrecht,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,68,1198,862.0,0.7195325542570952,General
Benny Engelbrecht,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,540,407.0,0.7537037037037037,General
Benny Engelbrecht,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,1156,884.0,0.7647058823529411,General
Benny Engelbrecht,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,1184,1182.0,0.9983108108108109,General
Benny Engelbrecht,Jane Heitmann,Socialdemokratiet,Venstre,68,1233,908.0,0.7364152473641524,General
Benny Engelbrecht,Jens Ejner Christensen,Socialdemokratiet,Venstre,68,140,116.0,0.8285714285714286,General
Benny Engelbrecht,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,1238,695.0,0.561389337641357,General
Benny Engelbrecht,Jens Joel,Socialdemokratiet,Socialdemokratiet,68,1438,1437.0,0.9993045897079277,General
Benny Engelbrecht,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,68,456,455.0,0.9978070175438597,General
Benny Engelbrecht,Jeppe Kofod,Socialdemokratiet,Socialdemokratiet,68,554,553.0,0.9981949458483754,General
Benny Engelbrecht,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,1254,1253.0,0.9992025518341308,General
Benny Engelbrecht,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,1253,1252.0,0.9992019154030327,General
Benny Engelbrecht,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,1031,551.0,0.5344325897187197,General
Benny Engelbrecht,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,908,572.0,0.6299559471365639,General
Benny Engelbrecht,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,1010,1009.0,0.999009900990099,General
Benny Engelbrecht,Jonas Dahl,Socialdemokratiet,Socialistisk Folkeparti,68,940,913.0,0.9712765957446808,General
Benny Engelbrecht,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,68,1075,1075.0,1.0,General
Benny Engelbrecht,Jørgen Arbo-Bæhr,Socialdemokratiet,Enhedslisten,68,1087,741.0,0.6816927322907084,General
Benny Engelbrecht,Jørn Dohrmann,Socialdemokratiet,Dansk Folkeparti,68,855,445.0,0.52046783625731,General
Benny Engelbrecht,Karen Ellemann,Socialdemokratiet,Venstre,68,1104,815.0,0.7382246376811594,General
Benny Engelbrecht,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,625,625.0,1.0,General
Benny Engelbrecht,Karen J. Klint (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,1276,1273.0,0.9976489028213166,General
Benny Engelbrecht,Karen Jespersen,Socialdemokratiet,Venstre,68,922,673.0,0.7299349240780911,General
Benny Engelbrecht,Karen Touborg,Socialdemokratiet,Socialistisk Folkeparti,68,18,18.0,1.0,General
Benny Engelbrecht,Karin Gaardsted,Socialdemokratiet,Socialdemokratiet,68,1285,1284.0,0.9992217898832685,General
Benny Engelbrecht,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,1079,649.0,0.6014828544949027,General
Benny Engelbrecht,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,1316,730.0,0.5547112462006079,General
Benny Engelbrecht,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,852,823.0,0.965962441314554,General
Benny Engelbrecht,Karl H. Bornhøft,Socialdemokratiet,Socialistisk Folkeparti,68,202,172.0,0.8514851485148515,General
Benny Engelbrecht,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,68,246,229.0,0.9308943089430894,General
Benny Engelbrecht,Karsten Lauritzen,Socialdemokratiet,Venstre,68,1109,800.0,0.721370604147881,General
Benny Engelbrecht,Karsten Nonbo,Socialdemokratiet,Venstre,68,769,572.0,0.7438231469440832,General
Benny Engelbrecht,Kenneth Kristensen Berth,Socialdemokratiet,Dansk Folkeparti,68,3,2.0,0.6666666666666666,General
Benny Engelbrecht,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,1148,856.0,0.7456445993031359,General
Benny Engelbrecht,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,1032,560.0,0.5426356589147286,General
Benny Engelbrecht,Kirsten Brosbøl (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,579,579.0,1.0,General
Benny Engelbrecht,Kisser Franciska Lehnert,Socialdemokratiet,Liberal Alliance,68,1,0.0,0.0,General
Benny Engelbrecht,Kristian Jensen,Socialdemokratiet,Venstre,68,492,323.0,0.6565040650406504,General
Benny Engelbrecht,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,68,844,616.0,0.7298578199052133,General
Benny Engelbrecht,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,304,139.0,0.45723684210526316,General
Benny Engelbrecht,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,814,576.0,0.7076167076167076,General
Benny Engelbrecht,Lars Christian Lilleholt,Socialdemokratiet,Venstre,68,991,735.0,0.7416750756811302,General
Benny Engelbrecht,Lars Dohn,Socialdemokratiet,Enhedslisten,68,1193,840.0,0.7041072925398156,General
Benny Engelbrecht,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,174,107.0,0.6149425287356322,General
Benny Engelbrecht,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,68,1267,1266.0,0.9992107340173638,General
Benny Engelbrecht,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,68,1206,706.0,0.5854063018242123,General
Benny Engelbrecht,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,475,334.0,0.7031578947368421,General
Benny Engelbrecht,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,68,1236,1235.0,0.9991909385113269,General
Benny Engelbrecht,Linda Kristiansen,Socialdemokratiet,Radikale Venstre,68,205,205.0,1.0,General
Benny Engelbrecht,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,1238,1177.0,0.9507269789983845,General
Benny Engelbrecht,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,1107,628.0,0.5672990063233966,General
Benny Engelbrecht,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,1427,1426.0,0.9992992291520673,General
Benny Engelbrecht,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,1232,1231.0,0.9991883116883117,General
Benny Engelbrecht,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,1298,1297.0,0.9992295839753467,General
Benny Engelbrecht,Louise Elholm,Socialdemokratiet,Venstre,68,1151,867.0,0.7532580364900087,General
Benny Engelbrecht,Lykke Friis,Socialdemokratiet,Venstre,68,492,337.0,0.6849593495934959,General
Benny Engelbrecht,Mads Rørvig,Socialdemokratiet,Venstre,68,940,671.0,0.7138297872340426,General
Benny Engelbrecht,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,68,1006,1005.0,0.9990059642147118,General
Benny Engelbrecht,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,68,733,550.0,0.7503410641200545,General
Benny Engelbrecht,Maja Panduro (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,548,548.0,1.0,General
Benny Engelbrecht,Manu Sareen,Socialdemokratiet,Radikale Venstre,68,1151,1150.0,0.9991311902693311,General
Benny Engelbrecht,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,68,239,239.0,1.0,General
Benny Engelbrecht,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,690,689.0,0.9985507246376811,General
Benny Engelbrecht,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,1152,674.0,0.5850694444444444,General
Benny Engelbrecht,Marie-Louise Andreassen,Socialdemokratiet,Radikale Venstre,68,1,1.0,1.0,General
Benny Engelbrecht,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,966,966.0,1.0,General
Benny Engelbrecht,Martin Geertsen,Socialdemokratiet,Venstre,68,1122,815.0,0.7263814616755794,General
Benny Engelbrecht,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,378,177.0,0.46825396825396826,General
Benny Engelbrecht,Merete Dea Larsen,Socialdemokratiet,Dansk Folkeparti,68,3,3.0,1.0,General
Benny Engelbrecht,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,918,514.0,0.5599128540305011,General
Benny Engelbrecht,Meta Fuglsang,Socialdemokratiet,Socialistisk Folkeparti,68,119,118.0,0.9915966386554622,General
Benny Engelbrecht,Mette Bock,Socialdemokratiet,Liberal Alliance,68,1106,594.0,0.5370705244122965,General
Benny Engelbrecht,Mette Boye,Socialdemokratiet,Socialistisk Folkeparti,68,180,180.0,1.0,General
Benny Engelbrecht,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,820,820.0,1.0,General
Benny Engelbrecht,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,68,729,728.0,0.9986282578875172,General
Benny Engelbrecht,Mette Hjermind Dencker,Socialdemokratiet,Dansk Folkeparti,68,1023,586.0,0.5728250244379277,General
Benny Engelbrecht,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,1160,1160.0,1.0,General
Benny Engelbrecht,Michael Aastrup Jensen,Socialdemokratiet,Venstre,68,731,542.0,0.7414500683994528,General
Benny Engelbrecht,Mie Bergmann,Socialdemokratiet,Radikale Venstre,68,11,11.0,1.0,General
Benny Engelbrecht,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,1038,715.0,0.6888246628131022,General
Benny Engelbrecht,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,68,1117,634.0,0.567591763652641,General
Benny Engelbrecht,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,587,586.0,0.9982964224872232,General
Benny Engelbrecht,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,68,1203,1201.0,0.99833748960931,General
Benny Engelbrecht,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,68,789,789.0,1.0,General
