source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Radikale Venstre,Moderaterne,71,2630,2019.0,0.7676806083650191,erhverv
Radikale Venstre,Radikale Venstre,71,1780,1771.0,0.994943820224719,erhverv
Radikale Venstre,Siumut,71,2,0.0,0.0,erhverv
Radikale Venstre,Socialdemokratiet,71,11573,8933.0,0.7718828307266914,erhverv
Radikale Venstre,Socialistisk Folkeparti,71,3720,2961.0,0.7959677419354839,erhverv
Radikale Venstre,Uden for folketingsgrupperne,71,807,488.0,0.6047087980173482,erhverv
Radikale Venstre,Venstre,71,5436,4208.0,0.7740986019131715,erhverv
Sambandsflokkurin,Alternativet,71,61,49.0,0.8032786885245902,erhverv
Sambandsflokkurin,Borgernes Parti,71,3,1.0,0.3333333333333333,erhverv
Sambandsflokkurin,Danmarksdemokraterne,71,184,152.0,0.8260869565217391,erhverv
Sambandsflokkurin,Dansk Folkeparti,71,62,40.0,0.6451612903225806,erhverv
Sambandsflokkurin,Det Konservative Folkeparti,71,113,89.0,0.7876106194690266,erhverv
Sambandsflokkurin,Enhedslisten,71,93,73.0,0.7849462365591398,erhverv
Sambandsflokkurin,Liberal Alliance,71,156,89.0,0.5705128205128205,erhverv
Sambandsflokkurin,Moderaterne,71,145,145.0,1.0,erhverv
Sambandsflokkurin,Radikale Venstre,71,74,62.0,0.8378378378378378,erhverv
Sambandsflokkurin,Siumut,71,1,1.0,1.0,erhverv
Sambandsflokkurin,Socialdemokratiet,71,600,600.0,1.0,erhverv
Sambandsflokkurin,Socialistisk Folkeparti,71,170,144.0,0.8470588235294118,erhverv
Sambandsflokkurin,Uden for folketingsgrupperne,71,52,48.0,0.9230769230769231,erhverv
Sambandsflokkurin,Venstre,71,265,265.0,1.0,erhverv
Siumut,Alternativet,71,1,0.0,0.0,erhverv
Siumut,Danmarksdemokraterne,71,2,0.0,0.0,erhverv
Siumut,Dansk Folkeparti,71,4,0.0,0.0,erhverv
Siumut,Det Konservative Folkeparti,71,4,0.0,0.0,erhverv
Siumut,Enhedslisten,71,5,0.0,0.0,erhverv
Siumut,Liberal Alliance,71,4,0.0,0.0,erhverv
Siumut,Moderaterne,71,4,4.0,1.0,erhverv
Siumut,Radikale Venstre,71,2,0.0,0.0,erhverv
Siumut,Socialdemokratiet,71,13,13.0,1.0,erhverv
Siumut,Socialistisk Folkeparti,71,5,0.0,0.0,erhverv
Siumut,Uden for folketingsgrupperne,71,1,1.0,1.0,erhverv
Siumut,Venstre,71,5,5.0,1.0,erhverv
Socialdemokratiet,Alternativet,71,20319,13326.0,0.6558393621733353,erhverv
Socialdemokratiet,Borgernes Parti,71,3389,1351.0,0.3986426674535261,erhverv
Socialdemokratiet,Danmarksdemokraterne,71,54511,41110.0,0.7541597108840418,erhverv
Socialdemokratiet,Dansk Folkeparti,71,26526,17053.0,0.642878685063711,erhverv
Socialdemokratiet,Det Konservative Folkeparti,71,35877,28047.0,0.78175432728489,erhverv
Socialdemokratiet,Enhedslisten,71,43895,24416.0,0.5562364734024376,erhverv
Socialdemokratiet,Javnaðarflokkurin,71,32,32.0,1.0,erhverv
Socialdemokratiet,Liberal Alliance,71,58747,42158.0,0.7176196231296917,erhverv
Socialdemokratiet,Moderaterne,71,44703,44601.0,0.9977182739413463,erhverv
Socialdemokratiet,Radikale Venstre,71,31299,24239.0,0.7744336879772517,erhverv
Socialdemokratiet,Sambandsflokkurin,71,36,36.0,1.0,erhverv
Socialdemokratiet,Siumut,71,19,19.0,1.0,erhverv
Socialdemokratiet,Socialdemokratiet,71,187316,187193.0,0.9993433556129748,erhverv
Socialdemokratiet,Socialistisk Folkeparti,71,56314,40439.0,0.7180985190183613,erhverv
Socialdemokratiet,Uden for folketingsgrupperne,71,16290,12244.0,0.7516267648864334,erhverv
Socialdemokratiet,Venstre,71,91219,91042.0,0.998059614773238,erhverv
Socialistisk Folkeparti,Alternativet,71,4800,3716.0,0.7741666666666667,erhverv
Socialistisk Folkeparti,Borgernes Parti,71,881,349.0,0.3961407491486947,erhverv
Socialistisk Folkeparti,Danmarksdemokraterne,71,13673,8917.0,0.6521611935932129,erhverv
Socialistisk Folkeparti,Dansk Folkeparti,71,6690,4041.0,0.6040358744394618,erhverv
Socialistisk Folkeparti,Det Konservative Folkeparti,71,9231,6025.0,0.6526920160329325,erhverv
Socialistisk Folkeparti,Enhedslisten,71,11213,8991.0,0.8018371533042005,erhverv
Socialistisk Folkeparti,Javnaðarflokkurin,71,8,8.0,1.0,erhverv
Socialistisk Folkeparti,Liberal Alliance,71,14756,8753.0,0.5931824342640282,erhverv
Socialistisk Folkeparti,Moderaterne,71,11069,8076.0,0.7296052037221068,erhverv
Socialistisk Folkeparti,Radikale Venstre,71,7953,6169.0,0.7756821325286055,erhverv
Socialistisk Folkeparti,Siumut,71,4,0.0,0.0,erhverv
Socialistisk Folkeparti,Socialdemokratiet,71,48723,34950.0,0.717320362046672,erhverv
Socialistisk Folkeparti,Socialistisk Folkeparti,71,12755,12712.0,0.9966287730301843,erhverv
Socialistisk Folkeparti,Uden for folketingsgrupperne,71,4004,2511.0,0.6271228771228772,erhverv
Socialistisk Folkeparti,Venstre,71,23667,16976.0,0.7172856720327883,erhverv
Uden for folketingsgrupperne,Alternativet,71,1287,871.0,0.6767676767676768,erhverv
Uden for folketingsgrupperne,Borgernes Parti,71,320,147.0,0.459375,erhverv
Uden for folketingsgrupperne,Danmarksdemokraterne,71,3590,2744.0,0.7643454038997215,erhverv
Uden for folketingsgrupperne,Dansk Folkeparti,71,2147,1373.0,0.6394969725197951,erhverv
Uden for folketingsgrupperne,Det Konservative Folkeparti,71,2409,1890.0,0.7845579078455791,erhverv
Uden for folketingsgrupperne,Enhedslisten,71,3330,1887.0,0.5666666666666667,erhverv
Uden for folketingsgrupperne,Javnaðarflokkurin,71,3,3.0,1.0,erhverv
Uden for folketingsgrupperne,Liberal Alliance,71,4030,2967.0,0.7362282878411911,erhverv
Uden for folketingsgrupperne,Moderaterne,71,2959,2641.0,0.8925312605610003,erhverv
Uden for folketingsgrupperne,Radikale Venstre,71,2452,1771.0,0.7222675367047309,erhverv
Uden for folketingsgrupperne,Siumut,71,2,2.0,1.0,erhverv
Uden for folketingsgrupperne,Socialdemokratiet,71,13257,11651.0,0.8788564531945388,erhverv
Uden for folketingsgrupperne,Socialistisk Folkeparti,71,4016,2798.0,0.6967131474103586,erhverv
Uden for folketingsgrupperne,Uden for folketingsgrupperne,71,782,530.0,0.6777493606138107,erhverv
Uden for folketingsgrupperne,Venstre,71,5816,5123.0,0.8808459422283357,erhverv
Venstre,Alternativet,71,8846,5791.0,0.6546461677594393,erhverv
Venstre,Borgernes Parti,71,1495,600.0,0.4013377926421405,erhverv
Venstre,Danmarksdemokraterne,71,24521,18394.0,0.7501325394559765,erhverv
Venstre,Dansk Folkeparti,71,12034,7691.0,0.6391058667109856,erhverv
Venstre,Det Konservative Folkeparti,71,16273,12759.0,0.7840594850365636,erhverv
Venstre,Enhedslisten,71,20156,11127.0,0.552044056360389,erhverv
Venstre,Javnaðarflokkurin,71,11,11.0,1.0,erhverv
Venstre,Liberal Alliance,71,26669,19123.0,0.7170497581461622,erhverv
Venstre,Moderaterne,71,20197,20043.0,0.9923751052136456,erhverv
Venstre,Radikale Venstre,71,14244,11007.0,0.7727464195450716,erhverv
Venstre,Siumut,71,8,8.0,1.0,erhverv
Venstre,Socialdemokratiet,71,86376,85855.0,0.993968231916273,erhverv
Venstre,Socialistisk Folkeparti,71,24685,17543.0,0.7106744986834109,erhverv
Venstre,Uden for folketingsgrupperne,71,7835,5831.0,0.7442246330567964,erhverv
Venstre,Venstre,71,38447,38150.0,0.9922750799802326,erhverv
