source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anders Fogh Rasmussen,Eyvind Vesselbo,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Flemming Damgaard Larsen,Venstre,Venstre,66,13,13.0,1.0,uddannelse
Anders Fogh Rasmussen,Frank Aaen,Venstre,Enhedslisten,66,6,0.0,0.0,uddannelse
Anders Fogh Rasmussen,Frank Jensen,Venstre,Socialdemokratiet,66,11,3.0,0.2727272727272727,uddannelse
Anders Fogh Rasmussen,Gitte Lillelund Bech,Venstre,Venstre,66,3,3.0,1.0,uddannelse
Anders Fogh Rasmussen,Hans Andersen,Venstre,Venstre,66,9,9.0,1.0,uddannelse
Anders Fogh Rasmussen,Hans Christian Schmidt,Venstre,Venstre,66,7,7.0,1.0,uddannelse
Anders Fogh Rasmussen,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,66,10,9.0,0.9,uddannelse
Anders Fogh Rasmussen,Helge Adam Møller,Venstre,Det Konservative Folkeparti,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Helle Thorning-Schmidt,Venstre,Socialdemokratiet,66,1,0.0,0.0,uddannelse
Anders Fogh Rasmussen,Henrik Sass Larsen,Venstre,Socialdemokratiet,66,2,1.0,0.5,uddannelse
Anders Fogh Rasmussen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,66,8,2.0,0.25,uddannelse
Anders Fogh Rasmussen,Hüseyin Arac,Venstre,Socialdemokratiet,66,13,4.0,0.3076923076923077,uddannelse
Anders Fogh Rasmussen,Inger Støjberg,Venstre,Danmarksdemokraterne,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Jacob Jensen,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Jakob Axel Nielsen,Venstre,Det Konservative Folkeparti,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Jens Christian Lund,Venstre,Socialdemokratiet,66,10,3.0,0.3,uddannelse
Anders Fogh Rasmussen,Jens Hald,Venstre,Venstre,66,9,9.0,1.0,uddannelse
Anders Fogh Rasmussen,Jens Rohde,Venstre,Uden for folketingsgrupperne,66,2,2.0,1.0,uddannelse
Anders Fogh Rasmussen,Jeppe Kofod,Venstre,Socialdemokratiet,66,8,3.0,0.375,uddannelse
Anders Fogh Rasmussen,Jesper Kiel,Venstre,Enhedslisten,66,1,0.0,0.0,uddannelse
Anders Fogh Rasmussen,John Dyrby Paulsen,Venstre,Socialdemokratiet,66,14,4.0,0.2857142857142857,uddannelse
Anders Fogh Rasmussen,Jørgen Arbo-Bæhr,Venstre,Enhedslisten,66,2,1.0,0.5,uddannelse
Anders Fogh Rasmussen,Jørn Dohrmann,Venstre,Dansk Folkeparti,66,14,13.0,0.9285714285714286,uddannelse
Anders Fogh Rasmussen,Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,8,3.0,0.375,uddannelse
Anders Fogh Rasmussen,Karen J. Klint (udpeget af S),Venstre,Socialdemokratiet,66,9,3.0,0.3333333333333333,uddannelse
Anders Fogh Rasmussen,Karin Nødgaard,Venstre,Dansk Folkeparti,66,12,11.0,0.9166666666666666,uddannelse
Anders Fogh Rasmussen,Karsten Nonbo,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Kim Andersen (udpeget af V),Venstre,Venstre,66,5,5.0,1.0,uddannelse
Anders Fogh Rasmussen,Kim Christiansen,Venstre,Dansk Folkeparti,66,6,6.0,1.0,uddannelse
Anders Fogh Rasmussen,Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,66,8,2.0,0.25,uddannelse
Anders Fogh Rasmussen,Kristen Touborg,Venstre,Socialistisk Folkeparti,66,10,1.0,0.1,uddannelse
Anders Fogh Rasmussen,Kristian Jensen,Venstre,Venstre,66,2,2.0,1.0,uddannelse
Anders Fogh Rasmussen,Kristian Pihl Lorentzen,Venstre,Venstre,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,66,3,3.0,1.0,uddannelse
Anders Fogh Rasmussen,Lars Barfoed,Venstre,Det Konservative Folkeparti,66,10,10.0,1.0,uddannelse
Anders Fogh Rasmussen,Lars Christian Lilleholt,Venstre,Venstre,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Lars Løkke Rasmussen,Venstre,Moderaterne,66,5,5.0,1.0,uddannelse
Anders Fogh Rasmussen,Leif Mikkelsen,Venstre,Liberal Alliance,66,8,7.0,0.875,uddannelse
Anders Fogh Rasmussen,Lene Espersen,Venstre,Det Konservative Folkeparti,66,7,7.0,1.0,uddannelse
Anders Fogh Rasmussen,Lene Jensen,Venstre,Socialdemokratiet,66,6,2.0,0.3333333333333333,uddannelse
Anders Fogh Rasmussen,Lise von Seelen,Venstre,Socialdemokratiet,66,11,3.0,0.2727272727272727,uddannelse
Anders Fogh Rasmussen,Lone Dybkjær,Venstre,Radikale Venstre,66,8,4.0,0.5,uddannelse
Anders Fogh Rasmussen,Magnus Heunicke,Venstre,Socialdemokratiet,66,8,3.0,0.375,uddannelse
Anders Fogh Rasmussen,Margrethe Vestager,Venstre,Radikale Venstre,66,6,3.0,0.5,uddannelse
Anders Fogh Rasmussen,Marianne Jelved,Venstre,Radikale Venstre,66,8,2.0,0.25,uddannelse
Anders Fogh Rasmussen,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,66,14,13.0,0.9285714285714286,uddannelse
Anders Fogh Rasmussen,Martin Lidegaard,Venstre,Radikale Venstre,66,12,7.0,0.5833333333333334,uddannelse
Anders Fogh Rasmussen,Mette Gjerskov,Venstre,Socialdemokratiet,66,9,3.0,0.3333333333333333,uddannelse
Anders Fogh Rasmussen,Michael Aastrup Jensen,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Mikkel Dencker,Venstre,Dansk Folkeparti,66,9,8.0,0.8888888888888888,uddannelse
Anders Fogh Rasmussen,Mogens Lykketoft,Venstre,Socialdemokratiet,66,3,1.0,0.3333333333333333,uddannelse
Anders Fogh Rasmussen,Morten Bødskov,Venstre,Socialdemokratiet,66,7,2.0,0.2857142857142857,uddannelse
Anders Fogh Rasmussen,Morten Messerschmidt,Venstre,Dansk Folkeparti,66,6,5.0,0.8333333333333334,uddannelse
Anders Fogh Rasmussen,Morten Østergaard,Venstre,Radikale Venstre,66,8,3.0,0.375,uddannelse
Anders Fogh Rasmussen,Naser Khader,Venstre,Uden for folketingsgrupperne,66,2,1.0,0.5,uddannelse
Anders Fogh Rasmussen,Niels Helveg Petersen,Venstre,Radikale Venstre,66,8,3.0,0.375,uddannelse
Anders Fogh Rasmussen,Ole Sohn,Venstre,Socialdemokratiet,66,12,2.0,0.16666666666666666,uddannelse
Anders Fogh Rasmussen,Per Clausen,Venstre,Enhedslisten,66,13,2.0,0.15384615384615385,uddannelse
Anders Fogh Rasmussen,Per Stig Møller,Venstre,Det Konservative Folkeparti,66,3,3.0,1.0,uddannelse
Anders Fogh Rasmussen,Peter Christensen,Venstre,Venstre,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Peter Skaarup,Venstre,Danmarksdemokraterne,66,2,1.0,0.5,uddannelse
Anders Fogh Rasmussen,Pia Christmas-Møller,Venstre,Uden for folketingsgrupperne,66,5,5.0,1.0,uddannelse
Anders Fogh Rasmussen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,66,1,1.0,1.0,uddannelse
Anders Fogh Rasmussen,Pia Larsen,Venstre,Venstre,66,9,9.0,1.0,uddannelse
Anders Fogh Rasmussen,Poul Andersen,Venstre,Socialdemokratiet,66,12,3.0,0.25,uddannelse
Anders Fogh Rasmussen,Poul Nødgaard,Venstre,Dansk Folkeparti,66,13,12.0,0.9230769230769231,uddannelse
Anders Fogh Rasmussen,Rasmus Prehn,Venstre,Socialdemokratiet,66,5,2.0,0.4,uddannelse
Anders Fogh Rasmussen,Rune Lund,Venstre,Enhedslisten,66,4,0.0,0.0,uddannelse
Anders Fogh Rasmussen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,66,10,4.0,0.4,uddannelse
Anders Fogh Rasmussen,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,66,2,1.0,0.5,uddannelse
Anders Fogh Rasmussen,Steen Gade,Venstre,Socialistisk Folkeparti,66,13,3.0,0.23076923076923078,uddannelse
Anders Fogh Rasmussen,Svend Erik Hovmand,Venstre,Venstre,66,9,9.0,1.0,uddannelse
Anders Fogh Rasmussen,Søren Espersen,Venstre,Danmarksdemokraterne,66,13,12.0,0.9230769230769231,uddannelse
Anders Fogh Rasmussen,Søren Pind,Venstre,Venstre,66,12,12.0,1.0,uddannelse
Anders Fogh Rasmussen,Tina Nedergaard,Venstre,Venstre,66,11,11.0,1.0,uddannelse
Anders Fogh Rasmussen,Tom Behnke,Venstre,Det Konservative Folkeparti,66,8,8.0,1.0,uddannelse
Anders Fogh Rasmussen,Torsten Schack Pedersen,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Troels Lund Poulsen,Venstre,Venstre,66,14,14.0,1.0,uddannelse
Anders Fogh Rasmussen,Troels Ravn,Venstre,Socialdemokratiet,66,10,4.0,0.4,uddannelse
Anders Fogh Rasmussen,Villy Søvndal,Venstre,Socialistisk Folkeparti,66,3,1.0,0.3333333333333333,uddannelse
Anne Baastrup,Anne-Mette Winther Christiansen (udpeget af V),Socialistisk Folkeparti,Venstre,66,92,43.0,0.4673913043478261,uddannelse
Anne Baastrup,Bent Bøgsted,Socialistisk Folkeparti,Danmarksdemokraterne,66,94,33.0,0.35106382978723405,uddannelse
Anne Baastrup,Bertel Haarder,Socialistisk Folkeparti,Venstre,66,40,16.0,0.4,uddannelse
Anne Baastrup,Birgitte Josefsen,Socialistisk Folkeparti,Venstre,66,80,31.0,0.3875,uddannelse
Anne Baastrup,Birthe Rønn Hornbech,Socialistisk Folkeparti,Venstre,66,60,33.0,0.55,uddannelse
Anne Baastrup,Bjarne Laustsen,Socialistisk Folkeparti,Socialdemokratiet,66,72,61.0,0.8472222222222222,uddannelse
Anne Baastrup,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,39,20.0,0.5128205128205128,uddannelse
Anne Baastrup,Carina Christensen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,48,22.0,0.4583333333333333,uddannelse
Anne Baastrup,Charlotte Antonsen (udpeget af V),Socialistisk Folkeparti,Venstre,66,62,26.0,0.41935483870967744,uddannelse
Anne Baastrup,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,66,69,31.0,0.4492753623188406,uddannelse
Anne Baastrup,Christian H. Hansen,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,31,15.0,0.4838709677419355,uddannelse
Anne Baastrup,Christian Mejdahl,Socialistisk Folkeparti,Venstre,66,76,37.0,0.4868421052631579,uddannelse
Anne Baastrup,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,66,66,52.0,0.7878787878787878,uddannelse
Anne Baastrup,Claus Hjort Frederiksen,Socialistisk Folkeparti,Venstre,66,27,13.0,0.48148148148148145,uddannelse
Anne Baastrup,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,66,29,8.0,0.27586206896551724,uddannelse
Anne Baastrup,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,66,20,20.0,1.0,uddannelse
Anne Baastrup,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,66,84,41.0,0.4880952380952381,uddannelse
Anne Baastrup,Erling Bonnesen,Socialistisk Folkeparti,Venstre,66,96,43.0,0.4479166666666667,uddannelse
Anne Baastrup,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,66,21,14.0,0.6666666666666666,uddannelse
Anne Baastrup,Eyvind Vesselbo,Socialistisk Folkeparti,Venstre,66,95,42.0,0.4421052631578947,uddannelse
Anne Baastrup,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,66,95,43.0,0.45263157894736844,uddannelse
Anne Baastrup,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,66,22,18.0,0.8181818181818182,uddannelse
Anne Baastrup,Frank Jensen,Socialistisk Folkeparti,Socialdemokratiet,66,39,32.0,0.8205128205128205,uddannelse
Anne Baastrup,Gitte Lillelund Bech,Socialistisk Folkeparti,Venstre,66,63,33.0,0.5238095238095238,uddannelse
Anne Baastrup,Hanne Severinsen,Socialistisk Folkeparti,Venstre,66,2,2.0,1.0,uddannelse
Anne Baastrup,Hans Andersen,Socialistisk Folkeparti,Venstre,66,66,27.0,0.4090909090909091,uddannelse
Anne Baastrup,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,66,26,16.0,0.6153846153846154,uddannelse
Anne Baastrup,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,66,74,29.0,0.3918918918918919,uddannelse
Anne Baastrup,Helge Adam Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,66,64,26.0,0.40625,uddannelse
Anne Baastrup,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,66,1,1.0,1.0,uddannelse
Anne Baastrup,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,66,12,8.0,0.6666666666666666,uddannelse
Anne Baastrup,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,66,65,64.0,0.9846153846153847,uddannelse
Anne Baastrup,Hüseyin Arac,Socialistisk Folkeparti,Socialdemokratiet,66,69,56.0,0.8115942028985508,uddannelse
Anne Baastrup,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,66,88,40.0,0.45454545454545453,uddannelse
Anne Baastrup,Jacob Jensen,Socialistisk Folkeparti,Venstre,66,97,42.0,0.4329896907216495,uddannelse
Anne Baastrup,Jakob Axel Nielsen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,79,29.0,0.3670886075949367,uddannelse
Anne Baastrup,Jens Christian Lund,Socialistisk Folkeparti,Socialdemokratiet,66,80,62.0,0.775,uddannelse
Anne Baastrup,Jens Hald,Socialistisk Folkeparti,Venstre,66,78,40.0,0.5128205128205128,uddannelse
Anne Baastrup,Jens Rohde,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,34,19.0,0.5588235294117647,uddannelse
Anne Baastrup,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,66,46,36.0,0.782608695652174,uddannelse
Anne Baastrup,Jesper Kiel,Socialistisk Folkeparti,Enhedslisten,66,1,1.0,1.0,uddannelse
Anne Baastrup,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,66,62,52.0,0.8387096774193549,uddannelse
Anne Baastrup,Jørgen Arbo-Bæhr,Socialistisk Folkeparti,Enhedslisten,66,55,41.0,0.7454545454545455,uddannelse
Anne Baastrup,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,66,91,35.0,0.38461538461538464,uddannelse
Anne Baastrup,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,58,44.0,0.7586206896551724,uddannelse
Anne Baastrup,Karen J. Klint (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,66,54.0,0.8181818181818182,uddannelse
Anne Baastrup,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,72,31.0,0.4305555555555556,uddannelse
Anne Baastrup,Karsten Nonbo,Socialistisk Folkeparti,Venstre,66,86,39.0,0.45348837209302323,uddannelse
Anne Baastrup,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,66,67,32.0,0.47761194029850745,uddannelse
Anne Baastrup,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,66,64,28.0,0.4375,uddannelse
Anne Baastrup,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,66,83,67.0,0.8072289156626506,uddannelse
Anne Baastrup,Kristen Touborg,Socialistisk Folkeparti,Socialistisk Folkeparti,66,65,65.0,1.0,uddannelse
Anne Baastrup,Kristian Jensen,Socialistisk Folkeparti,Venstre,66,43,20.0,0.46511627906976744,uddannelse
Anne Baastrup,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,66,85,34.0,0.4,uddannelse
Anne Baastrup,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,7,0.0,0.0,uddannelse
Anne Baastrup,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,66,46,20.0,0.43478260869565216,uddannelse
Anne Baastrup,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,66,73,37.0,0.5068493150684932,uddannelse
Anne Baastrup,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,66,30,7.0,0.23333333333333334,uddannelse
Anne Baastrup,Leif Mikkelsen,Socialistisk Folkeparti,Liberal Alliance,66,80,31.0,0.3875,uddannelse
Anne Baastrup,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,66,60,30.0,0.5,uddannelse
Anne Baastrup,Lene Jensen,Socialistisk Folkeparti,Socialdemokratiet,66,46,36.0,0.782608695652174,uddannelse
Anne Baastrup,Lise von Seelen,Socialistisk Folkeparti,Socialdemokratiet,66,58,46.0,0.7931034482758621,uddannelse
Anne Baastrup,Lone Dybkjær,Socialistisk Folkeparti,Radikale Venstre,66,67,49.0,0.7313432835820896,uddannelse
Anne Baastrup,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,66,78,63.0,0.8076923076923077,uddannelse
Anne Baastrup,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,66,48,34.0,0.7083333333333334,uddannelse
Anne Baastrup,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,66,17,12.0,0.7058823529411765,uddannelse
Anne Baastrup,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,66,88,30.0,0.3409090909090909,uddannelse
Anne Baastrup,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,66,53,42.0,0.7924528301886793,uddannelse
Anne Baastrup,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,66,29,22.0,0.7586206896551724,uddannelse
Anne Baastrup,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,66,82,67.0,0.8170731707317073,uddannelse
Anne Baastrup,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,66,94,41.0,0.43617021276595747,uddannelse
Anne Baastrup,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,66,77,29.0,0.37662337662337664,uddannelse
Anne Baastrup,Mogens Lykketoft,Socialistisk Folkeparti,Socialdemokratiet,66,13,9.0,0.6923076923076923,uddannelse
Anne Baastrup,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,66,49,38.0,0.7755102040816326,uddannelse
Anne Baastrup,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,66,53,17.0,0.32075471698113206,uddannelse
Anne Baastrup,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,66,61,48.0,0.7868852459016393,uddannelse
Anne Baastrup,Naser Khader,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,19,17.0,0.8947368421052632,uddannelse
Anne Baastrup,Niels Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,66,27,23.0,0.8518518518518519,uddannelse
Anne Baastrup,Ole Sohn,Socialistisk Folkeparti,Socialdemokratiet,66,58,58.0,1.0,uddannelse
Anne Baastrup,Per Clausen,Socialistisk Folkeparti,Enhedslisten,66,66,55.0,0.8333333333333334,uddannelse
Anne Baastrup,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,66,4,3.0,0.75,uddannelse
Anne Baastrup,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,66,10,8.0,0.8,uddannelse
Anne Baastrup,Pernille Vigsø Bagge,Socialistisk Folkeparti,Socialistisk Folkeparti,66,28,28.0,1.0,uddannelse
Anne Baastrup,Peter Christensen,Socialistisk Folkeparti,Venstre,66,83,36.0,0.43373493975903615,uddannelse
Anne Baastrup,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,66,25,13.0,0.52,uddannelse
Anne Baastrup,Pia Christmas-Møller,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,55,23.0,0.41818181818181815,uddannelse
Anne Baastrup,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,2,0.0,0.0,uddannelse
Anne Baastrup,Pia Larsen,Socialistisk Folkeparti,Venstre,66,77,36.0,0.4675324675324675,uddannelse
Anne Baastrup,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,66,8,8.0,1.0,uddannelse
Anne Baastrup,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,58,51.0,0.8793103448275862,uddannelse
Anne Baastrup,Poul Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,70,17.0,0.24285714285714285,uddannelse
Anne Baastrup,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,66,73,58.0,0.7945205479452054,uddannelse
Anne Baastrup,Rune Lund,Socialistisk Folkeparti,Enhedslisten,66,35,28.0,0.8,uddannelse
Anne Baastrup,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,72,49.0,0.6805555555555556,uddannelse
Anne Baastrup,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,18,14.0,0.7777777777777778,uddannelse
Anne Baastrup,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,66,86,86.0,1.0,uddannelse
Anne Baastrup,Svend Erik Hovmand,Socialistisk Folkeparti,Venstre,66,49,18.0,0.3673469387755102,uddannelse
Anne Baastrup,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,66,3,3.0,1.0,uddannelse
Anne Baastrup,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,66,76,26.0,0.34210526315789475,uddannelse
Anne Baastrup,Søren Krarup,Socialistisk Folkeparti,Dansk Folkeparti,66,1,1.0,1.0,uddannelse
Anne Baastrup,Søren Pind,Socialistisk Folkeparti,Venstre,66,75,36.0,0.48,uddannelse
Anne Baastrup,Tina Nedergaard,Socialistisk Folkeparti,Venstre,66,88,38.0,0.4318181818181818,uddannelse
Anne Baastrup,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,66,89,39.0,0.43820224719101125,uddannelse
Anne Baastrup,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,66,95,43.0,0.45263157894736844,uddannelse
Anne Baastrup,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,66,76,29.0,0.3815789473684211,uddannelse
Anne Baastrup,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,66,71,58.0,0.8169014084507042,uddannelse
Anne Baastrup,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,66,4,2.0,0.5,uddannelse
Anne Baastrup,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,66,5,5.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Bent Bøgsted,Venstre,Danmarksdemokraterne,66,132,117.0,0.8863636363636364,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Bertel Haarder,Venstre,Venstre,66,55,55.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Birgitte Josefsen,Venstre,Venstre,66,122,122.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Birthe Rønn Hornbech,Venstre,Venstre,66,97,94.0,0.9690721649484536,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Bjarne Laustsen,Venstre,Socialdemokratiet,66,100,62.0,0.62,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Brian Mikkelsen,Venstre,Det Konservative Folkeparti,66,57,57.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Carina Christensen,Venstre,Det Konservative Folkeparti,66,59,59.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Charlotte Antonsen (udpeget af V),Venstre,Venstre,66,92,92.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Charlotte Dyremose,Venstre,Det Konservative Folkeparti,66,101,101.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Christian H. Hansen,Venstre,Uden for folketingsgrupperne,66,49,41.0,0.8367346938775511,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Christian Mejdahl,Venstre,Venstre,66,116,116.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Christine Antorini,Venstre,Socialdemokratiet,66,108,73.0,0.6759259259259259,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Claus Hjort Frederiksen,Venstre,Venstre,66,45,45.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Dennis Flydtkjær,Venstre,Danmarksdemokraterne,66,31,29.0,0.9354838709677419,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Eigil Andersen,Venstre,Socialistisk Folkeparti,66,23,10.0,0.43478260869565216,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Ellen Trane Nørby,Venstre,Venstre,66,122,122.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Erling Bonnesen,Venstre,Venstre,66,136,136.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Eva Kjer Hansen,Venstre,Venstre,66,42,42.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Eyvind Vesselbo,Venstre,Venstre,66,134,133.0,0.9925373134328358,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Flemming Damgaard Larsen,Venstre,Venstre,66,133,133.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Frank Aaen,Venstre,Enhedslisten,66,33,6.0,0.18181818181818182,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Frank Jensen,Venstre,Socialdemokratiet,66,59,37.0,0.6271186440677966,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Gitte Lillelund Bech,Venstre,Venstre,66,94,94.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Hanne Severinsen,Venstre,Venstre,66,5,5.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Hans Andersen,Venstre,Venstre,66,92,92.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Hans Christian Schmidt,Venstre,Venstre,66,44,44.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Hans Kristian Skibby,Venstre,Danmarksdemokraterne,66,107,95.0,0.8878504672897196,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Helge Adam Møller,Venstre,Det Konservative Folkeparti,66,94,94.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Helle Thorning-Schmidt,Venstre,Socialdemokratiet,66,1,0.0,0.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Henrik Sass Larsen,Venstre,Socialdemokratiet,66,18,14.0,0.7777777777777778,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Holger K. Nielsen,Venstre,Socialistisk Folkeparti,66,92,46.0,0.5,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Hüseyin Arac,Venstre,Socialdemokratiet,66,115,74.0,0.6434782608695652,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Inger Støjberg,Venstre,Danmarksdemokraterne,66,126,126.0,1.0,uddannelse
Anne-Mette Winther Christiansen (udpeget af V),Jacob Jensen,Venstre,Venstre,66,138,138.0,1.0,uddannelse
