source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Brian Mikkelsen,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,69,275,236.0,0.8581818181818182,all_topics
Brian Mikkelsen,Mette Reissmann,Det Konservative Folkeparti,Socialdemokratiet,69,240,193.0,0.8041666666666667,all_topics
Brian Mikkelsen,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,69,336,322.0,0.9583333333333334,all_topics
Brian Mikkelsen,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,69,361,285.0,0.7894736842105263,all_topics
Brian Mikkelsen,Mogens Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,151,99.0,0.6556291390728477,all_topics
Brian Mikkelsen,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,69,157,129.0,0.821656050955414,all_topics
Brian Mikkelsen,Morten Marinus,Det Konservative Folkeparti,Dansk Folkeparti,69,386,307.0,0.7953367875647669,all_topics
Brian Mikkelsen,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,69,85,34.0,0.4,all_topics
Brian Mikkelsen,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,223,179.0,0.8026905829596412,all_topics
Brian Mikkelsen,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,69,70,57.0,0.8142857142857143,all_topics
Brian Mikkelsen,Nikolaj Villumsen,Det Konservative Folkeparti,Enhedslisten,69,195,52.0,0.26666666666666666,all_topics
Brian Mikkelsen,Ole Birk Olesen,Det Konservative Folkeparti,Liberal Alliance,69,334,308.0,0.9221556886227545,all_topics
Brian Mikkelsen,Orla Hav,Det Konservative Folkeparti,Socialdemokratiet,69,107,89.0,0.8317757009345794,all_topics
Brian Mikkelsen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,69,359,263.0,0.7325905292479109,all_topics
Brian Mikkelsen,Pernille Skipper,Det Konservative Folkeparti,Enhedslisten,69,124,42.0,0.3387096774193548,all_topics
Brian Mikkelsen,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,69,418,404.0,0.9665071770334929,all_topics
Brian Mikkelsen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,69,8,8.0,1.0,all_topics
Brian Mikkelsen,Pia Adelsteen,Det Konservative Folkeparti,Dansk Folkeparti,69,294,244.0,0.8299319727891157,all_topics
Brian Mikkelsen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,69,35,26.0,0.7428571428571429,all_topics
Brian Mikkelsen,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,69,319,309.0,0.9686520376175548,all_topics
Brian Mikkelsen,Rasmus Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,69,88,59.0,0.6704545454545454,all_topics
Brian Mikkelsen,René Christensen,Det Konservative Folkeparti,Dansk Folkeparti,69,232,192.0,0.8275862068965517,all_topics
Brian Mikkelsen,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,168,142.0,0.8452380952380952,all_topics
Brian Mikkelsen,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,69,279,197.0,0.7060931899641577,all_topics
Brian Mikkelsen,Sofie Carsten Nielsen,Det Konservative Folkeparti,Radikale Venstre,69,325,174.0,0.5353846153846153,all_topics
Brian Mikkelsen,Sophie Løhde,Det Konservative Folkeparti,Venstre,69,258,241.0,0.9341085271317829,all_topics
Brian Mikkelsen,Stine Brix,Det Konservative Folkeparti,Enhedslisten,69,221,47.0,0.21266968325791855,all_topics
Brian Mikkelsen,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,69,5,3.0,0.6,all_topics
Brian Mikkelsen,Søren Pind,Det Konservative Folkeparti,Venstre,69,292,281.0,0.9623287671232876,all_topics
Brian Mikkelsen,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,69,243,48.0,0.19753086419753085,all_topics
Brian Mikkelsen,Thomas Danielsen,Det Konservative Folkeparti,Venstre,69,317,308.0,0.9716088328075709,all_topics
Brian Mikkelsen,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,183,126.0,0.6885245901639344,all_topics
Brian Mikkelsen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,69,366,349.0,0.953551912568306,all_topics
Brian Mikkelsen,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,69,428,329.0,0.7686915887850467,all_topics
Brian Mikkelsen,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,69,276,269.0,0.9746376811594203,all_topics
Brian Mikkelsen,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,69,155,126.0,0.8129032258064516,all_topics
Brian Mikkelsen,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,69,57,19.0,0.3333333333333333,all_topics
Brian Mikkelsen,Villum Christensen,Det Konservative Folkeparti,Liberal Alliance,69,156,133.0,0.8525641025641025,all_topics
Brian Mikkelsen,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,69,209,146.0,0.6985645933014354,all_topics
Carsten Hansen,Christian Juhl,Socialdemokratiet,Enhedslisten,69,57,27.0,0.47368421052631576,all_topics
Carsten Hansen,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,56,36.0,0.6428571428571429,all_topics
Carsten Hansen,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,69,31,31.0,1.0,all_topics
Carsten Hansen,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,69,70,47.0,0.6714285714285714,all_topics
Carsten Hansen,Ellen Trane Nørby,Socialdemokratiet,Venstre,69,56,48.0,0.8571428571428571,all_topics
Carsten Hansen,Erling Bonnesen,Socialdemokratiet,Venstre,69,28,21.0,0.75,all_topics
Carsten Hansen,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,69,41,41.0,1.0,all_topics
Carsten Hansen,Hans Andersen,Socialdemokratiet,Venstre,69,39,33.0,0.8461538461538461,all_topics
Carsten Hansen,Hans Christian Schmidt,Socialdemokratiet,Venstre,69,27,24.0,0.8888888888888888,all_topics
Carsten Hansen,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,69,83,52.0,0.6265060240963856,all_topics
Carsten Hansen,Henning Hyllested,Socialdemokratiet,Enhedslisten,69,85,36.0,0.4235294117647059,all_topics
Carsten Hansen,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,63,34.0,0.5396825396825397,all_topics
Carsten Hansen,Ida Auken,Socialdemokratiet,Socialdemokratiet,69,43,35.0,0.813953488372093,all_topics
Carsten Hansen,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,69,62,52.0,0.8387096774193549,all_topics
Carsten Hansen,Jacob Jensen,Socialdemokratiet,Venstre,69,29,24.0,0.8275862068965517,all_topics
Carsten Hansen,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,69,47,41.0,0.8723404255319149,all_topics
Carsten Hansen,Jan E. Jørgensen,Socialdemokratiet,Venstre,69,79,67.0,0.8481012658227848,all_topics
Carsten Hansen,Jan Johansen,Socialdemokratiet,Socialdemokratiet,69,52,52.0,1.0,all_topics
Carsten Hansen,Jane Heitmann,Socialdemokratiet,Venstre,69,86,72.0,0.8372093023255814,all_topics
Carsten Hansen,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,69,52,36.0,0.6923076923076923,all_topics
Carsten Hansen,Jens Joel,Socialdemokratiet,Socialdemokratiet,69,63,63.0,1.0,all_topics
Carsten Hansen,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,69,83,83.0,1.0,all_topics
Carsten Hansen,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,69,62,52.0,0.8387096774193549,all_topics
Carsten Hansen,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,69,73,73.0,1.0,all_topics
Carsten Hansen,Karen Ellemann,Socialdemokratiet,Venstre,69,56,45.0,0.8035714285714286,all_topics
Carsten Hansen,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,69,22,12.0,0.5454545454545454,all_topics
Carsten Hansen,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,69,73,41.0,0.5616438356164384,all_topics
Carsten Hansen,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,69,65,39.0,0.6,all_topics
Carsten Hansen,Karsten Lauritzen,Socialdemokratiet,Venstre,69,52,44.0,0.8461538461538461,all_topics
Carsten Hansen,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,69,49,29.0,0.5918367346938775,all_topics
Carsten Hansen,Kirsten Brosbøl (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,30,30.0,1.0,all_topics
Carsten Hansen,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,69,50,42.0,0.84,all_topics
Carsten Hansen,Lars Christian Lilleholt,Socialdemokratiet,Venstre,69,45,38.0,0.8444444444444444,all_topics
Carsten Hansen,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,69,89,75.0,0.8426966292134831,all_topics
Carsten Hansen,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,69,42,42.0,1.0,all_topics
Carsten Hansen,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,86,48.0,0.5581395348837209,all_topics
Carsten Hansen,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,69,51,33.0,0.6470588235294118,all_topics
Carsten Hansen,Louise Elholm,Socialdemokratiet,Venstre,69,63,54.0,0.8571428571428571,all_topics
Carsten Hansen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,69,58,58.0,1.0,all_topics
Carsten Hansen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,69,80,64.0,0.8,all_topics
Carsten Hansen,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,69,57,37.0,0.6491228070175439,all_topics
Carsten Hansen,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,69,73,57.0,0.7808219178082192,all_topics
Carsten Hansen,Martin Geertsen,Socialdemokratiet,Venstre,69,52,43.0,0.8269230769230769,all_topics
Carsten Hansen,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,3,2.0,0.6666666666666666,all_topics
Carsten Hansen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,69,51,42.0,0.8235294117647058,all_topics
Carsten Hansen,Merete Riisager,Socialdemokratiet,Liberal Alliance,69,40,33.0,0.825,all_topics
Carsten Hansen,Mette Bock,Socialdemokratiet,Liberal Alliance,69,58,49.0,0.8448275862068966,all_topics
Carsten Hansen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,69,55,55.0,1.0,all_topics
Carsten Hansen,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,69,59,59.0,1.0,all_topics
Carsten Hansen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,69,27,24.0,0.8888888888888888,all_topics
Carsten Hansen,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,69,55,36.0,0.6545454545454545,all_topics
Carsten Hansen,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,69,24,24.0,1.0,all_topics
Carsten Hansen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,69,74,74.0,1.0,all_topics
Carsten Hansen,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,69,55,36.0,0.6545454545454545,all_topics
Carsten Hansen,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,69,23,23.0,1.0,all_topics
Carsten Hansen,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,62,27.0,0.43548387096774194,all_topics
Carsten Hansen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,58,50.0,0.8620689655172413,all_topics
Carsten Hansen,Orla Hav,Socialdemokratiet,Socialdemokratiet,69,60,60.0,1.0,all_topics
Carsten Hansen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,48,48.0,1.0,all_topics
Carsten Hansen,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,57,24.0,0.42105263157894735,all_topics
Carsten Hansen,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,57,49.0,0.8596491228070176,all_topics
Carsten Hansen,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,69,61,38.0,0.6229508196721312,all_topics
Carsten Hansen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,69,11,11.0,1.0,all_topics
Carsten Hansen,Preben Bang Henriksen,Socialdemokratiet,Venstre,69,67,56.0,0.835820895522388,all_topics
Carsten Hansen,René Christensen,Socialdemokratiet,Dansk Folkeparti,69,39,21.0,0.5384615384615384,all_topics
Carsten Hansen,Rosa Lund,Socialdemokratiet,Enhedslisten,69,54,24.0,0.4444444444444444,all_topics
Carsten Hansen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,69,34,29.0,0.8529411764705882,all_topics
Carsten Hansen,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,69,70,70.0,1.0,all_topics
Carsten Hansen,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,69,50,37.0,0.74,all_topics
Carsten Hansen,Sophie Løhde,Socialdemokratiet,Venstre,69,41,36.0,0.8780487804878049,all_topics
Carsten Hansen,Stine Brix,Socialdemokratiet,Enhedslisten,69,53,16.0,0.3018867924528302,all_topics
Carsten Hansen,Søren Pind,Socialdemokratiet,Venstre,69,6,5.0,0.8333333333333334,all_topics
Carsten Hansen,Søren Søndergaard,Socialdemokratiet,Enhedslisten,69,12,7.0,0.5833333333333334,all_topics
Carsten Hansen,Thomas Danielsen,Socialdemokratiet,Venstre,69,72,60.0,0.8333333333333334,all_topics
Carsten Hansen,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,69,59,59.0,1.0,all_topics
Carsten Hansen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,63,53.0,0.8412698412698413,all_topics
Carsten Hansen,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,61,53.0,0.8688524590163934,all_topics
Carsten Hansen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,82,82.0,1.0,all_topics
Carsten Hansen,Uffe Elbæk,Socialdemokratiet,Alternativet,69,3,2.0,0.6666666666666666,all_topics
Carsten Hansen,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,65,54.0,0.8307692307692308,all_topics
Carsten Hansen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,89,70.0,0.7865168539325843,all_topics
Christian Juhl,Christian Langballe (udpeget af DF),Enhedslisten,Dansk Folkeparti,69,1077,355.0,0.329619312906221,all_topics
Christian Juhl,Christine Antorini,Enhedslisten,Socialdemokratiet,69,112,71.0,0.6339285714285714,all_topics
Christian Juhl,Dan Jørgensen,Enhedslisten,Socialdemokratiet,69,738,344.0,0.46612466124661245,all_topics
Christian Juhl,Dennis Flydtkjær,Enhedslisten,Danmarksdemokraterne,69,1167,392.0,0.33590402742073694,all_topics
Christian Juhl,Ellen Trane Nørby,Enhedslisten,Venstre,69,805,252.0,0.3130434782608696,all_topics
Christian Juhl,Erling Bonnesen,Enhedslisten,Venstre,69,814,267.0,0.32800982800982803,all_topics
Christian Juhl,Esben Lunde Larsen,Enhedslisten,Venstre,69,1,0.0,0.0,all_topics
Christian Juhl,Fatma Øktem,Enhedslisten,Venstre,69,2,1.0,0.5,all_topics
Christian Juhl,Finn Sørensen,Enhedslisten,Enhedslisten,69,1029,1027.0,0.9980563654033042,all_topics
Christian Juhl,Flemming Møller Mortensen,Enhedslisten,Socialdemokratiet,69,1170,548.0,0.4683760683760684,all_topics
Christian Juhl,Hans Andersen,Enhedslisten,Venstre,69,1068,329.0,0.3080524344569288,all_topics
Christian Juhl,Hans Christian Schmidt,Enhedslisten,Venstre,69,709,224.0,0.3159379407616361,all_topics
Christian Juhl,Hans Christian Thoning,Enhedslisten,Venstre,69,264,70.0,0.26515151515151514,all_topics
Christian Juhl,Hans Kristian Skibby,Enhedslisten,Danmarksdemokraterne,69,1271,418.0,0.3288749016522423,all_topics
Christian Juhl,Henning Hyllested,Enhedslisten,Enhedslisten,69,1028,1027.0,0.9990272373540856,all_topics
Christian Juhl,Henrik Sass Larsen,Enhedslisten,Socialdemokratiet,69,19,9.0,0.47368421052631576,all_topics
Christian Juhl,Holger K. Nielsen,Enhedslisten,Socialistisk Folkeparti,69,1167,915.0,0.7840616966580977,all_topics
Christian Juhl,Ida Auken,Enhedslisten,Socialdemokratiet,69,1044,639.0,0.6120689655172413,all_topics
Christian Juhl,Inger Støjberg,Enhedslisten,Danmarksdemokraterne,69,1102,348.0,0.3157894736842105,all_topics
Christian Juhl,Jacob Jensen,Enhedslisten,Venstre,69,764,212.0,0.2774869109947644,all_topics
Christian Juhl,Jakob Ellemann-Jensen,Enhedslisten,Venstre,69,894,312.0,0.348993288590604,all_topics
Christian Juhl,Jakob Engel-Schmidt,Enhedslisten,Moderaterne,69,554,168.0,0.30324909747292417,all_topics
Christian Juhl,Jan E. Jørgensen,Enhedslisten,Venstre,69,1182,395.0,0.33417935702199664,all_topics
Christian Juhl,Jan Johansen,Enhedslisten,Socialdemokratiet,69,1076,503.0,0.4674721189591078,all_topics
Christian Juhl,Jane Heitmann,Enhedslisten,Venstre,69,1338,450.0,0.336322869955157,all_topics
Christian Juhl,Jens Henrik Thulesen Dahl,Enhedslisten,Danmarksdemokraterne,69,1025,360.0,0.35121951219512193,all_topics
Christian Juhl,Jens Joel,Enhedslisten,Socialdemokratiet,69,1304,598.0,0.45858895705521474,all_topics
Christian Juhl,Jeppe Bruus,Enhedslisten,Socialdemokratiet,69,360,141.0,0.39166666666666666,all_topics
Christian Juhl,Jesper Petersen,Enhedslisten,Socialdemokratiet,69,1203,538.0,0.4472152950955943,all_topics
Christian Juhl,Joachim B. Olsen,Enhedslisten,Liberal Alliance,69,1208,380.0,0.31456953642384106,all_topics
Christian Juhl,Johanne Schmidt-Nielsen,Enhedslisten,Enhedslisten,69,675,674.0,0.9985185185185185,all_topics
Christian Juhl,Jonas Dahl,Enhedslisten,Socialistisk Folkeparti,69,256,213.0,0.83203125,all_topics
Christian Juhl,Julie Skovsby,Enhedslisten,Socialdemokratiet,69,1324,603.0,0.4554380664652568,all_topics
Christian Juhl,Karen Ellemann,Enhedslisten,Venstre,69,994,299.0,0.3008048289738431,all_topics
Christian Juhl,Karin Nødgaard,Enhedslisten,Dansk Folkeparti,69,576,179.0,0.3107638888888889,all_topics
Christian Juhl,Karina Adsbøl,Enhedslisten,Danmarksdemokraterne,69,956,324.0,0.3389121338912134,all_topics
Christian Juhl,Karsten Hønge,Enhedslisten,Socialistisk Folkeparti,69,1110,869.0,0.7828828828828829,all_topics
Christian Juhl,Karsten Lauritzen,Enhedslisten,Venstre,69,970,333.0,0.34329896907216495,all_topics
Christian Juhl,Kim Christiansen,Enhedslisten,Dansk Folkeparti,69,943,313.0,0.33191940615058324,all_topics
Christian Juhl,Kirsten Brosbøl (udpeget af S),Enhedslisten,Socialdemokratiet,69,734,336.0,0.45776566757493187,all_topics
Christian Juhl,Kristian Pihl Lorentzen,Enhedslisten,Venstre,69,1135,365.0,0.32158590308370044,all_topics
Christian Juhl,Kristian Thulesen Dahl,Enhedslisten,Uden for folketingsgrupperne,69,211,20.0,0.0947867298578199,all_topics
Christian Juhl,Lars Christian Lilleholt,Enhedslisten,Venstre,69,911,321.0,0.35236004390779363,all_topics
Christian Juhl,Lars Løkke Rasmussen,Enhedslisten,Moderaterne,69,17,4.0,0.23529411764705882,all_topics
Christian Juhl,Leif Lahn Jensen,Enhedslisten,Socialdemokratiet,69,89,56.0,0.6292134831460674,all_topics
Christian Juhl,Leif Mikkelsen,Enhedslisten,Liberal Alliance,69,1173,394.0,0.3358908780903666,all_topics
Christian Juhl,Lennart Damsbo-Andersen,Enhedslisten,Socialdemokratiet,69,1220,543.0,0.44508196721311477,all_topics
Christian Juhl,Lisbeth Bech-Nielsen,Enhedslisten,Socialistisk Folkeparti,69,1128,891.0,0.7898936170212766,all_topics
Christian Juhl,Liselott Blixt,Enhedslisten,Uden for folketingsgrupperne,69,1245,394.0,0.3164658634538153,all_topics
Christian Juhl,Lotte Rod,Enhedslisten,Radikale Venstre,69,839,512.0,0.6102502979737783,all_topics
Christian Juhl,Louise Elholm,Enhedslisten,Venstre,69,1259,393.0,0.31215250198570293,all_topics
Christian Juhl,Magnus Heunicke,Enhedslisten,Socialdemokratiet,69,1131,510.0,0.4509283819628647,all_topics
Christian Juhl,Mai Mercado,Enhedslisten,Det Konservative Folkeparti,69,117,44.0,0.37606837606837606,all_topics
Christian Juhl,Marianne Jelved,Enhedslisten,Radikale Venstre,69,928,559.0,0.6023706896551724,all_topics
Christian Juhl,Marie Krarup,Enhedslisten,Uden for folketingsgrupperne,69,1079,345.0,0.31974050046339203,all_topics
Christian Juhl,Marlene Borst Hansen,Enhedslisten,Radikale Venstre,69,276,176.0,0.6376811594202898,all_topics
Christian Juhl,Martin Geertsen,Enhedslisten,Venstre,69,445,161.0,0.36179775280898874,all_topics
Christian Juhl,Martin Henriksen (udpeget af DF),Enhedslisten,Dansk Folkeparti,69,149,42.0,0.28187919463087246,all_topics
Christian Juhl,Martin Lidegaard,Enhedslisten,Radikale Venstre,69,716,448.0,0.6256983240223464,all_topics
Christian Juhl,Merete Riisager,Enhedslisten,Liberal Alliance,69,747,263.0,0.35207496653279785,all_topics
Christian Juhl,Mette Bock,Enhedslisten,Liberal Alliance,69,777,246.0,0.3166023166023166,all_topics
Christian Juhl,Mette Frederiksen,Enhedslisten,Socialdemokratiet,69,5,5.0,1.0,all_topics
Christian Juhl,Mette Gjerskov,Enhedslisten,Socialdemokratiet,69,992,447.0,0.45060483870967744,all_topics
Christian Juhl,Mette Reissmann,Enhedslisten,Socialdemokratiet,69,905,439.0,0.4850828729281768,all_topics
Christian Juhl,Michael Aastrup Jensen,Enhedslisten,Venstre,69,858,262.0,0.30536130536130535,all_topics
Christian Juhl,Mikkel Dencker,Enhedslisten,Dansk Folkeparti,69,1144,374.0,0.3269230769230769,all_topics
Christian Juhl,Mogens Jensen,Enhedslisten,Socialdemokratiet,69,558,251.0,0.449820788530466,all_topics
Christian Juhl,Morten Bødskov,Enhedslisten,Socialdemokratiet,69,809,375.0,0.4635352286773795,all_topics
Christian Juhl,Morten Marinus,Enhedslisten,Dansk Folkeparti,69,1208,395.0,0.3269867549668874,all_topics
Christian Juhl,Morten Østergaard,Enhedslisten,Radikale Venstre,69,176,121.0,0.6875,all_topics
Christian Juhl,Nick Hækkerup,Enhedslisten,Socialdemokratiet,69,692,319.0,0.46098265895953755,all_topics
Christian Juhl,Nicolai Wammen,Enhedslisten,Socialdemokratiet,69,80,47.0,0.5875,all_topics
Christian Juhl,Nikolaj Villumsen,Enhedslisten,Enhedslisten,69,568,568.0,1.0,all_topics
Christian Juhl,Ole Birk Olesen,Enhedslisten,Liberal Alliance,69,1018,308.0,0.3025540275049116,all_topics
Christian Juhl,Orla Hav,Enhedslisten,Socialdemokratiet,69,939,462.0,0.49201277955271566,all_topics
Christian Juhl,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,69,971,411.0,0.4232749742533471,all_topics
Christian Juhl,Pernille Skipper,Enhedslisten,Enhedslisten,69,328,328.0,1.0,all_topics
Christian Juhl,Peter Juel-Jensen,Enhedslisten,Venstre,69,1363,432.0,0.31694790902421127,all_topics
Christian Juhl,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,69,73,13.0,0.1780821917808219,all_topics
Christian Juhl,Pia Adelsteen,Enhedslisten,Dansk Folkeparti,69,1063,364.0,0.34242709313264347,all_topics
Christian Juhl,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,69,160,155.0,0.96875,all_topics
Christian Juhl,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,69,112,87.0,0.7767857142857143,all_topics
Christian Juhl,Preben Bang Henriksen,Enhedslisten,Venstre,69,1197,379.0,0.316624895572264,all_topics
Christian Juhl,Rasmus Helveg Petersen,Enhedslisten,Radikale Venstre,69,402,241.0,0.599502487562189,all_topics
Christian Juhl,René Christensen,Enhedslisten,Dansk Folkeparti,69,575,145.0,0.25217391304347825,all_topics
Christian Juhl,Rosa Lund,Enhedslisten,Enhedslisten,69,261,260.0,0.9961685823754789,all_topics
Christian Juhl,Simon Emil Ammitzbøll-Bille,Enhedslisten,Uden for folketingsgrupperne,69,599,210.0,0.35058430717863104,all_topics
Christian Juhl,Simon Kollerup,Enhedslisten,Socialdemokratiet,69,1118,515.0,0.4606440071556351,all_topics
Christian Juhl,Sofie Carsten Nielsen,Enhedslisten,Radikale Venstre,69,849,543.0,0.6395759717314488,all_topics
Christian Juhl,Sophie Løhde,Enhedslisten,Venstre,69,742,239.0,0.3221024258760108,all_topics
Christian Juhl,Stine Brix,Enhedslisten,Enhedslisten,69,829,829.0,1.0,all_topics
Christian Juhl,Søren Espersen,Enhedslisten,Danmarksdemokraterne,69,36,20.0,0.5555555555555556,all_topics
Christian Juhl,Søren Pind,Enhedslisten,Venstre,69,395,127.0,0.32151898734177214,all_topics
Christian Juhl,Søren Søndergaard,Enhedslisten,Enhedslisten,69,847,846.0,0.9988193624557261,all_topics
Christian Juhl,Thomas Danielsen,Enhedslisten,Venstre,69,1106,340.0,0.3074141048824593,all_topics
Christian Juhl,Thomas Jensen,Enhedslisten,Socialdemokratiet,69,948,415.0,0.43776371308016876,all_topics
Christian Juhl,Torsten Schack Pedersen,Enhedslisten,Venstre,69,1246,374.0,0.3001605136436597,all_topics
Christian Juhl,Trine Bramsen,Enhedslisten,Socialdemokratiet,69,1348,610.0,0.45252225519287836,all_topics
Christian Juhl,Troels Lund Poulsen,Enhedslisten,Venstre,69,886,254.0,0.2866817155756208,all_topics
Christian Juhl,Troels Ravn,Enhedslisten,Socialdemokratiet,69,1126,533.0,0.4733570159857904,all_topics
Christian Juhl,Uffe Elbæk,Enhedslisten,Alternativet,69,198,167.0,0.8434343434343434,all_topics
Christian Juhl,Villum Christensen,Enhedslisten,Liberal Alliance,69,941,321.0,0.34112646121147716,all_topics
Christian Juhl,Zenia Stampe,Enhedslisten,Radikale Venstre,69,843,526.0,0.6239620403321471,all_topics
Christian Langballe (udpeget af DF),Christine Antorini,Dansk Folkeparti,Socialdemokratiet,69,139,82.0,0.5899280575539568,all_topics
Christian Langballe (udpeget af DF),Dan Jørgensen,Dansk Folkeparti,Socialdemokratiet,69,587,378.0,0.6439522998296422,all_topics
Christian Langballe (udpeget af DF),Dennis Flydtkjær,Dansk Folkeparti,Danmarksdemokraterne,69,964,960.0,0.995850622406639,all_topics
Christian Langballe (udpeget af DF),Ellen Trane Nørby,Dansk Folkeparti,Venstre,69,636,534.0,0.839622641509434,all_topics
Christian Langballe (udpeget af DF),Erling Bonnesen,Dansk Folkeparti,Venstre,69,662,572.0,0.8640483383685801,all_topics
Christian Langballe (udpeget af DF),Esben Lunde Larsen,Dansk Folkeparti,Venstre,69,2,2.0,1.0,all_topics
Christian Langballe (udpeget af DF),Fatma Øktem,Dansk Folkeparti,Venstre,69,3,3.0,1.0,all_topics
Christian Langballe (udpeget af DF),Finn Sørensen,Dansk Folkeparti,Enhedslisten,69,868,265.0,0.3052995391705069,all_topics
Christian Langballe (udpeget af DF),Flemming Møller Mortensen,Dansk Folkeparti,Socialdemokratiet,69,949,597.0,0.6290832455216017,all_topics
Christian Langballe (udpeget af DF),Hans Andersen,Dansk Folkeparti,Venstre,69,854,734.0,0.8594847775175644,all_topics
Christian Langballe (udpeget af DF),Hans Christian Schmidt,Dansk Folkeparti,Venstre,69,580,491.0,0.846551724137931,all_topics
