source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Leif Mikkelsen,Pia Olsen Dyhr,Liberal Alliance,Socialistisk Folkeparti,66,7,2.0,0.2857142857142857,forsvar
Leif Mikkelsen,Poul Andersen,Liberal Alliance,Socialdemokratiet,66,28,20.0,0.7142857142857143,forsvar
Leif Mikkelsen,Poul Nødgaard,Liberal Alliance,Dansk Folkeparti,66,41,32.0,0.7804878048780488,forsvar
Leif Mikkelsen,Rasmus Prehn,Liberal Alliance,Socialdemokratiet,66,63,43.0,0.6825396825396826,forsvar
Leif Mikkelsen,Rune Lund,Liberal Alliance,Enhedslisten,66,33,11.0,0.3333333333333333,forsvar
Leif Mikkelsen,Simon Emil Ammitzbøll-Bille,Liberal Alliance,Uden for folketingsgrupperne,66,40,29.0,0.725,forsvar
Leif Mikkelsen,Sophie Hæstorp Andersen,Liberal Alliance,Socialdemokratiet,66,11,9.0,0.8181818181818182,forsvar
Leif Mikkelsen,Steen Gade,Liberal Alliance,Socialistisk Folkeparti,66,45,18.0,0.4,forsvar
Leif Mikkelsen,Svend Erik Hovmand,Liberal Alliance,Venstre,66,45,43.0,0.9555555555555556,forsvar
Leif Mikkelsen,Søren Egge Rasmussen,Liberal Alliance,Enhedslisten,66,3,0.0,0.0,forsvar
Leif Mikkelsen,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,66,50,43.0,0.86,forsvar
Leif Mikkelsen,Søren Krarup,Liberal Alliance,Dansk Folkeparti,66,1,1.0,1.0,forsvar
Leif Mikkelsen,Søren Pind,Liberal Alliance,Venstre,66,53,51.0,0.9622641509433962,forsvar
Leif Mikkelsen,Tina Nedergaard,Liberal Alliance,Venstre,66,57,56.0,0.9824561403508771,forsvar
Leif Mikkelsen,Tom Behnke,Liberal Alliance,Det Konservative Folkeparti,66,60,58.0,0.9666666666666667,forsvar
Leif Mikkelsen,Torsten Schack Pedersen,Liberal Alliance,Venstre,66,63,61.0,0.9682539682539683,forsvar
Leif Mikkelsen,Troels Lund Poulsen,Liberal Alliance,Venstre,66,51,50.0,0.9803921568627451,forsvar
Leif Mikkelsen,Troels Ravn,Liberal Alliance,Socialdemokratiet,66,43,32.0,0.7441860465116279,forsvar
Leif Mikkelsen,Ulla Tørnæs,Liberal Alliance,Venstre,66,9,9.0,1.0,forsvar
Leif Mikkelsen,Villy Søvndal,Liberal Alliance,Socialistisk Folkeparti,66,6,3.0,0.5,forsvar
Lene Espersen,Lene Jensen,Det Konservative Folkeparti,Socialdemokratiet,66,20,12.0,0.6,forsvar
Lene Espersen,Lise von Seelen,Det Konservative Folkeparti,Socialdemokratiet,66,32,21.0,0.65625,forsvar
Lene Espersen,Lone Dybkjær,Det Konservative Folkeparti,Radikale Venstre,66,38,22.0,0.5789473684210527,forsvar
Lene Espersen,Magnus Heunicke,Det Konservative Folkeparti,Socialdemokratiet,66,49,37.0,0.7551020408163265,forsvar
Lene Espersen,Margrethe Vestager,Det Konservative Folkeparti,Radikale Venstre,66,26,20.0,0.7692307692307693,forsvar
Lene Espersen,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,66,8,6.0,0.75,forsvar
Lene Espersen,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,66,46,41.0,0.8913043478260869,forsvar
Lene Espersen,Martin Lidegaard,Det Konservative Folkeparti,Radikale Venstre,66,29,18.0,0.6206896551724138,forsvar
Lene Espersen,Mette Frederiksen,Det Konservative Folkeparti,Socialdemokratiet,66,14,9.0,0.6428571428571429,forsvar
Lene Espersen,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,66,49,35.0,0.7142857142857143,forsvar
Lene Espersen,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,66,48,48.0,1.0,forsvar
Lene Espersen,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,66,52,46.0,0.8846153846153846,forsvar
Lene Espersen,Mogens Lykketoft,Det Konservative Folkeparti,Socialdemokratiet,66,7,7.0,1.0,forsvar
Lene Espersen,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,66,38,27.0,0.7105263157894737,forsvar
Lene Espersen,Morten Messerschmidt,Det Konservative Folkeparti,Dansk Folkeparti,66,22,21.0,0.9545454545454546,forsvar
Lene Espersen,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,66,36,22.0,0.6111111111111112,forsvar
Lene Espersen,Naser Khader,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,15,7.0,0.4666666666666667,forsvar
Lene Espersen,Niels Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,66,14,7.0,0.5,forsvar
Lene Espersen,Ole Sohn,Det Konservative Folkeparti,Socialdemokratiet,66,38,15.0,0.39473684210526316,forsvar
Lene Espersen,Per Clausen,Det Konservative Folkeparti,Enhedslisten,66,34,11.0,0.3235294117647059,forsvar
Lene Espersen,Per Stig Møller,Det Konservative Folkeparti,Det Konservative Folkeparti,66,6,6.0,1.0,forsvar
Lene Espersen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,66,3,1.0,0.3333333333333333,forsvar
Lene Espersen,Pernille Vigsø Bagge,Det Konservative Folkeparti,Socialistisk Folkeparti,66,27,11.0,0.4074074074074074,forsvar
Lene Espersen,Peter Christensen,Det Konservative Folkeparti,Venstre,66,45,45.0,1.0,forsvar
Lene Espersen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,66,15,15.0,1.0,forsvar
Lene Espersen,Pia Christmas-Møller,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,37,37.0,1.0,forsvar
Lene Espersen,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,66,3,2.0,0.6666666666666666,forsvar
Lene Espersen,Pia Larsen,Det Konservative Folkeparti,Venstre,66,47,47.0,1.0,forsvar
Lene Espersen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,66,5,3.0,0.6,forsvar
Lene Espersen,Poul Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,18,12.0,0.6666666666666666,forsvar
Lene Espersen,Poul Nødgaard,Det Konservative Folkeparti,Dansk Folkeparti,66,35,30.0,0.8571428571428571,forsvar
Lene Espersen,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,66,54,39.0,0.7222222222222222,forsvar
Lene Espersen,Rune Lund,Det Konservative Folkeparti,Enhedslisten,66,19,6.0,0.3157894736842105,forsvar
Lene Espersen,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,34,21.0,0.6176470588235294,forsvar
Lene Espersen,Sophie Hæstorp Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,12,9.0,0.75,forsvar
Lene Espersen,Steen Gade,Det Konservative Folkeparti,Socialistisk Folkeparti,66,34,17.0,0.5,forsvar
Lene Espersen,Svend Erik Hovmand,Det Konservative Folkeparti,Venstre,66,37,37.0,1.0,forsvar
Lene Espersen,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,66,5,2.0,0.4,forsvar
Lene Espersen,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,66,41,37.0,0.9024390243902439,forsvar
Lene Espersen,Søren Pind,Det Konservative Folkeparti,Venstre,66,50,50.0,1.0,forsvar
Lene Espersen,Tina Nedergaard,Det Konservative Folkeparti,Venstre,66,48,48.0,1.0,forsvar
Lene Espersen,Tom Behnke,Det Konservative Folkeparti,Det Konservative Folkeparti,66,44,44.0,1.0,forsvar
Lene Espersen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,66,54,54.0,1.0,forsvar
Lene Espersen,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,66,44,44.0,1.0,forsvar
Lene Espersen,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,66,42,32.0,0.7619047619047619,forsvar
Lene Espersen,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,66,8,8.0,1.0,forsvar
Lene Espersen,Villy Søvndal,Det Konservative Folkeparti,Socialistisk Folkeparti,66,7,4.0,0.5714285714285714,forsvar
Lene Jensen,Lise von Seelen,Socialdemokratiet,Socialdemokratiet,66,24,24.0,1.0,forsvar
Lene Jensen,Lone Dybkjær,Socialdemokratiet,Radikale Venstre,66,21,20.0,0.9523809523809523,forsvar
Lene Jensen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,66,23,22.0,0.9565217391304348,forsvar
Lene Jensen,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,66,10,8.0,0.8,forsvar
Lene Jensen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,66,10,10.0,1.0,forsvar
Lene Jensen,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,66,27,12.0,0.4444444444444444,forsvar
Lene Jensen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,66,25,24.0,0.96,forsvar
Lene Jensen,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,66,6,6.0,1.0,forsvar
Lene Jensen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,66,23,22.0,0.9565217391304348,forsvar
Lene Jensen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,66,26,13.0,0.5,forsvar
Lene Jensen,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,66,30,15.0,0.5,forsvar
Lene Jensen,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,66,4,3.0,0.75,forsvar
Lene Jensen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,66,19,18.0,0.9473684210526315,forsvar
Lene Jensen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,66,22,10.0,0.45454545454545453,forsvar
Lene Jensen,Morten Østergaard,Socialdemokratiet,Radikale Venstre,66,24,23.0,0.9583333333333334,forsvar
Lene Jensen,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,66,9,8.0,0.8888888888888888,forsvar
Lene Jensen,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,66,3,3.0,1.0,forsvar
Lene Jensen,Ole Sohn,Socialdemokratiet,Socialdemokratiet,66,20,16.0,0.8,forsvar
Lene Jensen,Per Clausen,Socialdemokratiet,Enhedslisten,66,19,11.0,0.5789473684210527,forsvar
Lene Jensen,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,66,2,1.0,0.5,forsvar
Lene Jensen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,66,3,1.0,0.3333333333333333,forsvar
Lene Jensen,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,16,11.0,0.6875,forsvar
Lene Jensen,Peter Christensen,Socialdemokratiet,Venstre,66,22,10.0,0.45454545454545453,forsvar
Lene Jensen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,9,5.0,0.5555555555555556,forsvar
Lene Jensen,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,15,8.0,0.5333333333333333,forsvar
Lene Jensen,Pia Larsen,Socialdemokratiet,Venstre,66,17,13.0,0.7647058823529411,forsvar
Lene Jensen,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,8,8.0,1.0,forsvar
Lene Jensen,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,12,3.0,0.25,forsvar
Lene Jensen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,28,27.0,0.9642857142857143,forsvar
Lene Jensen,Rune Lund,Socialdemokratiet,Enhedslisten,66,13,9.0,0.6923076923076923,forsvar
Lene Jensen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,15,13.0,0.8666666666666667,forsvar
Lene Jensen,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,20,16.0,0.8,forsvar
Lene Jensen,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,21,9.0,0.42857142857142855,forsvar
Lene Jensen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,4,1.0,0.25,forsvar
Lene Jensen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,25,12.0,0.48,forsvar
Lene Jensen,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,1,0.0,0.0,forsvar
Lene Jensen,Søren Pind,Socialdemokratiet,Venstre,66,25,12.0,0.48,forsvar
Lene Jensen,Tina Nedergaard,Socialdemokratiet,Venstre,66,29,15.0,0.5172413793103449,forsvar
Lene Jensen,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,27,15.0,0.5555555555555556,forsvar
Lene Jensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,27,15.0,0.5555555555555556,forsvar
Lene Jensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,27,14.0,0.5185185185185185,forsvar
Lene Jensen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,19,18.0,0.9473684210526315,forsvar
Lene Jensen,Ulla Tørnæs,Socialdemokratiet,Venstre,66,4,2.0,0.5,forsvar
Lene Jensen,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,3,1.0,0.3333333333333333,forsvar
Lise von Seelen,Lone Dybkjær,Socialdemokratiet,Radikale Venstre,66,32,31.0,0.96875,forsvar
Lise von Seelen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,66,40,40.0,1.0,forsvar
Lise von Seelen,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,66,18,16.0,0.8888888888888888,forsvar
Lise von Seelen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,66,7,7.0,1.0,forsvar
Lise von Seelen,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,66,41,22.0,0.5365853658536586,forsvar
Lise von Seelen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,66,35,33.0,0.9428571428571428,forsvar
Lise von Seelen,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,66,9,9.0,1.0,forsvar
Lise von Seelen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,66,42,42.0,1.0,forsvar
Lise von Seelen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,66,37,20.0,0.5405405405405406,forsvar
Lise von Seelen,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,66,46,25.0,0.5434782608695652,forsvar
Lise von Seelen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,66,29,29.0,1.0,forsvar
Lise von Seelen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,66,34,18.0,0.5294117647058824,forsvar
Lise von Seelen,Morten Østergaard,Socialdemokratiet,Radikale Venstre,66,32,30.0,0.9375,forsvar
Lise von Seelen,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,66,19,17.0,0.8947368421052632,forsvar
Lise von Seelen,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,66,10,9.0,0.9,forsvar
Lise von Seelen,Ole Sohn,Socialdemokratiet,Socialdemokratiet,66,32,25.0,0.78125,forsvar
Lise von Seelen,Per Clausen,Socialdemokratiet,Enhedslisten,66,29,15.0,0.5172413793103449,forsvar
Lise von Seelen,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,66,2,1.0,0.5,forsvar
Lise von Seelen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,66,6,3.0,0.5,forsvar
Lise von Seelen,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,25,16.0,0.64,forsvar
Lise von Seelen,Peter Christensen,Socialdemokratiet,Venstre,66,42,25.0,0.5952380952380952,forsvar
Lise von Seelen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,11,6.0,0.5454545454545454,forsvar
Lise von Seelen,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,33,20.0,0.6060606060606061,forsvar
Lise von Seelen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,2,1.0,0.5,forsvar
Lise von Seelen,Pia Larsen,Socialdemokratiet,Venstre,66,35,26.0,0.7428571428571429,forsvar
Lise von Seelen,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,66,5,3.0,0.6,forsvar
Lise von Seelen,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,23,23.0,1.0,forsvar
Lise von Seelen,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,30,14.0,0.4666666666666667,forsvar
Lise von Seelen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,46,46.0,1.0,forsvar
Lise von Seelen,Rune Lund,Socialdemokratiet,Enhedslisten,66,25,13.0,0.52,forsvar
Lise von Seelen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,31,29.0,0.9354838709677419,forsvar
Lise von Seelen,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,66,3,3.0,1.0,forsvar
Lise von Seelen,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,37,26.0,0.7027027027027027,forsvar
Lise von Seelen,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,32,18.0,0.5625,forsvar
Lise von Seelen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,6,3.0,0.5,forsvar
Lise von Seelen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,40,21.0,0.525,forsvar
Lise von Seelen,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,1,0.0,0.0,forsvar
Lise von Seelen,Søren Pind,Socialdemokratiet,Venstre,66,38,22.0,0.5789473684210527,forsvar
Lise von Seelen,Tina Nedergaard,Socialdemokratiet,Venstre,66,42,25.0,0.5952380952380952,forsvar
Lise von Seelen,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,41,28.0,0.6829268292682927,forsvar
Lise von Seelen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,46,29.0,0.6304347826086957,forsvar
Lise von Seelen,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,41,24.0,0.5853658536585366,forsvar
Lise von Seelen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,31,31.0,1.0,forsvar
Lise von Seelen,Ulla Tørnæs,Socialdemokratiet,Venstre,66,9,6.0,0.6666666666666666,forsvar
Lise von Seelen,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,5,3.0,0.6,forsvar
Lone Dybkjær,Magnus Heunicke,Radikale Venstre,Socialdemokratiet,66,51,43.0,0.8431372549019608,forsvar
Lone Dybkjær,Margrethe Vestager,Radikale Venstre,Radikale Venstre,66,25,25.0,1.0,forsvar
Lone Dybkjær,Marianne Jelved,Radikale Venstre,Radikale Venstre,66,6,6.0,1.0,forsvar
Lone Dybkjær,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,66,52,26.0,0.5,forsvar
Lone Dybkjær,Martin Lidegaard,Radikale Venstre,Radikale Venstre,66,38,38.0,1.0,forsvar
Lone Dybkjær,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,66,9,9.0,1.0,forsvar
Lone Dybkjær,Mette Gjerskov,Radikale Venstre,Socialdemokratiet,66,54,46.0,0.8518518518518519,forsvar
Lone Dybkjær,Michael Aastrup Jensen,Radikale Venstre,Venstre,66,53,27.0,0.5094339622641509,forsvar
Lone Dybkjær,Mikkel Dencker,Radikale Venstre,Dansk Folkeparti,66,49,22.0,0.4489795918367347,forsvar
Lone Dybkjær,Mogens Lykketoft,Radikale Venstre,Socialdemokratiet,66,10,7.0,0.7,forsvar
Lone Dybkjær,Morten Bødskov,Radikale Venstre,Socialdemokratiet,66,30,26.0,0.8666666666666667,forsvar
Lone Dybkjær,Morten Messerschmidt,Radikale Venstre,Dansk Folkeparti,66,31,14.0,0.45161290322580644,forsvar
Lone Dybkjær,Morten Østergaard,Radikale Venstre,Radikale Venstre,66,40,40.0,1.0,forsvar
Lone Dybkjær,Naser Khader,Radikale Venstre,Uden for folketingsgrupperne,66,13,12.0,0.9230769230769231,forsvar
Lone Dybkjær,Niels Helveg Petersen,Radikale Venstre,Radikale Venstre,66,14,14.0,1.0,forsvar
Lone Dybkjær,Ole Sohn,Radikale Venstre,Socialdemokratiet,66,40,33.0,0.825,forsvar
Lone Dybkjær,Per Clausen,Radikale Venstre,Enhedslisten,66,31,18.0,0.5806451612903226,forsvar
Lone Dybkjær,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,66,2,1.0,0.5,forsvar
Lone Dybkjær,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,66,10,5.0,0.5,forsvar
Lone Dybkjær,Pernille Vigsø Bagge,Radikale Venstre,Socialistisk Folkeparti,66,26,19.0,0.7307692307692307,forsvar
Lone Dybkjær,Peter Christensen,Radikale Venstre,Venstre,66,49,27.0,0.5510204081632653,forsvar
Lone Dybkjær,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,66,14,8.0,0.5714285714285714,forsvar
Lone Dybkjær,Pia Christmas-Møller,Radikale Venstre,Uden for folketingsgrupperne,66,41,23.0,0.5609756097560976,forsvar
Lone Dybkjær,Pia Kjærsgaard,Radikale Venstre,Dansk Folkeparti,66,7,3.0,0.42857142857142855,forsvar
Lone Dybkjær,Pia Larsen,Radikale Venstre,Venstre,66,40,27.0,0.675,forsvar
Lone Dybkjær,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,66,8,6.0,0.75,forsvar
Lone Dybkjær,Poul Andersen,Radikale Venstre,Socialdemokratiet,66,19,18.0,0.9473684210526315,forsvar
Lone Dybkjær,Poul Nødgaard,Radikale Venstre,Dansk Folkeparti,66,36,14.0,0.3888888888888889,forsvar
Lone Dybkjær,Rasmus Prehn,Radikale Venstre,Socialdemokratiet,66,55,47.0,0.8545454545454545,forsvar
Lone Dybkjær,Rune Lund,Radikale Venstre,Enhedslisten,66,23,13.0,0.5652173913043478,forsvar
Lone Dybkjær,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,66,31,31.0,1.0,forsvar
Lone Dybkjær,Sophie Hæstorp Andersen,Radikale Venstre,Socialdemokratiet,66,10,9.0,0.9,forsvar
Lone Dybkjær,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,66,42,31.0,0.7380952380952381,forsvar
Lone Dybkjær,Svend Erik Hovmand,Radikale Venstre,Venstre,66,39,19.0,0.48717948717948717,forsvar
Lone Dybkjær,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,66,4,4.0,1.0,forsvar
Lone Dybkjær,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,66,41,19.0,0.4634146341463415,forsvar
Lone Dybkjær,Søren Krarup,Radikale Venstre,Dansk Folkeparti,66,1,0.0,0.0,forsvar
Lone Dybkjær,Søren Pind,Radikale Venstre,Venstre,66,51,28.0,0.5490196078431373,forsvar
Lone Dybkjær,Tina Nedergaard,Radikale Venstre,Venstre,66,53,30.0,0.5660377358490566,forsvar
Lone Dybkjær,Tom Behnke,Radikale Venstre,Det Konservative Folkeparti,66,46,28.0,0.6086956521739131,forsvar
Lone Dybkjær,Torsten Schack Pedersen,Radikale Venstre,Venstre,66,55,32.0,0.5818181818181818,forsvar
Lone Dybkjær,Troels Lund Poulsen,Radikale Venstre,Venstre,66,38,17.0,0.4473684210526316,forsvar
Lone Dybkjær,Troels Ravn,Radikale Venstre,Socialdemokratiet,66,46,38.0,0.8260869565217391,forsvar
Lone Dybkjær,Ulla Tørnæs,Radikale Venstre,Venstre,66,9,4.0,0.4444444444444444,forsvar
Lone Dybkjær,Villy Søvndal,Radikale Venstre,Socialistisk Folkeparti,66,4,3.0,0.75,forsvar
Magnus Heunicke,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,66,29,25.0,0.8620689655172413,forsvar
Magnus Heunicke,Marianne Jelved,Socialdemokratiet,Radikale Venstre,66,8,8.0,1.0,forsvar
Magnus Heunicke,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,66,62,38.0,0.6129032258064516,forsvar
Magnus Heunicke,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,66,46,39.0,0.8478260869565217,forsvar
Magnus Heunicke,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,66,14,14.0,1.0,forsvar
Magnus Heunicke,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,66,65,65.0,1.0,forsvar
Magnus Heunicke,Michael Aastrup Jensen,Socialdemokratiet,Venstre,66,63,45.0,0.7142857142857143,forsvar
Magnus Heunicke,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,66,62,36.0,0.5806451612903226,forsvar
Magnus Heunicke,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,66,9,9.0,1.0,forsvar
Magnus Heunicke,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,66,41,41.0,1.0,forsvar
Magnus Heunicke,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,66,37,23.0,0.6216216216216216,forsvar
Magnus Heunicke,Morten Østergaard,Socialdemokratiet,Radikale Venstre,66,49,41.0,0.8367346938775511,forsvar
Magnus Heunicke,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,66,17,16.0,0.9411764705882353,forsvar
Magnus Heunicke,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,66,18,13.0,0.7222222222222222,forsvar
Magnus Heunicke,Ole Sohn,Socialdemokratiet,Socialdemokratiet,66,46,34.0,0.7391304347826086,forsvar
Magnus Heunicke,Per Clausen,Socialdemokratiet,Enhedslisten,66,41,20.0,0.4878048780487805,forsvar
Magnus Heunicke,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,66,6,5.0,0.8333333333333334,forsvar
Magnus Heunicke,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,66,10,4.0,0.4,forsvar
Magnus Heunicke,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,35,23.0,0.6571428571428571,forsvar
Magnus Heunicke,Peter Christensen,Socialdemokratiet,Venstre,66,61,43.0,0.7049180327868853,forsvar
Magnus Heunicke,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,15,11.0,0.7333333333333333,forsvar
Magnus Heunicke,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,43,30.0,0.6976744186046512,forsvar
Magnus Heunicke,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,8,6.0,0.75,forsvar
Magnus Heunicke,Pia Larsen,Socialdemokratiet,Venstre,66,52,42.0,0.8076923076923077,forsvar
Magnus Heunicke,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,66,12,9.0,0.75,forsvar
Magnus Heunicke,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,25,25.0,1.0,forsvar
Magnus Heunicke,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,44,22.0,0.5,forsvar
Magnus Heunicke,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,70,70.0,1.0,forsvar
Magnus Heunicke,Rune Lund,Socialdemokratiet,Enhedslisten,66,31,17.0,0.5483870967741935,forsvar
Magnus Heunicke,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,40,36.0,0.9,forsvar
Magnus Heunicke,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,66,12,12.0,1.0,forsvar
Magnus Heunicke,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,50,35.0,0.7,forsvar
Magnus Heunicke,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,50,34.0,0.68,forsvar
Magnus Heunicke,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,5,2.0,0.4,forsvar
