source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Danmarksdemokraterne,68,723,718.0,0.9930843706777317,udenrigspolitik
Danmarksdemokraterne,Dansk Folkeparti,68,1212,1203.0,0.9925742574257426,udenrigspolitik
Danmarksdemokraterne,Det Konservative Folkeparti,68,1297,929.0,0.7162683114880494,udenrigspolitik
Danmarksdemokraterne,Enhedslisten,68,2360,887.0,0.37584745762711863,udenrigspolitik
Danmarksdemokraterne,Inuit Ataqatigiit,68,3,0.0,0.0,udenrigspolitik
Danmarksdemokraterne,Liberal Alliance,68,1297,878.0,0.676946800308404,udenrigspolitik
Danmarksdemokraterne,Moderaterne,68,109,74.0,0.6788990825688074,udenrigspolitik
Danmarksdemokraterne,Radikale Venstre,68,2565,1208.0,0.4709551656920078,udenrigspolitik
Danmarksdemokraterne,Socialdemokratiet,68,2821,1315.0,0.4661467564693371,udenrigspolitik
Danmarksdemokraterne,Socialistisk Folkeparti,68,1447,685.0,0.47339322736696615,udenrigspolitik
Danmarksdemokraterne,Uden for folketingsgrupperne,68,847,798.0,0.9421487603305785,udenrigspolitik
Danmarksdemokraterne,Venstre,68,3984,2701.0,0.6779618473895582,udenrigspolitik
Dansk Folkeparti,Danmarksdemokraterne,68,833,830.0,0.9963985594237695,udenrigspolitik
Dansk Folkeparti,Dansk Folkeparti,68,925,918.0,0.9924324324324324,udenrigspolitik
Dansk Folkeparti,Det Konservative Folkeparti,68,1317,943.0,0.7160212604403948,udenrigspolitik
Dansk Folkeparti,Enhedslisten,68,2505,926.0,0.36966067864271457,udenrigspolitik
Dansk Folkeparti,Inuit Ataqatigiit,68,6,0.0,0.0,udenrigspolitik
Dansk Folkeparti,Liberal Alliance,68,1205,807.0,0.6697095435684647,udenrigspolitik
Dansk Folkeparti,Moderaterne,68,76,53.0,0.6973684210526315,udenrigspolitik
Dansk Folkeparti,Radikale Venstre,68,2236,1014.0,0.45348837209302323,udenrigspolitik
Dansk Folkeparti,Socialdemokratiet,68,2732,1224.0,0.4480234260614934,udenrigspolitik
Dansk Folkeparti,Socialistisk Folkeparti,68,1553,724.0,0.46619446233097234,udenrigspolitik
Dansk Folkeparti,Uden for folketingsgrupperne,68,755,691.0,0.9152317880794701,udenrigspolitik
Dansk Folkeparti,Venstre,68,3830,2571.0,0.6712793733681462,udenrigspolitik
Det Konservative Folkeparti,Danmarksdemokraterne,68,527,348.0,0.6603415559772297,udenrigspolitik
Det Konservative Folkeparti,Dansk Folkeparti,68,686,471.0,0.6865889212827988,udenrigspolitik
Det Konservative Folkeparti,Det Konservative Folkeparti,68,678,678.0,1.0,udenrigspolitik
Det Konservative Folkeparti,Enhedslisten,68,1736,808.0,0.46543778801843316,udenrigspolitik
Det Konservative Folkeparti,Inuit Ataqatigiit,68,2,0.0,0.0,udenrigspolitik
Det Konservative Folkeparti,Liberal Alliance,68,774,528.0,0.6821705426356589,udenrigspolitik
Det Konservative Folkeparti,Moderaterne,68,74,71.0,0.9594594594594594,udenrigspolitik
Det Konservative Folkeparti,Radikale Venstre,68,1414,1000.0,0.7072135785007072,udenrigspolitik
Det Konservative Folkeparti,Socialdemokratiet,68,1883,1356.0,0.7201274561869357,udenrigspolitik
Det Konservative Folkeparti,Socialistisk Folkeparti,68,1101,769.0,0.698455949137148,udenrigspolitik
Det Konservative Folkeparti,Uden for folketingsgrupperne,68,465,326.0,0.7010752688172043,udenrigspolitik
Det Konservative Folkeparti,Venstre,68,2457,2313.0,0.9413919413919414,udenrigspolitik
Enhedslisten,Danmarksdemokraterne,68,1307,468.0,0.35807192042846214,udenrigspolitik
Enhedslisten,Dansk Folkeparti,68,1569,568.0,0.3620140216698534,udenrigspolitik
Enhedslisten,Det Konservative Folkeparti,68,1852,774.0,0.41792656587473004,udenrigspolitik
Enhedslisten,Enhedslisten,68,3172,3030.0,0.955233291298865,udenrigspolitik
Enhedslisten,Inuit Ataqatigiit,68,7,7.0,1.0,udenrigspolitik
Enhedslisten,Liberal Alliance,68,1777,732.0,0.41193021947101854,udenrigspolitik
Enhedslisten,Moderaterne,68,173,62.0,0.3583815028901734,udenrigspolitik
Enhedslisten,Radikale Venstre,68,3278,2250.0,0.6863941427699817,udenrigspolitik
Enhedslisten,Socialdemokratiet,68,4231,2956.0,0.6986528007563224,udenrigspolitik
Enhedslisten,Socialistisk Folkeparti,68,2337,1676.0,0.7171587505348738,udenrigspolitik
Enhedslisten,Uden for folketingsgrupperne,68,1133,436.0,0.3848190644307149,udenrigspolitik
Enhedslisten,Venstre,68,5717,2204.0,0.38551687948224594,udenrigspolitik
Inuit Ataqatigiit,Det Konservative Folkeparti,68,1,0.0,0.0,udenrigspolitik
Inuit Ataqatigiit,Enhedslisten,68,1,1.0,1.0,udenrigspolitik
Inuit Ataqatigiit,Radikale Venstre,68,1,0.0,0.0,udenrigspolitik
Inuit Ataqatigiit,Socialdemokratiet,68,2,0.0,0.0,udenrigspolitik
Inuit Ataqatigiit,Socialistisk Folkeparti,68,2,0.0,0.0,udenrigspolitik
Inuit Ataqatigiit,Uden for folketingsgrupperne,68,1,0.0,0.0,udenrigspolitik
Inuit Ataqatigiit,Venstre,68,2,0.0,0.0,udenrigspolitik
Liberal Alliance,Danmarksdemokraterne,68,341,210.0,0.6158357771260997,udenrigspolitik
Liberal Alliance,Dansk Folkeparti,68,616,402.0,0.6525974025974026,udenrigspolitik
Liberal Alliance,Det Konservative Folkeparti,68,808,583.0,0.7215346534653465,udenrigspolitik
Liberal Alliance,Enhedslisten,68,1451,627.0,0.4321157822191592,udenrigspolitik
Liberal Alliance,Inuit Ataqatigiit,68,4,0.0,0.0,udenrigspolitik
Liberal Alliance,Liberal Alliance,68,524,518.0,0.9885496183206107,udenrigspolitik
Liberal Alliance,Moderaterne,68,20,16.0,0.8,udenrigspolitik
Liberal Alliance,Radikale Venstre,68,996,529.0,0.5311244979919679,udenrigspolitik
Liberal Alliance,Socialdemokratiet,68,1668,886.0,0.5311750599520384,udenrigspolitik
Liberal Alliance,Socialistisk Folkeparti,68,983,567.0,0.5768056968463886,udenrigspolitik
Liberal Alliance,Uden for folketingsgrupperne,68,337,263.0,0.7804154302670623,udenrigspolitik
Liberal Alliance,Venstre,68,1933,1422.0,0.735644076564925,udenrigspolitik
Moderaterne,Danmarksdemokraterne,68,108,74.0,0.6851851851851852,udenrigspolitik
Moderaterne,Dansk Folkeparti,68,152,102.0,0.6710526315789473,udenrigspolitik
Moderaterne,Det Konservative Folkeparti,68,148,143.0,0.9662162162162162,udenrigspolitik
Moderaterne,Enhedslisten,68,259,111.0,0.42857142857142855,udenrigspolitik
Moderaterne,Liberal Alliance,68,160,106.0,0.6625,udenrigspolitik
Moderaterne,Moderaterne,68,2,2.0,1.0,udenrigspolitik
Moderaterne,Radikale Venstre,68,304,194.0,0.6381578947368421,udenrigspolitik
Moderaterne,Socialdemokratiet,68,353,232.0,0.6572237960339944,udenrigspolitik
Moderaterne,Socialistisk Folkeparti,68,143,88.0,0.6153846153846154,udenrigspolitik
Moderaterne,Uden for folketingsgrupperne,68,110,76.0,0.6909090909090909,udenrigspolitik
Moderaterne,Venstre,68,439,439.0,1.0,udenrigspolitik
Radikale Venstre,Danmarksdemokraterne,68,737,319.0,0.43283582089552236,udenrigspolitik
Radikale Venstre,Dansk Folkeparti,68,1394,641.0,0.4598278335724534,udenrigspolitik
Radikale Venstre,Det Konservative Folkeparti,68,1772,1275.0,0.7195259593679458,udenrigspolitik
Radikale Venstre,Enhedslisten,68,3137,2271.0,0.7239400701306982,udenrigspolitik
Radikale Venstre,Inuit Ataqatigiit,68,6,0.0,0.0,udenrigspolitik
Radikale Venstre,Liberal Alliance,68,1877,992.0,0.5285029302077784,udenrigspolitik
Radikale Venstre,Moderaterne,68,41,28.0,0.6829268292682927,udenrigspolitik
Radikale Venstre,Radikale Venstre,68,2529,2529.0,1.0,udenrigspolitik
Radikale Venstre,Socialdemokratiet,68,3771,3771.0,1.0,udenrigspolitik
Radikale Venstre,Socialistisk Folkeparti,68,2052,2003.0,0.9761208576998051,udenrigspolitik
Radikale Venstre,Uden for folketingsgrupperne,68,900,439.0,0.48777777777777775,udenrigspolitik
Radikale Venstre,Venstre,68,4876,3153.0,0.646636587366694,udenrigspolitik
Socialdemokratiet,Danmarksdemokraterne,68,2333,1105.0,0.473639091298757,udenrigspolitik
Socialdemokratiet,Dansk Folkeparti,68,2976,1402.0,0.47110215053763443,udenrigspolitik
Socialdemokratiet,Det Konservative Folkeparti,68,3157,2336.0,0.7399429838454229,udenrigspolitik
Socialdemokratiet,Enhedslisten,68,5929,4248.0,0.7164783268679372,udenrigspolitik
Socialdemokratiet,Inuit Ataqatigiit,68,9,0.0,0.0,udenrigspolitik
Socialdemokratiet,Liberal Alliance,68,2826,1482.0,0.524416135881104,udenrigspolitik
Socialdemokratiet,Moderaterne,68,247,158.0,0.6396761133603239,udenrigspolitik
Socialdemokratiet,Radikale Venstre,68,5147,5147.0,1.0,udenrigspolitik
Socialdemokratiet,Socialdemokratiet,68,6613,6613.0,1.0,udenrigspolitik
Socialdemokratiet,Socialistisk Folkeparti,68,3615,3513.0,0.9717842323651452,udenrigspolitik
Socialdemokratiet,Uden for folketingsgrupperne,68,1714,826.0,0.48191365227537925,udenrigspolitik
Socialdemokratiet,Venstre,68,9189,6056.0,0.6590488627707041,udenrigspolitik
Socialistisk Folkeparti,Danmarksdemokraterne,68,900,442.0,0.4911111111111111,udenrigspolitik
Socialistisk Folkeparti,Dansk Folkeparti,68,1063,510.0,0.4797742238946378,udenrigspolitik
Socialistisk Folkeparti,Det Konservative Folkeparti,68,1188,844.0,0.7104377104377104,udenrigspolitik
Socialistisk Folkeparti,Enhedslisten,68,2310,1701.0,0.7363636363636363,udenrigspolitik
Socialistisk Folkeparti,Inuit Ataqatigiit,68,3,0.0,0.0,udenrigspolitik
Socialistisk Folkeparti,Liberal Alliance,68,1090,612.0,0.5614678899082569,udenrigspolitik
Socialistisk Folkeparti,Moderaterne,68,119,78.0,0.6554621848739496,udenrigspolitik
Socialistisk Folkeparti,Radikale Venstre,68,2075,2053.0,0.9893975903614458,udenrigspolitik
Socialistisk Folkeparti,Socialdemokratiet,68,2855,2819.0,0.9873905429071804,udenrigspolitik
Socialistisk Folkeparti,Socialistisk Folkeparti,68,1206,1192.0,0.988391376451078,udenrigspolitik
Socialistisk Folkeparti,Uden for folketingsgrupperne,68,681,348.0,0.5110132158590308,udenrigspolitik
Socialistisk Folkeparti,Venstre,68,4032,2569.0,0.6371527777777778,udenrigspolitik
Uden for folketingsgrupperne,Danmarksdemokraterne,68,83,81.0,0.9759036144578314,udenrigspolitik
Uden for folketingsgrupperne,Dansk Folkeparti,68,277,275.0,0.9927797833935018,udenrigspolitik
Uden for folketingsgrupperne,Det Konservative Folkeparti,68,469,322.0,0.6865671641791045,udenrigspolitik
Uden for folketingsgrupperne,Enhedslisten,68,738,307.0,0.4159891598915989,udenrigspolitik
Uden for folketingsgrupperne,Inuit Ataqatigiit,68,1,0.0,0.0,udenrigspolitik
Uden for folketingsgrupperne,Liberal Alliance,68,476,304.0,0.6386554621848739,udenrigspolitik
