source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Brian Mikkelsen,Malou Lunderød,Det Konservative Folkeparti,Socialdemokratiet,69,4,3.0,0.75,skat
Brian Mikkelsen,Malte Larsen,Det Konservative Folkeparti,Socialdemokratiet,69,42,27.0,0.6428571428571429,skat
Brian Mikkelsen,Marcus Knuth,Det Konservative Folkeparti,Det Konservative Folkeparti,69,46,40.0,0.8695652173913043,skat
Brian Mikkelsen,Maria Reumert Gjerding,Det Konservative Folkeparti,Enhedslisten,69,26,6.0,0.23076923076923078,skat
Brian Mikkelsen,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,69,33,20.0,0.6060606060606061,skat
Brian Mikkelsen,Marie Krarup,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,19,16.0,0.8421052631578947,skat
Brian Mikkelsen,Marlene Harpsøe,Det Konservative Folkeparti,Danmarksdemokraterne,69,42,31.0,0.7380952380952381,skat
Brian Mikkelsen,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,69,1,1.0,1.0,skat
Brian Mikkelsen,Martin Lidegaard,Det Konservative Folkeparti,Radikale Venstre,69,26,14.0,0.5384615384615384,skat
Brian Mikkelsen,Mattias Tesfaye,Det Konservative Folkeparti,Socialdemokratiet,69,34,23.0,0.6764705882352942,skat
Brian Mikkelsen,May-Britt Kattrup,Det Konservative Folkeparti,Liberal Alliance,69,39,36.0,0.9230769230769231,skat
Brian Mikkelsen,Merete Dea Larsen,Det Konservative Folkeparti,Dansk Folkeparti,69,37,30.0,0.8108108108108109,skat
Brian Mikkelsen,Merete Riisager,Det Konservative Folkeparti,Liberal Alliance,69,33,30.0,0.9090909090909091,skat
Brian Mikkelsen,Mette Abildgaard,Det Konservative Folkeparti,Det Konservative Folkeparti,69,31,31.0,1.0,skat
Brian Mikkelsen,Mette Bock,Det Konservative Folkeparti,Liberal Alliance,69,20,19.0,0.95,skat
Brian Mikkelsen,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,69,23,17.0,0.7391304347826086,skat
Brian Mikkelsen,Mette Hjermind Dencker,Det Konservative Folkeparti,Dansk Folkeparti,69,28,25.0,0.8928571428571429,skat
Brian Mikkelsen,Mette Reissmann,Det Konservative Folkeparti,Socialdemokratiet,69,39,26.0,0.6666666666666666,skat
Brian Mikkelsen,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,69,27,25.0,0.9259259259259259,skat
Brian Mikkelsen,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,69,31,24.0,0.7741935483870968,skat
Brian Mikkelsen,Mogens Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,12,9.0,0.75,skat
Brian Mikkelsen,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,69,17,15.0,0.8823529411764706,skat
Brian Mikkelsen,Morten Løkkegaard,Det Konservative Folkeparti,Venstre,69,20,16.0,0.8,skat
Brian Mikkelsen,Morten Marinus,Det Konservative Folkeparti,Dansk Folkeparti,69,44,33.0,0.75,skat
Brian Mikkelsen,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,69,1,1.0,1.0,skat
Brian Mikkelsen,Naser Khader,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,21,20.0,0.9523809523809523,skat
Brian Mikkelsen,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,28,17.0,0.6071428571428571,skat
Brian Mikkelsen,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,69,12,10.0,0.8333333333333334,skat
Brian Mikkelsen,Nikolaj Amstrup,Det Konservative Folkeparti,Alternativet,69,21,7.0,0.3333333333333333,skat
Brian Mikkelsen,Nikolaj Villumsen,Det Konservative Folkeparti,Enhedslisten,69,22,5.0,0.22727272727272727,skat
Brian Mikkelsen,Ole Birk Olesen,Det Konservative Folkeparti,Liberal Alliance,69,23,22.0,0.9565217391304348,skat
Brian Mikkelsen,Ole Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,17,11.0,0.6470588235294118,skat
Brian Mikkelsen,Orla Hav,Det Konservative Folkeparti,Socialdemokratiet,69,30,22.0,0.7333333333333333,skat
Brian Mikkelsen,Peder Hvelplund,Det Konservative Folkeparti,Enhedslisten,69,17,3.0,0.17647058823529413,skat
Brian Mikkelsen,Pelle Dragsted,Det Konservative Folkeparti,Enhedslisten,69,35,6.0,0.17142857142857143,skat
Brian Mikkelsen,Per Husted,Det Konservative Folkeparti,Socialdemokratiet,69,23,15.0,0.6521739130434783,skat
Brian Mikkelsen,Pernille Bendixen,Det Konservative Folkeparti,Dansk Folkeparti,69,44,33.0,0.75,skat
Brian Mikkelsen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,69,37,24.0,0.6486486486486487,skat
Brian Mikkelsen,Pernille Schnoor,Det Konservative Folkeparti,Alternativet,69,42,21.0,0.5,skat
Brian Mikkelsen,Pernille Skipper,Det Konservative Folkeparti,Enhedslisten,69,24,7.0,0.2916666666666667,skat
Brian Mikkelsen,Peter Hummelgaard,Det Konservative Folkeparti,Socialdemokratiet,69,42,27.0,0.6428571428571429,skat
Brian Mikkelsen,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,69,39,35.0,0.8974358974358975,skat
Brian Mikkelsen,Peter Kofod,Det Konservative Folkeparti,Dansk Folkeparti,69,31,24.0,0.7741935483870968,skat
Brian Mikkelsen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,69,2,2.0,1.0,skat
Brian Mikkelsen,Pia Adelsteen,Det Konservative Folkeparti,Dansk Folkeparti,69,33,25.0,0.7575757575757576,skat
Brian Mikkelsen,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,69,2,2.0,1.0,skat
Brian Mikkelsen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,69,8,4.0,0.5,skat
Brian Mikkelsen,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,69,30,26.0,0.8666666666666667,skat
Brian Mikkelsen,Rasmus Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,69,19,12.0,0.631578947368421,skat
Brian Mikkelsen,Rasmus Horn Langhoff,Det Konservative Folkeparti,Socialdemokratiet,69,45,31.0,0.6888888888888889,skat
Brian Mikkelsen,Rasmus Jarlov,Det Konservative Folkeparti,Det Konservative Folkeparti,69,29,29.0,1.0,skat
Brian Mikkelsen,Rasmus Nordqvist,Det Konservative Folkeparti,Socialistisk Folkeparti,69,14,4.0,0.2857142857142857,skat
Brian Mikkelsen,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,69,15,11.0,0.7333333333333333,skat
Brian Mikkelsen,René Christensen,Det Konservative Folkeparti,Dansk Folkeparti,69,21,16.0,0.7619047619047619,skat
Brian Mikkelsen,René Gade,Det Konservative Folkeparti,Alternativet,69,34,14.0,0.4117647058823529,skat
Brian Mikkelsen,Roger Courage Matthisen,Det Konservative Folkeparti,Alternativet,69,17,7.0,0.4117647058823529,skat
Brian Mikkelsen,Rune Lund,Det Konservative Folkeparti,Enhedslisten,69,17,3.0,0.17647058823529413,skat
Brian Mikkelsen,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,18,16.0,0.8888888888888888,skat
Brian Mikkelsen,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,69,15,9.0,0.6,skat
Brian Mikkelsen,Sofie Carsten Nielsen,Det Konservative Folkeparti,Radikale Venstre,69,19,13.0,0.6842105263157895,skat
Brian Mikkelsen,Sophie Løhde,Det Konservative Folkeparti,Venstre,69,40,34.0,0.85,skat
Brian Mikkelsen,Stine Brix,Det Konservative Folkeparti,Enhedslisten,69,24,5.0,0.20833333333333334,skat
Brian Mikkelsen,Susanne Eilersen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,69,31,24.0,0.7741935483870968,skat
Brian Mikkelsen,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,69,30,3.0,0.1,skat
Brian Mikkelsen,Søren Gade,Det Konservative Folkeparti,Venstre,69,32,26.0,0.8125,skat
Brian Mikkelsen,Søren Pape Poulsen,Det Konservative Folkeparti,Det Konservative Folkeparti,69,10,10.0,1.0,skat
Brian Mikkelsen,Søren Pind,Det Konservative Folkeparti,Venstre,69,37,31.0,0.8378378378378378,skat
Brian Mikkelsen,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,69,15,4.0,0.26666666666666666,skat
Brian Mikkelsen,Thomas Danielsen,Det Konservative Folkeparti,Venstre,69,28,26.0,0.9285714285714286,skat
Brian Mikkelsen,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,19,12.0,0.631578947368421,skat
Brian Mikkelsen,Tilde Bork,Det Konservative Folkeparti,Dansk Folkeparti,69,32,23.0,0.71875,skat
Brian Mikkelsen,Torsten Gejl,Det Konservative Folkeparti,Alternativet,69,27,11.0,0.4074074074074074,skat
Brian Mikkelsen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,69,34,28.0,0.8235294117647058,skat
Brian Mikkelsen,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,69,45,31.0,0.6888888888888889,skat
Brian Mikkelsen,Trine Torp,Det Konservative Folkeparti,Socialistisk Folkeparti,69,26,7.0,0.2692307692307692,skat
Brian Mikkelsen,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,69,26,22.0,0.8461538461538461,skat
Brian Mikkelsen,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,69,12,8.0,0.6666666666666666,skat
Brian Mikkelsen,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,69,3,2.0,0.6666666666666666,skat
Brian Mikkelsen,Ulla Sandbæk,Det Konservative Folkeparti,Alternativet,69,29,10.0,0.3448275862068966,skat
Brian Mikkelsen,Villum Christensen,Det Konservative Folkeparti,Liberal Alliance,69,16,15.0,0.9375,skat
Brian Mikkelsen,Yildiz Akdogan,Det Konservative Folkeparti,Socialdemokratiet,69,35,23.0,0.6571428571428571,skat
Brian Mikkelsen,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,69,18,12.0,0.6666666666666666,skat
Brigitte Klintskov Jerkel,Britt Bager,Det Konservative Folkeparti,Det Konservative Folkeparti,69,64,64.0,1.0,skat
Brigitte Klintskov Jerkel,Bruno Jerup,Det Konservative Folkeparti,Enhedslisten,69,29,9.0,0.3103448275862069,skat
Brigitte Klintskov Jerkel,Carl Holst,Det Konservative Folkeparti,Venstre,69,68,68.0,1.0,skat
Brigitte Klintskov Jerkel,Carolina Magdalene Maier,Det Konservative Folkeparti,Alternativet,69,55,34.0,0.6181818181818182,skat
Brigitte Klintskov Jerkel,Carsten Bach,Det Konservative Folkeparti,Liberal Alliance,69,54,53.0,0.9814814814814815,skat
Brigitte Klintskov Jerkel,Carsten Hansen,Det Konservative Folkeparti,Socialdemokratiet,69,5,3.0,0.6,skat
Brigitte Klintskov Jerkel,Carsten Kissmeyer,Det Konservative Folkeparti,Venstre,69,24,24.0,1.0,skat
Brigitte Klintskov Jerkel,Carsten Kudsk,Det Konservative Folkeparti,Dansk Folkeparti,69,5,5.0,1.0,skat
Brigitte Klintskov Jerkel,Christian Juhl,Det Konservative Folkeparti,Enhedslisten,69,81,29.0,0.35802469135802467,skat
Brigitte Klintskov Jerkel,Christian Langballe (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,69,69,64.0,0.927536231884058,skat
Brigitte Klintskov Jerkel,Christian Poll,Det Konservative Folkeparti,Alternativet,69,74,41.0,0.5540540540540541,skat
Brigitte Klintskov Jerkel,Christian Rabjerg Madsen,Det Konservative Folkeparti,Socialdemokratiet,69,73,57.0,0.7808219178082192,skat
Brigitte Klintskov Jerkel,Christina Egelund,Det Konservative Folkeparti,Moderaterne,69,71,71.0,1.0,skat
Brigitte Klintskov Jerkel,Christine Antorini,Det Konservative Folkeparti,Socialdemokratiet,69,5,2.0,0.4,skat
Brigitte Klintskov Jerkel,Claus Hjort Frederiksen,Det Konservative Folkeparti,Venstre,69,1,1.0,1.0,skat
Brigitte Klintskov Jerkel,Claus Kvist Hansen,Det Konservative Folkeparti,Dansk Folkeparti,69,69,64.0,0.927536231884058,skat
Brigitte Klintskov Jerkel,Claus Larsen-Jensen (udpeget af),Det Konservative Folkeparti,Socialdemokratiet,69,18,12.0,0.6666666666666666,skat
Brigitte Klintskov Jerkel,Dan Jørgensen,Det Konservative Folkeparti,Socialdemokratiet,69,44,37.0,0.8409090909090909,skat
Brigitte Klintskov Jerkel,Daniel Toft Jakobsen,Det Konservative Folkeparti,Socialdemokratiet,69,79,63.0,0.7974683544303798,skat
Brigitte Klintskov Jerkel,Danny K. Malkowski,Det Konservative Folkeparti,Liberal Alliance,69,2,2.0,1.0,skat
Brigitte Klintskov Jerkel,Dennis Flydtkjær,Det Konservative Folkeparti,Danmarksdemokraterne,69,82,77.0,0.9390243902439024,skat
Brigitte Klintskov Jerkel,Dorthe Ullemose,Det Konservative Folkeparti,Dansk Folkeparti,69,59,57.0,0.9661016949152542,skat
Brigitte Klintskov Jerkel,Ellen Trane Nørby,Det Konservative Folkeparti,Venstre,69,48,48.0,1.0,skat
Brigitte Klintskov Jerkel,Erik Christensen (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,69,71,55.0,0.7746478873239436,skat
Brigitte Klintskov Jerkel,Erik Lund,Det Konservative Folkeparti,Det Konservative Folkeparti,69,19,19.0,1.0,skat
Brigitte Klintskov Jerkel,Erling Bonnesen,Det Konservative Folkeparti,Venstre,69,44,44.0,1.0,skat
Brigitte Klintskov Jerkel,Esben Lunde Larsen,Det Konservative Folkeparti,Venstre,69,26,26.0,1.0,skat
Brigitte Klintskov Jerkel,Eva Flyvholm,Det Konservative Folkeparti,Enhedslisten,69,32,13.0,0.40625,skat
Brigitte Klintskov Jerkel,Eva Kjer Hansen,Det Konservative Folkeparti,Venstre,69,47,47.0,1.0,skat
Brigitte Klintskov Jerkel,Finn Sørensen,Det Konservative Folkeparti,Enhedslisten,69,67,25.0,0.373134328358209,skat
Brigitte Klintskov Jerkel,Flemming Møller Mortensen,Det Konservative Folkeparti,Socialdemokratiet,69,58,41.0,0.7068965517241379,skat
Brigitte Klintskov Jerkel,Hans Andersen,Det Konservative Folkeparti,Venstre,69,47,47.0,1.0,skat
Brigitte Klintskov Jerkel,Hans Christian Schmidt,Det Konservative Folkeparti,Venstre,69,64,64.0,1.0,skat
Brigitte Klintskov Jerkel,Hans Christian Thoning,Det Konservative Folkeparti,Venstre,69,11,11.0,1.0,skat
Brigitte Klintskov Jerkel,Hans Kristian Skibby,Det Konservative Folkeparti,Danmarksdemokraterne,69,77,72.0,0.935064935064935,skat
Brigitte Klintskov Jerkel,Henning Hyllested,Det Konservative Folkeparti,Enhedslisten,69,80,25.0,0.3125,skat
Brigitte Klintskov Jerkel,Henrik Brodersen,Det Konservative Folkeparti,Dansk Folkeparti,69,77,71.0,0.922077922077922,skat
Brigitte Klintskov Jerkel,Henrik Dahl,Det Konservative Folkeparti,Liberal Alliance,69,72,72.0,1.0,skat
Brigitte Klintskov Jerkel,Henrik Dam Kristensen,Det Konservative Folkeparti,Socialdemokratiet,69,12,9.0,0.75,skat
Brigitte Klintskov Jerkel,Henrik Sass Larsen,Det Konservative Folkeparti,Socialdemokratiet,69,4,3.0,0.75,skat
Brigitte Klintskov Jerkel,Holger K. Nielsen,Det Konservative Folkeparti,Socialistisk Folkeparti,69,71,38.0,0.5352112676056338,skat
Brigitte Klintskov Jerkel,Ib Poulsen,Det Konservative Folkeparti,Dansk Folkeparti,69,81,74.0,0.9135802469135802,skat
Brigitte Klintskov Jerkel,Ida Auken,Det Konservative Folkeparti,Socialdemokratiet,69,68,57.0,0.8382352941176471,skat
Brigitte Klintskov Jerkel,Inger Støjberg,Det Konservative Folkeparti,Danmarksdemokraterne,69,38,38.0,1.0,skat
Brigitte Klintskov Jerkel,Jacob Jensen,Det Konservative Folkeparti,Venstre,69,36,36.0,1.0,skat
Brigitte Klintskov Jerkel,Jacob Mark,Det Konservative Folkeparti,Socialistisk Folkeparti,69,29,14.0,0.4827586206896552,skat
Brigitte Klintskov Jerkel,Jakob Ellemann-Jensen,Det Konservative Folkeparti,Venstre,69,63,63.0,1.0,skat
Brigitte Klintskov Jerkel,Jakob Engel-Schmidt,Det Konservative Folkeparti,Moderaterne,69,23,23.0,1.0,skat
Brigitte Klintskov Jerkel,Jakob Sølvhøj,Det Konservative Folkeparti,Enhedslisten,69,98,35.0,0.35714285714285715,skat
Brigitte Klintskov Jerkel,Jan E. Jørgensen,Det Konservative Folkeparti,Venstre,69,85,85.0,1.0,skat
Brigitte Klintskov Jerkel,Jan Erik Messmann,Det Konservative Folkeparti,Dansk Folkeparti,69,83,77.0,0.927710843373494,skat
Brigitte Klintskov Jerkel,Jan Johansen,Det Konservative Folkeparti,Socialdemokratiet,69,68,52.0,0.7647058823529411,skat
Brigitte Klintskov Jerkel,Jan Rytkjær Callesen,Det Konservative Folkeparti,Dansk Folkeparti,69,91,84.0,0.9230769230769231,skat
Brigitte Klintskov Jerkel,Jane Heitmann,Det Konservative Folkeparti,Venstre,69,81,81.0,1.0,skat
Brigitte Klintskov Jerkel,Jens Henrik Thulesen Dahl,Det Konservative Folkeparti,Danmarksdemokraterne,69,81,76.0,0.9382716049382716,skat
Brigitte Klintskov Jerkel,Jens Joel,Det Konservative Folkeparti,Socialdemokratiet,69,78,63.0,0.8076923076923077,skat
Brigitte Klintskov Jerkel,Jeppe Jakobsen,Det Konservative Folkeparti,Dansk Folkeparti,69,52,46.0,0.8846153846153846,skat
Brigitte Klintskov Jerkel,Jesper Kiel,Det Konservative Folkeparti,Enhedslisten,69,6,1.0,0.16666666666666666,skat
Brigitte Klintskov Jerkel,Jesper Petersen,Det Konservative Folkeparti,Socialdemokratiet,69,81,64.0,0.7901234567901234,skat
Brigitte Klintskov Jerkel,Jette Gottlieb,Det Konservative Folkeparti,Enhedslisten,69,6,3.0,0.5,skat
Brigitte Klintskov Jerkel,Joachim B. Olsen,Det Konservative Folkeparti,Liberal Alliance,69,65,63.0,0.9692307692307692,skat
Brigitte Klintskov Jerkel,Johanne Schmidt-Nielsen,Det Konservative Folkeparti,Enhedslisten,69,44,14.0,0.3181818181818182,skat
Brigitte Klintskov Jerkel,Josephine Fock,Det Konservative Folkeparti,Alternativet,69,45,22.0,0.4888888888888889,skat
Brigitte Klintskov Jerkel,Julie Skovsby,Det Konservative Folkeparti,Socialdemokratiet,69,92,73.0,0.7934782608695652,skat
Brigitte Klintskov Jerkel,Julius Graakjær Grantzau,Det Konservative Folkeparti,Alternativet,69,28,19.0,0.6785714285714286,skat
Brigitte Klintskov Jerkel,Kaare Dybvad Bek,Det Konservative Folkeparti,Socialdemokratiet,69,92,75.0,0.8152173913043478,skat
Brigitte Klintskov Jerkel,Karen Ellemann,Det Konservative Folkeparti,Venstre,69,62,62.0,1.0,skat
Brigitte Klintskov Jerkel,Karen J. Klint (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,69,63,49.0,0.7777777777777778,skat
Brigitte Klintskov Jerkel,Karin Gaardsted,Det Konservative Folkeparti,Socialdemokratiet,69,77,60.0,0.7792207792207793,skat
Brigitte Klintskov Jerkel,Karin Nødgaard,Det Konservative Folkeparti,Dansk Folkeparti,69,29,27.0,0.9310344827586207,skat
Brigitte Klintskov Jerkel,Karina Adsbøl,Det Konservative Folkeparti,Danmarksdemokraterne,69,64,58.0,0.90625,skat
Brigitte Klintskov Jerkel,Karina Due,Det Konservative Folkeparti,Dansk Folkeparti,69,65,61.0,0.9384615384615385,skat
Brigitte Klintskov Jerkel,Karsten Hønge,Det Konservative Folkeparti,Socialistisk Folkeparti,69,78,36.0,0.46153846153846156,skat
Brigitte Klintskov Jerkel,Karsten Lauritzen,Det Konservative Folkeparti,Venstre,69,81,81.0,1.0,skat
Brigitte Klintskov Jerkel,Kasper Roug,Det Konservative Folkeparti,Socialdemokratiet,69,8,5.0,0.625,skat
Brigitte Klintskov Jerkel,Kenneth Kristensen Berth,Det Konservative Folkeparti,Dansk Folkeparti,69,81,76.0,0.9382716049382716,skat
Brigitte Klintskov Jerkel,Kim Christiansen,Det Konservative Folkeparti,Dansk Folkeparti,69,60,55.0,0.9166666666666666,skat
Brigitte Klintskov Jerkel,Kirsten Brosbøl (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,69,58,49.0,0.8448275862068966,skat
Brigitte Klintskov Jerkel,Kirsten Normann Andersen,Det Konservative Folkeparti,Socialistisk Folkeparti,69,69,42.0,0.6086956521739131,skat
Brigitte Klintskov Jerkel,Klaus Markussen,Det Konservative Folkeparti,Venstre,69,29,29.0,1.0,skat
Brigitte Klintskov Jerkel,Kristian Hegaard,Det Konservative Folkeparti,Radikale Venstre,69,28,23.0,0.8214285714285714,skat
Brigitte Klintskov Jerkel,Kristian Jensen,Det Konservative Folkeparti,Venstre,69,7,7.0,1.0,skat
Brigitte Klintskov Jerkel,Kristian Pihl Lorentzen,Det Konservative Folkeparti,Venstre,69,65,65.0,1.0,skat
Brigitte Klintskov Jerkel,Kristian Thulesen Dahl,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,1,1.0,1.0,skat
Brigitte Klintskov Jerkel,Lars Aslan Rasmussen,Det Konservative Folkeparti,Socialdemokratiet,69,65,49.0,0.7538461538461538,skat
Brigitte Klintskov Jerkel,Lars Christian Lilleholt,Det Konservative Folkeparti,Venstre,69,57,57.0,1.0,skat
Brigitte Klintskov Jerkel,Lars Løkke Rasmussen,Det Konservative Folkeparti,Moderaterne,69,2,2.0,1.0,skat
Brigitte Klintskov Jerkel,Laura Lindahl,Det Konservative Folkeparti,Liberal Alliance,69,84,84.0,1.0,skat
Brigitte Klintskov Jerkel,Lea Wermelin,Det Konservative Folkeparti,Socialdemokratiet,69,66,54.0,0.8181818181818182,skat
Brigitte Klintskov Jerkel,Leif Lahn Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,74,59.0,0.7972972972972973,skat
Brigitte Klintskov Jerkel,Leif Mikkelsen,Det Konservative Folkeparti,Liberal Alliance,69,91,91.0,1.0,skat
Brigitte Klintskov Jerkel,Lennart Damsbo-Andersen,Det Konservative Folkeparti,Socialdemokratiet,69,75,59.0,0.7866666666666666,skat
Brigitte Klintskov Jerkel,Lisbeth Bech-Nielsen,Det Konservative Folkeparti,Socialistisk Folkeparti,69,63,33.0,0.5238095238095238,skat
Brigitte Klintskov Jerkel,Lise Bech,Det Konservative Folkeparti,Danmarksdemokraterne,69,65,58.0,0.8923076923076924,skat
Brigitte Klintskov Jerkel,Liselott Blixt,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,65,59.0,0.9076923076923077,skat
Brigitte Klintskov Jerkel,Lotte Rod,Det Konservative Folkeparti,Radikale Venstre,69,33,26.0,0.7878787878787878,skat
Brigitte Klintskov Jerkel,Louise Elholm,Det Konservative Folkeparti,Venstre,69,71,71.0,1.0,skat
Brigitte Klintskov Jerkel,Mads Fuglede,Det Konservative Folkeparti,Danmarksdemokraterne,69,56,56.0,1.0,skat
Brigitte Klintskov Jerkel,Magnus Heunicke,Det Konservative Folkeparti,Socialdemokratiet,69,81,66.0,0.8148148148148148,skat
Brigitte Klintskov Jerkel,Maja Panduro (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,69,24,15.0,0.625,skat
Brigitte Klintskov Jerkel,Malou Lunderød,Det Konservative Folkeparti,Socialdemokratiet,69,29,25.0,0.8620689655172413,skat
Brigitte Klintskov Jerkel,Malte Larsen,Det Konservative Folkeparti,Socialdemokratiet,69,34,31.0,0.9117647058823529,skat
Brigitte Klintskov Jerkel,Marcus Knuth,Det Konservative Folkeparti,Det Konservative Folkeparti,69,75,75.0,1.0,skat
Brigitte Klintskov Jerkel,Maria Reumert Gjerding,Det Konservative Folkeparti,Enhedslisten,69,34,12.0,0.35294117647058826,skat
Brigitte Klintskov Jerkel,Marianne Bredal,Det Konservative Folkeparti,Venstre,69,11,11.0,1.0,skat
Brigitte Klintskov Jerkel,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,69,70,57.0,0.8142857142857143,skat
Brigitte Klintskov Jerkel,Marie Krarup,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,70,68.0,0.9714285714285714,skat
Brigitte Klintskov Jerkel,Marlene Borst Hansen,Det Konservative Folkeparti,Radikale Venstre,69,20,14.0,0.7,skat
Brigitte Klintskov Jerkel,Marlene Harpsøe,Det Konservative Folkeparti,Danmarksdemokraterne,69,74,68.0,0.918918918918919,skat
Brigitte Klintskov Jerkel,Martin Geertsen,Det Konservative Folkeparti,Venstre,69,26,26.0,1.0,skat
Brigitte Klintskov Jerkel,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,69,1,1.0,1.0,skat
Brigitte Klintskov Jerkel,Martin Lidegaard,Det Konservative Folkeparti,Radikale Venstre,69,27,21.0,0.7777777777777778,skat
Brigitte Klintskov Jerkel,Mattias Tesfaye,Det Konservative Folkeparti,Socialdemokratiet,69,88,70.0,0.7954545454545454,skat
Brigitte Klintskov Jerkel,May-Britt Kattrup,Det Konservative Folkeparti,Liberal Alliance,69,84,84.0,1.0,skat
Brigitte Klintskov Jerkel,Merete Dea Larsen,Det Konservative Folkeparti,Dansk Folkeparti,69,41,36.0,0.8780487804878049,skat
Brigitte Klintskov Jerkel,Merete Riisager,Det Konservative Folkeparti,Liberal Alliance,69,51,51.0,1.0,skat
Brigitte Klintskov Jerkel,Merete Scheelsbeck,Det Konservative Folkeparti,Det Konservative Folkeparti,69,49,49.0,1.0,skat
Brigitte Klintskov Jerkel,Mette Abildgaard,Det Konservative Folkeparti,Det Konservative Folkeparti,69,50,50.0,1.0,skat
Brigitte Klintskov Jerkel,Mette Bock,Det Konservative Folkeparti,Liberal Alliance,69,45,45.0,1.0,skat
Brigitte Klintskov Jerkel,Mette Gjerskov,Det Konservative Folkeparti,Socialdemokratiet,69,55,46.0,0.8363636363636363,skat
Brigitte Klintskov Jerkel,Mette Hjermind Dencker,Det Konservative Folkeparti,Dansk Folkeparti,69,60,58.0,0.9666666666666667,skat
Brigitte Klintskov Jerkel,Mette Reissmann,Det Konservative Folkeparti,Socialdemokratiet,69,66,51.0,0.7727272727272727,skat
Brigitte Klintskov Jerkel,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,69,51,51.0,1.0,skat
Brigitte Klintskov Jerkel,Mikkel Dencker,Det Konservative Folkeparti,Dansk Folkeparti,69,58,54.0,0.9310344827586207,skat
Brigitte Klintskov Jerkel,Mogens Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,45,37.0,0.8222222222222222,skat
Brigitte Klintskov Jerkel,Mogens Lykketoft,Det Konservative Folkeparti,Socialdemokratiet,69,35,26.0,0.7428571428571429,skat
Brigitte Klintskov Jerkel,Morten Bødskov,Det Konservative Folkeparti,Socialdemokratiet,69,53,41.0,0.7735849056603774,skat
Brigitte Klintskov Jerkel,Morten Marinus,Det Konservative Folkeparti,Dansk Folkeparti,69,75,68.0,0.9066666666666666,skat
Brigitte Klintskov Jerkel,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,69,7,6.0,0.8571428571428571,skat
Brigitte Klintskov Jerkel,Naser Khader,Det Konservative Folkeparti,Uden for folketingsgrupperne,69,38,38.0,1.0,skat
Brigitte Klintskov Jerkel,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,27,23.0,0.8518518518518519,skat
Brigitte Klintskov Jerkel,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,69,1,1.0,1.0,skat
