source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Aase D. Madsen (udpeget af DF),Jesper Langballe,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Jette Bergenholz Bautrup,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Jette Jespersen,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Jytte Andersen,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Jytte Wittrock,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Jørgen Winther,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Jørn Dohrmann,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Jørn Jespersen,Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Jørn Pedersen,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Kaj Ikast,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Karen J. Klint (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Karina Sørensen,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Karsten Nonbo,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Kim Andersen (udpeget af V),Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Klaus Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Knud Erik Kirkegaard,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Kristen Touborg,Dansk Folkeparti,Socialistisk Folkeparti,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Kristian Jensen,Dansk Folkeparti,Venstre,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Kuupik Kleist,Dansk Folkeparti,Inuit Ataqatigiit,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Lars Barfoed,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Lars Christian Lilleholt,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Lars Kramer Mikkelsen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Leif Mikkelsen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Lene Espersen,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Lene Garsdal,Dansk Folkeparti,Socialistisk Folkeparti,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Lene Jensen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Line Barfod,Dansk Folkeparti,Enhedslisten,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Lise Hækkerup,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Lissa Mathiasen,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Lone Møller (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Lotte Bundsgaard,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Louise Frevert,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Margot Torp,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Margrethe Vestager,Dansk Folkeparti,Radikale Venstre,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Marianne Pedersen,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Martin Lidegaard,Dansk Folkeparti,Radikale Venstre,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Mikkel Dencker,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Mogens Nørgård,Dansk Folkeparti,Kristendemokraterne,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,65,2,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Morten Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Morten Homann,Dansk Folkeparti,Socialistisk Folkeparti,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Naser Khader,Dansk Folkeparti,Radikale Venstre,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Niels Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Niels Sindal,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Ole Sohn,Dansk Folkeparti,Socialistisk Folkeparti,65,2,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Ole Stavad (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Ole Vagn Christensen,Dansk Folkeparti,Socialdemokratiet,65,2,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Peder Sass,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Per Dalgaard,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Per Kaalund,Dansk Folkeparti,Socialdemokratiet,65,2,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Pernille Rosenkrantz-Theil,Dansk Folkeparti,Enhedslisten,65,2,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Peter Christensen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Peter Skaarup,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Pia Christmas-Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Pia Gjellerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Pia Kristensen,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Pia Larsen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Poul Andersen,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Poul Fischer,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Poul Henrik Hedeboe,Dansk Folkeparti,Socialistisk Folkeparti,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Poul Qvist Jørgensen,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Preben Rudiengaard,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),René Skau Björnsson,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Rikke Hvilshøj,Dansk Folkeparti,Venstre,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Ritt Bjerregaard,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Sven Buhrkall,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Svend Aage Jensby,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Svend Auken,Dansk Folkeparti,Socialdemokratiet,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Svend Erik Hovmand,Dansk Folkeparti,Venstre,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Svend Heiselberg,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Søren Gade,Dansk Folkeparti,Venstre,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Søren Krarup,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Søren Søndergaard,Dansk Folkeparti,Enhedslisten,65,1,0.0,0.0,uddannelse
Aase D. Madsen (udpeget af DF),Thomas Adelskov,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Aase D. Madsen (udpeget af DF),Thor Gunnar Kofoed,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Tina Nedergaard,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Torben Hansen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Aase D. Madsen (udpeget af DF),Tove Fergo,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Tove Videbæk,Dansk Folkeparti,Kristendemokraterne,65,1,1.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Troels Lund Poulsen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Ulla Tørnæs,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Ulrik Kragh,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Uno Larsson,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Aase D. Madsen (udpeget af DF),Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,65,2,1.0,0.5,uddannelse
Anita Knakkergaard,Anne Baastrup,Dansk Folkeparti,Socialistisk Folkeparti,65,8,6.0,0.75,uddannelse
Anita Knakkergaard,Anne Grete Holmsgaard (udpeget af SF),Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,uddannelse
Anita Knakkergaard,Anne-Marie Meldgaard,Dansk Folkeparti,Socialdemokratiet,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Arne Toft,Dansk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,uddannelse
Anita Knakkergaard,Bendt Bendtsen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Bent Bøgsted,Dansk Folkeparti,Dansk Folkeparti,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Birthe Rønn Hornbech,Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Birthe Skaarup (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,65,4,4.0,1.0,uddannelse
Anita Knakkergaard,Bjarne Laustsen,Dansk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Bodil Kornbek,Dansk Folkeparti,Kristendemokraterne,65,3,2.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,4,4.0,1.0,uddannelse
Anita Knakkergaard,Carina Christensen,Dansk Folkeparti,Det Konservative Folkeparti,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Carsten Bo Jensen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Anita Knakkergaard,Carsten Hansen,Dansk Folkeparti,Socialdemokratiet,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Charlotte Antonsen (udpeget af V),Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Christian Lund Jepsen,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Christian Mejdahl,Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Christian Wedell-Neergaard,Dansk Folkeparti,Det Konservative Folkeparti,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,5,5.0,1.0,uddannelse
Anita Knakkergaard,Elisabeth Arnold,Dansk Folkeparti,Radikale Venstre,65,6,4.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Else Theill Sørensen,Dansk Folkeparti,Det Konservative Folkeparti,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Else Winther Andersen,Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Elsebeth Gerner Nielsen,Dansk Folkeparti,Radikale Venstre,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Erik Larsen (udpeget af V),Dansk Folkeparti,Venstre,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Erik Mortensen,Dansk Folkeparti,Socialdemokratiet,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Erling Bonnesen,Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Ester Larsen,Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Eva Kjer Hansen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,uddannelse
Anita Knakkergaard,Eyvind Vesselbo,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Flemming Damgaard Larsen,Dansk Folkeparti,Venstre,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Flemming Hansen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Freddie H. Madsen,Dansk Folkeparti,Dansk Folkeparti,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Freddy Dam (udpeget af V),Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,"Frode Sørensen, Hjørring",Dansk Folkeparti,Socialdemokratiet,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Gitte Lillelund Bech,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Grete Schødts,Dansk Folkeparti,Socialdemokratiet,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Gudrun Laub,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Hanne Severinsen,Dansk Folkeparti,Venstre,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Hans Andersen,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Helga Moos,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Helge Adam Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,5,5.0,1.0,uddannelse
Anita Knakkergaard,Helge Mortensen,Dansk Folkeparti,Socialdemokratiet,65,3,2.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Henning Gjellerod,Dansk Folkeparti,Socialdemokratiet,65,6,4.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Henriette Kjær,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Henrik Sass Larsen,Dansk Folkeparti,Socialdemokratiet,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Henrik Vestergaard,Dansk Folkeparti,Venstre,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Ida Jørgensen,Dansk Folkeparti,Radikale Venstre,65,10,6.0,0.6,uddannelse
Anita Knakkergaard,Inge Dahl-Sørensen,Dansk Folkeparti,Venstre,65,5,5.0,1.0,uddannelse
Anita Knakkergaard,Inge-Lene Ebdrup,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Inger Bierbaum,Dansk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Inger Støjberg,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Irene Simonsen,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Jacob Buksti,Dansk Folkeparti,Socialdemokratiet,65,7,5.0,0.7142857142857143,uddannelse
Anita Knakkergaard,Jan Petersen (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,uddannelse
Anita Knakkergaard,Jan Trøjborg,Dansk Folkeparti,Socialdemokratiet,65,6,4.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Jann Sjursen,Dansk Folkeparti,Kristendemokraterne,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Jens Christian Larsen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Jens Hald,Dansk Folkeparti,Venstre,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Jens Kirk,Dansk Folkeparti,Venstre,65,4,4.0,1.0,uddannelse
Anita Knakkergaard,Jens Peter Vernersen,Dansk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Jens Rohde,Dansk Folkeparti,Venstre,65,2,2.0,1.0,uddannelse
Anita Knakkergaard,Jens Vibjerg (udpeget af V),Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Jeppe Kofod,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Anita Knakkergaard,Jesper Langballe,Dansk Folkeparti,Dansk Folkeparti,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Jette Bergenholz Bautrup,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,uddannelse
Anita Knakkergaard,Jette Jespersen,Dansk Folkeparti,Dansk Folkeparti,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Jytte Andersen,Dansk Folkeparti,Socialdemokratiet,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Jytte Wittrock,Dansk Folkeparti,Socialdemokratiet,65,10,6.0,0.6,uddannelse
Anita Knakkergaard,Jørgen Winther,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Jørn Dohrmann,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Jørn Pedersen,Dansk Folkeparti,Socialdemokratiet,65,10,6.0,0.6,uddannelse
Anita Knakkergaard,Kaj Ikast,Dansk Folkeparti,Det Konservative Folkeparti,65,6,6.0,1.0,uddannelse
Anita Knakkergaard,Karen J. Klint (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,uddannelse
Anita Knakkergaard,Karina Sørensen,Dansk Folkeparti,Dansk Folkeparti,65,10,10.0,1.0,uddannelse
Anita Knakkergaard,Karsten Nonbo,Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Keld Albrechtsen,Dansk Folkeparti,Enhedslisten,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Kim Andersen (udpeget af V),Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Klaus Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,7,6.0,0.8571428571428571,uddannelse
Anita Knakkergaard,Knud Erik Kirkegaard,Dansk Folkeparti,Det Konservative Folkeparti,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Kristen Touborg,Dansk Folkeparti,Socialistisk Folkeparti,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Kristian Jensen,Dansk Folkeparti,Venstre,65,5,5.0,1.0,uddannelse
Anita Knakkergaard,Kristian Thulesen Dahl,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Lars Barfoed,Dansk Folkeparti,Det Konservative Folkeparti,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Lars Christian Lilleholt,Dansk Folkeparti,Venstre,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Lars Kramer Mikkelsen,Dansk Folkeparti,Socialdemokratiet,65,7,5.0,0.7142857142857143,uddannelse
Anita Knakkergaard,Lars Løkke Rasmussen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Leif Mikkelsen,Dansk Folkeparti,Venstre,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Lene Espersen,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,uddannelse
Anita Knakkergaard,Lene Garsdal,Dansk Folkeparti,Socialistisk Folkeparti,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Lene Jensen,Dansk Folkeparti,Socialdemokratiet,65,4,2.0,0.5,uddannelse
Anita Knakkergaard,Line Barfod,Dansk Folkeparti,Enhedslisten,65,7,2.0,0.2857142857142857,uddannelse
Anita Knakkergaard,Lise Hækkerup,Dansk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,uddannelse
Anita Knakkergaard,Lissa Mathiasen,Dansk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,uddannelse
Anita Knakkergaard,Lone Møller (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,4,2.0,0.5,uddannelse
Anita Knakkergaard,Lotte Bundsgaard,Dansk Folkeparti,Socialdemokratiet,65,7,4.0,0.5714285714285714,uddannelse
Anita Knakkergaard,Louise Frevert,Dansk Folkeparti,Dansk Folkeparti,65,9,9.0,1.0,uddannelse
Anita Knakkergaard,Margot Torp,Dansk Folkeparti,Socialdemokratiet,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Margrethe Vestager,Dansk Folkeparti,Radikale Venstre,65,6,4.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Marianne Jelved,Dansk Folkeparti,Radikale Venstre,65,2,2.0,1.0,uddannelse
Anita Knakkergaard,Marianne Pedersen,Dansk Folkeparti,Venstre,65,7,7.0,1.0,uddannelse
Anita Knakkergaard,Martin Lidegaard,Dansk Folkeparti,Radikale Venstre,65,4,2.0,0.5,uddannelse
Anita Knakkergaard,Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,65,9,6.0,0.6666666666666666,uddannelse
Anita Knakkergaard,Mikkel Dencker,Dansk Folkeparti,Dansk Folkeparti,65,8,8.0,1.0,uddannelse
Anita Knakkergaard,Mogens Nørgård,Dansk Folkeparti,Kristendemokraterne,65,8,4.0,0.5,uddannelse
Anita Knakkergaard,Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,65,8,5.0,0.625,uddannelse
Anita Knakkergaard,Morten Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,4,1.0,0.25,uddannelse
Anita Knakkergaard,Morten Homann,Dansk Folkeparti,Socialistisk Folkeparti,65,7,3.0,0.42857142857142855,uddannelse
Anita Knakkergaard,Naser Khader,Dansk Folkeparti,Radikale Venstre,65,3,1.0,0.3333333333333333,uddannelse
Anita Knakkergaard,Nicolai Wammen,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,uddannelse
Anita Knakkergaard,Niels Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,1,1.0,1.0,uddannelse
Anita Knakkergaard,Niels Sindal,Dansk Folkeparti,Socialdemokratiet,65,4,1.0,0.25,uddannelse
Anita Knakkergaard,Ole Sohn,Dansk Folkeparti,Socialistisk Folkeparti,65,4,1.0,0.25,uddannelse
Anita Knakkergaard,Ole Stavad (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,5,2.0,0.4,uddannelse
Anita Knakkergaard,Ole Vagn Christensen,Dansk Folkeparti,Socialdemokratiet,65,9,5.0,0.5555555555555556,uddannelse
