source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Louise Elholm,Simon Emil Ammitzbøll-Bille,Venstre,Radikale Venstre,67,60,45.0,0.75,forsvar_sikkerhed
Louise Elholm,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,67,91,67.0,0.7362637362637363,forsvar_sikkerhed
Louise Elholm,Sophie Løhde,Venstre,Venstre,67,126,126.0,1.0,forsvar_sikkerhed
Louise Elholm,Steen Gade,Venstre,Socialistisk Folkeparti,67,71,45.0,0.6338028169014085,forsvar_sikkerhed
Louise Elholm,Steen Konradsen,Venstre,Det Konservative Folkeparti,67,1,1.0,1.0,forsvar_sikkerhed
Louise Elholm,Svend Auken,Venstre,Socialdemokratiet,67,25,21.0,0.84,forsvar_sikkerhed
Louise Elholm,Søren Espersen,Venstre,Dansk Folkeparti,67,27,24.0,0.8888888888888888,forsvar_sikkerhed
Louise Elholm,Søren Gade,Venstre,Venstre,67,5,5.0,1.0,forsvar_sikkerhed
Louise Elholm,Søren Krarup,Venstre,Dansk Folkeparti,67,122,113.0,0.9262295081967213,forsvar_sikkerhed
Louise Elholm,Søren Pind,Venstre,Venstre,67,63,63.0,1.0,forsvar_sikkerhed
Louise Elholm,Tage Leegaard,Venstre,Det Konservative Folkeparti,67,28,28.0,1.0,forsvar_sikkerhed
Louise Elholm,Thomas Adelskov,Venstre,Socialdemokratiet,67,60,45.0,0.75,forsvar_sikkerhed
Louise Elholm,Thomas Horn,Venstre,Socialdemokratiet,67,2,2.0,1.0,forsvar_sikkerhed
Louise Elholm,Thomas Jensen,Venstre,Socialdemokratiet,67,126,90.0,0.7142857142857143,forsvar_sikkerhed
Louise Elholm,Thor Pedersen,Venstre,Venstre,67,89,89.0,1.0,forsvar_sikkerhed
Louise Elholm,Tina Nedergaard,Venstre,Venstre,67,102,102.0,1.0,forsvar_sikkerhed
Louise Elholm,Tina Petersen,Venstre,Dansk Folkeparti,67,96,88.0,0.9166666666666666,forsvar_sikkerhed
Louise Elholm,Tom Behnke,Venstre,Det Konservative Folkeparti,67,129,129.0,1.0,forsvar_sikkerhed
Louise Elholm,Torben Hansen,Venstre,Socialdemokratiet,67,8,7.0,0.875,forsvar_sikkerhed
Louise Elholm,Torben Hansen (udpeget af S),Venstre,Socialdemokratiet,67,86,61.0,0.7093023255813954,forsvar_sikkerhed
Louise Elholm,Torsten Schack Pedersen,Venstre,Venstre,67,119,119.0,1.0,forsvar_sikkerhed
Louise Elholm,Trine Pertou Mach,Venstre,Enhedslisten,67,37,18.0,0.4864864864864865,forsvar_sikkerhed
Louise Elholm,Troels Christensen (udpeget af V),Venstre,Venstre,67,107,107.0,1.0,forsvar_sikkerhed
Louise Elholm,Troels Lund Poulsen,Venstre,Venstre,67,82,82.0,1.0,forsvar_sikkerhed
Louise Elholm,Ulla Tørnæs,Venstre,Venstre,67,31,31.0,1.0,forsvar_sikkerhed
Louise Elholm,Vibeke Grave,Venstre,Socialdemokratiet,67,28,19.0,0.6785714285714286,forsvar_sikkerhed
Louise Elholm,Villum Christensen,Venstre,Liberal Alliance,67,39,33.0,0.8461538461538461,forsvar_sikkerhed
Louise Elholm,Villy Søvndal,Venstre,Socialistisk Folkeparti,67,21,11.0,0.5238095238095238,forsvar_sikkerhed
Louise Elholm,Vivi Kier,Venstre,Det Konservative Folkeparti,67,128,128.0,1.0,forsvar_sikkerhed
Louise Elholm,Yildiz Akdogan,Venstre,Socialdemokratiet,67,103,74.0,0.7184466019417476,forsvar_sikkerhed
Louise Elholm,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,67,64,38.0,0.59375,forsvar_sikkerhed
Mads Rørvig,Magnus Heunicke,Venstre,Socialdemokratiet,67,61,36.0,0.5901639344262295,forsvar_sikkerhed
Mads Rørvig,Maja Panduro (udpeget af S),Venstre,Socialdemokratiet,67,53,31.0,0.5849056603773585,forsvar_sikkerhed
Mads Rørvig,Malene Søgaard-Andersen,Venstre,Socialistisk Folkeparti,67,9,8.0,0.8888888888888888,forsvar_sikkerhed
Mads Rørvig,Malou Aamund,Venstre,Liberal Alliance,67,39,39.0,1.0,forsvar_sikkerhed
Mads Rørvig,Manu Sareen,Venstre,Radikale Venstre,67,7,2.0,0.2857142857142857,forsvar_sikkerhed
Mads Rørvig,Margrethe Vestager,Venstre,Radikale Venstre,67,11,7.0,0.6363636363636364,forsvar_sikkerhed
Mads Rørvig,Marianne Jelved,Venstre,Radikale Venstre,67,30,15.0,0.5,forsvar_sikkerhed
Mads Rørvig,Marion Pedersen,Venstre,Venstre,67,51,51.0,1.0,forsvar_sikkerhed
Mads Rørvig,Marlene Harpsøe,Venstre,Dansk Folkeparti,67,58,51.0,0.8793103448275862,forsvar_sikkerhed
Mads Rørvig,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,67,54,47.0,0.8703703703703703,forsvar_sikkerhed
Mads Rørvig,Meta Fuglsang,Venstre,Socialistisk Folkeparti,67,22,15.0,0.6818181818181818,forsvar_sikkerhed
Mads Rørvig,Mette Frederiksen,Venstre,Socialdemokratiet,67,14,9.0,0.6428571428571429,forsvar_sikkerhed
Mads Rørvig,Mette Gjerskov,Venstre,Socialdemokratiet,67,55,32.0,0.5818181818181818,forsvar_sikkerhed
Mads Rørvig,Michael Aastrup Jensen,Venstre,Venstre,67,37,37.0,1.0,forsvar_sikkerhed
Mads Rørvig,Mike Legarth,Venstre,Det Konservative Folkeparti,67,38,38.0,1.0,forsvar_sikkerhed
Mads Rørvig,Mikkel Dencker,Venstre,Dansk Folkeparti,67,60,54.0,0.9,forsvar_sikkerhed
Mads Rørvig,Mogens Jensen,Venstre,Socialdemokratiet,67,33,25.0,0.7575757575757576,forsvar_sikkerhed
Mads Rørvig,Mogens Lykketoft,Venstre,Socialdemokratiet,67,12,6.0,0.5,forsvar_sikkerhed
Mads Rørvig,Morten Bødskov,Venstre,Socialdemokratiet,67,11,8.0,0.7272727272727273,forsvar_sikkerhed
Mads Rørvig,Morten Østergaard,Venstre,Radikale Venstre,67,32,20.0,0.625,forsvar_sikkerhed
Mads Rørvig,Nanna Westerby,Venstre,Socialistisk Folkeparti,67,41,19.0,0.4634146341463415,forsvar_sikkerhed
Mads Rørvig,Naser Khader,Venstre,Liberal Alliance,67,38,38.0,1.0,forsvar_sikkerhed
Mads Rørvig,Nick Hækkerup,Venstre,Socialdemokratiet,67,20,14.0,0.7,forsvar_sikkerhed
Mads Rørvig,Niels Helveg Petersen,Venstre,Radikale Venstre,67,32,19.0,0.59375,forsvar_sikkerhed
Mads Rørvig,Niels Høiby,Venstre,Liberal Alliance,67,1,1.0,1.0,forsvar_sikkerhed
Mads Rørvig,Niels Sindal,Venstre,Socialdemokratiet,67,41,28.0,0.6829268292682927,forsvar_sikkerhed
Mads Rørvig,Ole Hækkerup,Venstre,Socialdemokratiet,67,55,35.0,0.6363636363636364,forsvar_sikkerhed
Mads Rørvig,Ole Sohn,Venstre,Socialistisk Folkeparti,67,6,4.0,0.6666666666666666,forsvar_sikkerhed
Mads Rørvig,Ole Vagn Christensen,Venstre,Socialdemokratiet,67,35,23.0,0.6571428571428571,forsvar_sikkerhed
Mads Rørvig,Orla Hav,Venstre,Socialdemokratiet,67,53,30.0,0.5660377358490566,forsvar_sikkerhed
Mads Rørvig,Per Bisgaard,Venstre,Venstre,67,56,56.0,1.0,forsvar_sikkerhed
Mads Rørvig,Per Clausen,Venstre,Enhedslisten,67,33,9.0,0.2727272727272727,forsvar_sikkerhed
Mads Rørvig,Per Dalgaard,Venstre,Dansk Folkeparti,67,62,55.0,0.8870967741935484,forsvar_sikkerhed
Mads Rørvig,Per Husted,Venstre,Socialdemokratiet,67,51,30.0,0.5882352941176471,forsvar_sikkerhed
Mads Rørvig,Per Løkken,Venstre,Det Konservative Folkeparti,67,2,2.0,1.0,forsvar_sikkerhed
Mads Rørvig,Per Stig Møller,Venstre,Det Konservative Folkeparti,67,1,1.0,1.0,forsvar_sikkerhed
Mads Rørvig,Per Ørum Jørgensen,Venstre,Det Konservative Folkeparti,67,11,10.0,0.9090909090909091,forsvar_sikkerhed
Mads Rørvig,Pernille Frahm (udpeget af SF),Venstre,Socialistisk Folkeparti,67,42,18.0,0.42857142857142855,forsvar_sikkerhed
Mads Rørvig,Pernille Vigsø Bagge,Venstre,Socialistisk Folkeparti,67,40,19.0,0.475,forsvar_sikkerhed
Mads Rørvig,Peter Christensen,Venstre,Venstre,67,16,16.0,1.0,forsvar_sikkerhed
Mads Rørvig,Peter Christian Christensen,Venstre,Socialdemokratiet,67,2,2.0,1.0,forsvar_sikkerhed
Mads Rørvig,Peter Juel-Jensen,Venstre,Venstre,67,55,55.0,1.0,forsvar_sikkerhed
Mads Rørvig,Peter Madsen,Venstre,Venstre,67,37,37.0,1.0,forsvar_sikkerhed
Mads Rørvig,Peter Skaarup,Venstre,Danmarksdemokraterne,67,29,25.0,0.8620689655172413,forsvar_sikkerhed
Mads Rørvig,Peter Westermann,Venstre,Socialistisk Folkeparti,67,9,7.0,0.7777777777777778,forsvar_sikkerhed
Mads Rørvig,Pia Adelsteen,Venstre,Dansk Folkeparti,67,41,37.0,0.9024390243902439,forsvar_sikkerhed
Mads Rørvig,Pia Christmas-Møller,Venstre,Det Konservative Folkeparti,67,16,15.0,0.9375,forsvar_sikkerhed
Mads Rørvig,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,67,45,24.0,0.5333333333333333,forsvar_sikkerhed
Mads Rørvig,Poul Andersen,Venstre,Socialdemokratiet,67,27,15.0,0.5555555555555556,forsvar_sikkerhed
Mads Rørvig,Preben Rudiengaard,Venstre,Venstre,67,55,55.0,1.0,forsvar_sikkerhed
Mads Rørvig,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,67,53,53.0,1.0,forsvar_sikkerhed
Mads Rørvig,Rasmus Prehn,Venstre,Socialdemokratiet,67,43,29.0,0.6744186046511628,forsvar_sikkerhed
Mads Rørvig,René Christensen,Venstre,Dansk Folkeparti,67,57,51.0,0.8947368421052632,forsvar_sikkerhed
Mads Rørvig,René Skau Björnsson,Venstre,Socialdemokratiet,67,38,23.0,0.6052631578947368,forsvar_sikkerhed
Mads Rørvig,Simon Emil Ammitzbøll-Bille,Venstre,Radikale Venstre,67,26,19.0,0.7307692307692307,forsvar_sikkerhed
Mads Rørvig,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,67,51,31.0,0.6078431372549019,forsvar_sikkerhed
Mads Rørvig,Sophie Løhde,Venstre,Venstre,67,44,44.0,1.0,forsvar_sikkerhed
Mads Rørvig,Steen Gade,Venstre,Socialistisk Folkeparti,67,34,17.0,0.5,forsvar_sikkerhed
Mads Rørvig,Steen Konradsen,Venstre,Det Konservative Folkeparti,67,1,1.0,1.0,forsvar_sikkerhed
Mads Rørvig,Søren Espersen,Venstre,Dansk Folkeparti,67,7,7.0,1.0,forsvar_sikkerhed
Mads Rørvig,Søren Krarup,Venstre,Dansk Folkeparti,67,49,46.0,0.9387755102040817,forsvar_sikkerhed
Mads Rørvig,Søren Pind,Venstre,Venstre,67,5,5.0,1.0,forsvar_sikkerhed
Mads Rørvig,Tage Leegaard,Venstre,Det Konservative Folkeparti,67,45,45.0,1.0,forsvar_sikkerhed
Mads Rørvig,Thomas Horn,Venstre,Socialdemokratiet,67,2,2.0,1.0,forsvar_sikkerhed
Mads Rørvig,Thomas Jensen,Venstre,Socialdemokratiet,67,58,36.0,0.6206896551724138,forsvar_sikkerhed
Mads Rørvig,Thor Pedersen,Venstre,Venstre,67,40,40.0,1.0,forsvar_sikkerhed
Mads Rørvig,Tina Nedergaard,Venstre,Venstre,67,29,29.0,1.0,forsvar_sikkerhed
Mads Rørvig,Tina Petersen,Venstre,Dansk Folkeparti,67,45,41.0,0.9111111111111111,forsvar_sikkerhed
Mads Rørvig,Tom Behnke,Venstre,Det Konservative Folkeparti,67,59,59.0,1.0,forsvar_sikkerhed
Mads Rørvig,Torben Hansen (udpeget af S),Venstre,Socialdemokratiet,67,44,27.0,0.6136363636363636,forsvar_sikkerhed
Mads Rørvig,Torsten Schack Pedersen,Venstre,Venstre,67,42,42.0,1.0,forsvar_sikkerhed
Mads Rørvig,Trine Pertou Mach,Venstre,Enhedslisten,67,15,8.0,0.5333333333333333,forsvar_sikkerhed
Mads Rørvig,Troels Christensen (udpeget af V),Venstre,Venstre,67,58,58.0,1.0,forsvar_sikkerhed
Mads Rørvig,Troels Lund Poulsen,Venstre,Venstre,67,41,41.0,1.0,forsvar_sikkerhed
Mads Rørvig,Ulla Tørnæs,Venstre,Venstre,67,48,48.0,1.0,forsvar_sikkerhed
Mads Rørvig,Vibeke Grave,Venstre,Socialdemokratiet,67,58,35.0,0.603448275862069,forsvar_sikkerhed
Mads Rørvig,Villum Christensen,Venstre,Liberal Alliance,67,18,15.0,0.8333333333333334,forsvar_sikkerhed
Mads Rørvig,Villy Søvndal,Venstre,Socialistisk Folkeparti,67,2,1.0,0.5,forsvar_sikkerhed
Mads Rørvig,Vivi Kier,Venstre,Det Konservative Folkeparti,67,59,58.0,0.9830508474576272,forsvar_sikkerhed
Mads Rørvig,Yildiz Akdogan,Venstre,Socialdemokratiet,67,40,21.0,0.525,forsvar_sikkerhed
Mads Rørvig,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,67,43,17.0,0.3953488372093023,forsvar_sikkerhed
Magnus Heunicke,Maja Panduro (udpeget af S),Socialdemokratiet,Socialdemokratiet,67,73,73.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Malene Søgaard-Andersen,Socialdemokratiet,Socialistisk Folkeparti,67,9,9.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Malou Aamund,Socialdemokratiet,Liberal Alliance,67,117,81.0,0.6923076923076923,forsvar_sikkerhed
Magnus Heunicke,Manu Sareen,Socialdemokratiet,Radikale Venstre,67,13,12.0,0.9230769230769231,forsvar_sikkerhed
Magnus Heunicke,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,67,45,39.0,0.8666666666666667,forsvar_sikkerhed
Magnus Heunicke,Marianne Jelved,Socialdemokratiet,Radikale Venstre,67,82,70.0,0.8536585365853658,forsvar_sikkerhed
Magnus Heunicke,Marion Pedersen,Socialdemokratiet,Venstre,67,85,59.0,0.6941176470588235,forsvar_sikkerhed
Magnus Heunicke,Marlene Harpsøe,Socialdemokratiet,Dansk Folkeparti,67,122,67.0,0.5491803278688525,forsvar_sikkerhed
Magnus Heunicke,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,67,142,83.0,0.5845070422535211,forsvar_sikkerhed
Magnus Heunicke,Meta Fuglsang,Socialdemokratiet,Socialistisk Folkeparti,67,67,61.0,0.9104477611940298,forsvar_sikkerhed
Magnus Heunicke,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,67,32,32.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,67,115,115.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Mia Falkenberg,Socialdemokratiet,Dansk Folkeparti,67,1,0.0,0.0,forsvar_sikkerhed
Magnus Heunicke,Michael Aastrup Jensen,Socialdemokratiet,Venstre,67,98,70.0,0.7142857142857143,forsvar_sikkerhed
Magnus Heunicke,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,67,125,88.0,0.704,forsvar_sikkerhed
Magnus Heunicke,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,67,142,84.0,0.5915492957746479,forsvar_sikkerhed
Magnus Heunicke,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,67,69,69.0,1.0,forsvar_sikkerhed
Magnus Heunicke,"Mogens Jensen, Brøndby",Socialdemokratiet,Socialdemokratiet,67,1,1.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,67,33,33.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,67,30,30.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Morten Helveg Petersen,Socialdemokratiet,Radikale Venstre,67,24,17.0,0.7083333333333334,forsvar_sikkerhed
Magnus Heunicke,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,67,23,16.0,0.6956521739130435,forsvar_sikkerhed
Magnus Heunicke,Morten Østergaard,Socialdemokratiet,Radikale Venstre,67,92,83.0,0.9021739130434783,forsvar_sikkerhed
Magnus Heunicke,Nadeem Farooq,Socialdemokratiet,Radikale Venstre,67,6,5.0,0.8333333333333334,forsvar_sikkerhed
Magnus Heunicke,Nanna Westerby,Socialdemokratiet,Socialistisk Folkeparti,67,120,103.0,0.8583333333333333,forsvar_sikkerhed
Magnus Heunicke,Naser Khader,Socialdemokratiet,Liberal Alliance,67,84,48.0,0.5714285714285714,forsvar_sikkerhed
Magnus Heunicke,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,67,82,82.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Niels Christian Nielsen,Socialdemokratiet,Socialdemokratiet,67,32,32.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,67,105,95.0,0.9047619047619048,forsvar_sikkerhed
Magnus Heunicke,Niels Sindal,Socialdemokratiet,Socialdemokratiet,67,95,95.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Ole Hækkerup,Socialdemokratiet,Socialdemokratiet,67,126,126.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Ole Sohn,Socialdemokratiet,Socialistisk Folkeparti,67,19,15.0,0.7894736842105263,forsvar_sikkerhed
Magnus Heunicke,Ole Vagn Christensen,Socialdemokratiet,Socialdemokratiet,67,96,96.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Orla Hav,Socialdemokratiet,Socialdemokratiet,67,113,113.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Per Bisgaard,Socialdemokratiet,Venstre,67,125,90.0,0.72,forsvar_sikkerhed
Magnus Heunicke,Per Clausen,Socialdemokratiet,Enhedslisten,67,88,52.0,0.5909090909090909,forsvar_sikkerhed
Magnus Heunicke,Per Dalgaard,Socialdemokratiet,Dansk Folkeparti,67,80,41.0,0.5125,forsvar_sikkerhed
Magnus Heunicke,Per Husted,Socialdemokratiet,Socialdemokratiet,67,97,97.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Per Løkken,Socialdemokratiet,Det Konservative Folkeparti,67,2,2.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,67,16,13.0,0.8125,forsvar_sikkerhed
Magnus Heunicke,Per Ørum Jørgensen,Socialdemokratiet,Det Konservative Folkeparti,67,83,62.0,0.7469879518072289,forsvar_sikkerhed
Magnus Heunicke,Pernille Frahm (udpeget af SF),Socialdemokratiet,Socialistisk Folkeparti,67,95,83.0,0.8736842105263158,forsvar_sikkerhed
Magnus Heunicke,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,67,94,81.0,0.8617021276595744,forsvar_sikkerhed
Magnus Heunicke,Peter Christensen,Socialdemokratiet,Venstre,67,75,52.0,0.6933333333333334,forsvar_sikkerhed
Magnus Heunicke,Peter Christian Christensen,Socialdemokratiet,Socialdemokratiet,67,4,4.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Peter Juel-Jensen,Socialdemokratiet,Venstre,67,117,76.0,0.6495726495726496,forsvar_sikkerhed
Magnus Heunicke,Peter Madsen,Socialdemokratiet,Venstre,67,40,25.0,0.625,forsvar_sikkerhed
Magnus Heunicke,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,67,61,27.0,0.4426229508196721,forsvar_sikkerhed
Magnus Heunicke,Peter Westermann,Socialdemokratiet,Socialistisk Folkeparti,67,9,9.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,67,112,63.0,0.5625,forsvar_sikkerhed
Magnus Heunicke,Pia Christmas-Møller,Socialdemokratiet,Det Konservative Folkeparti,67,39,29.0,0.7435897435897436,forsvar_sikkerhed
Magnus Heunicke,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,67,8,4.0,0.5,forsvar_sikkerhed
Magnus Heunicke,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,67,109,90.0,0.8256880733944955,forsvar_sikkerhed
Magnus Heunicke,Poul Andersen,Socialdemokratiet,Socialdemokratiet,67,63,63.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Preben Rudiengaard,Socialdemokratiet,Venstre,67,128,82.0,0.640625,forsvar_sikkerhed
Magnus Heunicke,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,67,65,36.0,0.5538461538461539,forsvar_sikkerhed
Magnus Heunicke,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,67,111,111.0,1.0,forsvar_sikkerhed
Magnus Heunicke,René Christensen,Socialdemokratiet,Dansk Folkeparti,67,126,71.0,0.5634920634920635,forsvar_sikkerhed
Magnus Heunicke,René Skau Björnsson,Socialdemokratiet,Socialdemokratiet,67,99,99.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Rikke Hvilshøj,Socialdemokratiet,Venstre,67,33,27.0,0.8181818181818182,forsvar_sikkerhed
Magnus Heunicke,Sidsel Homann,Socialdemokratiet,Socialistisk Folkeparti,67,1,0.0,0.0,forsvar_sikkerhed
Magnus Heunicke,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Radikale Venstre,67,80,49.0,0.6125,forsvar_sikkerhed
Magnus Heunicke,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,67,119,119.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Sophie Løhde,Socialdemokratiet,Venstre,67,125,82.0,0.656,forsvar_sikkerhed
Magnus Heunicke,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,67,95,84.0,0.8842105263157894,forsvar_sikkerhed
Magnus Heunicke,Svend Auken,Socialdemokratiet,Socialdemokratiet,67,15,15.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Søren Espersen,Socialdemokratiet,Dansk Folkeparti,67,33,22.0,0.6666666666666666,forsvar_sikkerhed
Magnus Heunicke,Søren Gade,Socialdemokratiet,Venstre,67,3,3.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,67,139,81.0,0.5827338129496403,forsvar_sikkerhed
Magnus Heunicke,Søren Pind,Socialdemokratiet,Venstre,67,51,37.0,0.7254901960784313,forsvar_sikkerhed
Magnus Heunicke,Tage Leegaard,Socialdemokratiet,Det Konservative Folkeparti,67,55,30.0,0.5454545454545454,forsvar_sikkerhed
Magnus Heunicke,Thomas Adelskov,Socialdemokratiet,Socialdemokratiet,67,52,51.0,0.9807692307692307,forsvar_sikkerhed
Magnus Heunicke,Thomas Horn,Socialdemokratiet,Socialdemokratiet,67,3,3.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,67,146,146.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Thor Pedersen,Socialdemokratiet,Venstre,67,105,68.0,0.6476190476190476,forsvar_sikkerhed
Magnus Heunicke,Tina Nedergaard,Socialdemokratiet,Venstre,67,105,74.0,0.7047619047619048,forsvar_sikkerhed
Magnus Heunicke,Tina Petersen,Socialdemokratiet,Dansk Folkeparti,67,111,59.0,0.5315315315315315,forsvar_sikkerhed
Magnus Heunicke,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,67,149,101.0,0.6778523489932886,forsvar_sikkerhed
Magnus Heunicke,Torben Hansen,Socialdemokratiet,Socialdemokratiet,67,7,7.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Torben Hansen (udpeget af S),Socialdemokratiet,Socialdemokratiet,67,102,102.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Torsten Schack Pedersen,Socialdemokratiet,Venstre,67,123,85.0,0.6910569105691057,forsvar_sikkerhed
Magnus Heunicke,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,67,37,32.0,0.8648648648648649,forsvar_sikkerhed
Magnus Heunicke,Troels Christensen (udpeget af V),Socialdemokratiet,Venstre,67,135,95.0,0.7037037037037037,forsvar_sikkerhed
Magnus Heunicke,Troels Lund Poulsen,Socialdemokratiet,Venstre,67,101,70.0,0.693069306930693,forsvar_sikkerhed
Magnus Heunicke,Troels Ravn,Socialdemokratiet,Socialdemokratiet,67,1,1.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Ulla Tørnæs,Socialdemokratiet,Venstre,67,63,38.0,0.6031746031746031,forsvar_sikkerhed
Magnus Heunicke,Ulrik Kragh,Socialdemokratiet,Venstre,67,1,1.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Vibeke Grave,Socialdemokratiet,Socialdemokratiet,67,71,71.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Villum Christensen,Socialdemokratiet,Liberal Alliance,67,39,23.0,0.5897435897435898,forsvar_sikkerhed
Magnus Heunicke,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,67,16,14.0,0.875,forsvar_sikkerhed
Magnus Heunicke,Vivi Kier,Socialdemokratiet,Det Konservative Folkeparti,67,148,99.0,0.668918918918919,forsvar_sikkerhed
Magnus Heunicke,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,67,106,106.0,1.0,forsvar_sikkerhed
Magnus Heunicke,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,67,81,68.0,0.8395061728395061,forsvar_sikkerhed
Maja Panduro (udpeget af S),Malene Søgaard-Andersen,Socialdemokratiet,Socialistisk Folkeparti,67,6,6.0,1.0,forsvar_sikkerhed
Maja Panduro (udpeget af S),Malou Aamund,Socialdemokratiet,Liberal Alliance,67,56,33.0,0.5892857142857143,forsvar_sikkerhed
Maja Panduro (udpeget af S),Manu Sareen,Socialdemokratiet,Radikale Venstre,67,12,11.0,0.9166666666666666,forsvar_sikkerhed
Maja Panduro (udpeget af S),Margrethe Vestager,Socialdemokratiet,Radikale Venstre,67,15,14.0,0.9333333333333333,forsvar_sikkerhed
Maja Panduro (udpeget af S),Marianne Jelved,Socialdemokratiet,Radikale Venstre,67,44,39.0,0.8863636363636364,forsvar_sikkerhed
Maja Panduro (udpeget af S),Marion Pedersen,Socialdemokratiet,Venstre,67,50,30.0,0.6,forsvar_sikkerhed
Maja Panduro (udpeget af S),Marlene Harpsøe,Socialdemokratiet,Dansk Folkeparti,67,70,35.0,0.5,forsvar_sikkerhed
Maja Panduro (udpeget af S),Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,67,62,31.0,0.5,forsvar_sikkerhed
Maja Panduro (udpeget af S),Meta Fuglsang,Socialdemokratiet,Socialistisk Folkeparti,67,42,42.0,1.0,forsvar_sikkerhed
Maja Panduro (udpeget af S),Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,67,19,19.0,1.0,forsvar_sikkerhed
Maja Panduro (udpeget af S),Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,67,62,62.0,1.0,forsvar_sikkerhed
Maja Panduro (udpeget af S),Michael Aastrup Jensen,Socialdemokratiet,Venstre,67,55,34.0,0.6181818181818182,forsvar_sikkerhed
Maja Panduro (udpeget af S),Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,67,62,38.0,0.6129032258064516,forsvar_sikkerhed
Maja Panduro (udpeget af S),Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,67,77,39.0,0.5064935064935064,forsvar_sikkerhed
Maja Panduro (udpeget af S),Mogens Jensen,Socialdemokratiet,Socialdemokratiet,67,42,42.0,1.0,forsvar_sikkerhed
